12299988;_hypernym;11562747;08031386;_hypernym;11562747;12289744;_member_meronym;08031386;08031386;_member_meronym;12303349;;;;;;;3.9895768;2.1328456;17081;176
12299988;_hypernym;11562747;02824444;_hypernym;11562747;12289744;_member_meronym;02824444;02824444;_member_meronym;12303349;;;;;;;2.8161604;2.5852017;5397;1938
12299988;_hypernym;11562747;08028397;_hypernym;11562747;12289744;_member_meronym;08028397;08028397;_member_meronym;12303349;;;;;;;3.742216;2.3692262;15283;74
12299988;_hypernym;11562747;02421158;_hypernym;11562747;12289744;_member_meronym;02421158;02421158;_member_meronym;12303349;;;;;;;3.1841998;2.697073;9029;4218
12299988;_hypernym;11562747;02801349;_hypernym;11562747;12289744;_member_meronym;02801349;02801349;_member_meronym;12303349;;;;;;;3.5203524;2.5486293;23116;3119
12299988;_hypernym;11562747;09387624;_hypernym;11562747;12289744;_member_meronym;09387624;09387624;_member_meronym;12303349;;;;;;;4.0432997;2.283527;16904;94
12299988;_hypernym;11562747;09510305;_hypernym;11562747;12289744;_member_meronym;09510305;09510305;_member_meronym;12303349;;;;;;;3.5113144;2.2954788;25590;592
12299988;_hypernym;11562747;01277938;_hypernym;11562747;12289744;_member_meronym;01277938;01277938;_member_meronym;12303349;;;;;;;3.4733574;2.4097195;18496;891
12299988;_hypernym;11562747;10835218;_hypernym;11562747;12289744;_member_meronym;10835218;10835218;_member_meronym;12303349;;;;;;;3.8569202;2.0888276;6868;11
11835451;_hypernym;11573660;01376894;_hypernym;11573660;11827775;_member_meronym;01376894;;;;;;;;;;3.1754487;1.8369421;11337;1
11835451;_hypernym;11573660;08037503;_hypernym;11573660;11827775;_member_meronym;08037503;;;;;;;;;;3.633378;2.5041509;11845;288
11835451;_hypernym;11573660;11395199;_hypernym;11573660;11827775;_member_meronym;11395199;;;;;;;;;;3.1954103;2.3952403;2682;483
11835451;_hypernym;11573660;08749447;_hypernym;11573660;11827775;_member_meronym;08749447;;;;;;;;;;3.2131615;2.3161607;1425;74
11835451;_hypernym;11573660;11060535;_hypernym;11573660;11827775;_member_meronym;11060535;;;;;;;;;;2.8181996;2.0368733;938;14
11835451;_hypernym;11573660;15224293;_hypernym;11573660;11827775;_member_meronym;15224293;;;;;;;;;;3.2058687;2.8146625;3006;1933
11835451;_hypernym;11573660;08909537;_hypernym;11573660;11827775;_member_meronym;08909537;;;;;;;;;;3.335555;2.6548195;4776;675
11835451;_hypernym;11573660;09477718;_hypernym;11573660;11827775;_member_meronym;09477718;;;;;;;;;;3.0802135;2.3947346;2043;219
11835451;_hypernym;11573660;01463965;_hypernym;11573660;11827775;_member_meronym;01463965;;;;;;;;;;3.0768518;2.1243396;3987;324
11835451;_hypernym;11573660;08954057;_hypernym;11573660;11827775;_member_meronym;08954057;;;;;;;;;;3.3467438;2.1116056;5525;16
02181863;_hypernym;01759182;11058633;_hypernym;01759182;02163982;_member_meronym;11058633;11058633;_member_meronym;02182045;;;;;;;3.2671866;1.9451866;2692;5
02181863;_hypernym;01759182;02910789;_hypernym;01759182;02163982;_member_meronym;02910789;02910789;_member_meronym;02182045;;;;;;;3.612781;1.8531172;11982;8
02181863;_hypernym;01759182;02653651;_hypernym;01759182;02163982;_member_meronym;02653651;02653651;_member_meronym;02182045;;;;;;;3.249342;1.9239464;2922;1
02181863;_hypernym;01759182;09358096;_hypernym;01759182;02163982;_member_meronym;09358096;09358096;_member_meronym;02182045;;;;;;;3.501313;2.1147547;7071;19
02181863;_hypernym;01759182;08610305;_hypernym;01759182;02163982;_member_meronym;08610305;08610305;_member_meronym;02182045;;;;;;;3.3890173;2.3044515;7620;429
02181863;_hypernym;01759182;01613463;_hypernym;01759182;02163982;_member_meronym;01613463;01613463;_member_meronym;02182045;;;;;;;2.8201408;2.2980793;1376;278
02181863;_hypernym;01759182;02079029;_hypernym;01759182;02163982;_member_meronym;02079029;02079029;_member_meronym;02182045;;;;;;;2.6003847;1.9833045;790;67
02181863;_hypernym;01759182;10840021;_hypernym;01759182;02163982;_member_meronym;10840021;10840021;_member_meronym;02182045;;;;;;;3.0703537;2.3152132;12483;902
02181863;_hypernym;01759182;09187407;_hypernym;01759182;02163982;_member_meronym;09187407;09187407;_member_meronym;02182045;;;;;;;3.6407206;2.292016;7266;113
02181863;_hypernym;01759182;01819147;_hypernym;01759182;02163982;_member_meronym;01819147;01819147;_member_meronym;02182045;;;;;;;3.020545;1.9605484;268;92
10597505;_hypernym;09610660;08766846;_hypernym;09610660;01039330;_derivationally_related_form;08766846;08766846;_derivationally_related_form;01039330;;;;;;;3.9730394;2.3850243;9611;189
10597505;_hypernym;09610660;00610538;_hypernym;09610660;01039330;_derivationally_related_form;00610538;00610538;_derivationally_related_form;01039330;;;;;;;2.6955156;1.9983171;290;37
10597505;_hypernym;09610660;09173288;_hypernym;09610660;01039330;_derivationally_related_form;09173288;09173288;_derivationally_related_form;01039330;;;;;;;3.6713142;2.4188476;8461;163
10597505;_hypernym;09610660;02085449;_hypernym;09610660;01039330;_derivationally_related_form;02085449;02085449;_derivationally_related_form;01039330;;;;;;;3.1057105;1.8188283;13246;33
10597505;_hypernym;09610660;01476685;_hypernym;09610660;01039330;_derivationally_related_form;01476685;01476685;_derivationally_related_form;01039330;;;;;;;2.6980352;2.403952;447;83
10597505;_hypernym;09610660;01382086;_hypernym;09610660;01039330;_derivationally_related_form;01382086;01382086;_derivationally_related_form;01039330;;;;;;;3.035162;2.0528777;3490;10
10597505;_hypernym;09610660;09192280;_hypernym;09610660;01039330;_derivationally_related_form;09192280;09192280;_derivationally_related_form;01039330;;;;;;;3.3748283;2.3520894;5021;141
10597505;_hypernym;09610660;00804802;_hypernym;09610660;01039330;_derivationally_related_form;00804802;00804802;_derivationally_related_form;01039330;;;;;;;1.9079077;1.4366293;63;6
10597505;_hypernym;09610660;02016523;_hypernym;09610660;01039330;_derivationally_related_form;02016523;02016523;_derivationally_related_form;01039330;;;;;;;1.8160179;1.7824932;58;28
10597505;_hypernym;09610660;01899360;_hypernym;09610660;01039330;_derivationally_related_form;01899360;01899360;_derivationally_related_form;01039330;;;;;;;2.9033172;1.8914176;317;10
02690708;_hypernym;02655135;11065345;_hypernym;02655135;02703539;_hypernym;11065345;;;;;;;;;;3.9545488;3.4760356;23740;12320
02690708;_hypernym;02655135;09323221;_hypernym;02655135;02703539;_hypernym;09323221;;;;;;;;;;3.7650142;3.2523913;13306;6865
02690708;_hypernym;02655135;09346284;_hypernym;02655135;02703539;_hypernym;09346284;;;;;;;;;;3.7656164;3.3336802;12700;6923
02690708;_hypernym;02655135;09465135;_hypernym;02655135;02703539;_hypernym;09465135;;;;;;;;;;4.137897;3.4577355;16599;5823
02690708;_hypernym;02655135;06628450;_hypernym;02655135;02703539;_hypernym;06628450;;;;;;;;;;4.3305655;3.5393252;36957;14998
02690708;_hypernym;02655135;08728066;_hypernym;02655135;02703539;_hypernym;08728066;;;;;;;;;;3.8512802;3.3486197;9399;5047
02690708;_hypernym;02655135;08030481;_hypernym;02655135;02703539;_hypernym;08030481;;;;;;;;;;4.338608;3.4634547;30034;10402
02690708;_hypernym;02655135;06231191;_hypernym;02655135;02703539;_hypernym;06231191;;;;;;;;;;3.3549519;3.432719;7634;12387
02690708;_hypernym;02655135;10897312;_hypernym;02655135;02703539;_hypernym;10897312;;;;;;;;;;3.3339992;2.9757147;1530;3783
02690708;_hypernym;02655135;08687709;_hypernym;02655135;02703539;_hypernym;08687709;;;;;;;;;;4.0950603;3.3937683;19675;6893
07560903;_hypernym;07560652;08947319;_hypernym;07560652;02846322;_derivationally_related_form;08947319;08947319;_derivationally_related_form;02846322;;;;;;;3.7198505;2.1402662;8187;3
07560903;_hypernym;07560652;08784333;_hypernym;07560652;02846322;_derivationally_related_form;08784333;08784333;_derivationally_related_form;02846322;;;;;;;3.6016815;2.2827492;8816;18
07560903;_hypernym;07560652;08993037;_hypernym;07560652;02846322;_derivationally_related_form;08993037;08993037;_derivationally_related_form;02846322;;;;;;;3.8273487;2.2853076;11271;17
07560903;_hypernym;07560652;09059274;_hypernym;07560652;02846322;_derivationally_related_form;09059274;09059274;_derivationally_related_form;02846322;;;;;;;3.3681831;2.2771263;6638;57
07560903;_hypernym;07560652;01989562;_hypernym;07560652;02846322;_derivationally_related_form;01989562;01989562;_derivationally_related_form;02846322;;;;;;;3.4035244;2.275409;3739;102
07560903;_hypernym;07560652;09189411;_hypernym;07560652;02846322;_derivationally_related_form;09189411;09189411;_derivationally_related_form;02846322;;;;;;;4.6686583;4.179604;5504;813
07560903;_hypernym;07560652;11228039;_hypernym;07560652;02846322;_derivationally_related_form;11228039;11228039;_derivationally_related_form;02846322;;;;;;;3.641933;2.0822802;7300;1
07560903;_hypernym;07560652;08994090;_hypernym;07560652;02846322;_derivationally_related_form;08994090;08994090;_derivationally_related_form;02846322;;;;;;;3.4729204;1.9066366;11985;1
07560903;_hypernym;07560652;01300508;_hypernym;07560652;02846322;_derivationally_related_form;01300508;01300508;_derivationally_related_form;02846322;;;;;;;4.0786877;2.451047;19031;65
07560903;_hypernym;07560652;08764561;_hypernym;07560652;02846322;_derivationally_related_form;08764561;08764561;_derivationally_related_form;02846322;;;;;;;3.6597748;2.163015;11072;16
01401772;_hypernym;01400044;08988068;_hypernym;01400044;00128867;_derivationally_related_form;08988068;10614225;_derivationally_related_form;08988068;;;;;;;3.9140072;2.5036259;8912;1542
01401772;_hypernym;01400044;02844728;_hypernym;01400044;00128867;_derivationally_related_form;02844728;10614225;_derivationally_related_form;02844728;;;;;;;2.492793;2.032578;1048;166
01401772;_hypernym;01400044;08947772;_hypernym;01400044;00128867;_derivationally_related_form;08947772;10614225;_derivationally_related_form;08947772;;;;;;;3.1866832;2.4317827;2214;649
01401772;_hypernym;01400044;01115349;_hypernym;01400044;00128867;_derivationally_related_form;01115349;10614225;_derivationally_related_form;01115349;;;;;;;2.4311025;2.0055966;1215;135
01401772;_hypernym;01400044;02418872;_hypernym;01400044;00128867;_derivationally_related_form;02418872;10614225;_derivationally_related_form;02418872;;;;;;;3.1211905;2.034841;1775;124
01401772;_hypernym;01400044;08788004;_hypernym;01400044;00128867;_derivationally_related_form;08788004;10614225;_derivationally_related_form;08788004;;;;;;;3.401993;2.104755;2970;58
01401772;_hypernym;01400044;09164095;_hypernym;01400044;00128867;_derivationally_related_form;09164095;10614225;_derivationally_related_form;09164095;;;;;;;3.2549772;2.1967144;2010;198
01401772;_hypernym;01400044;02692471;_hypernym;01400044;00128867;_derivationally_related_form;02692471;10614225;_derivationally_related_form;02692471;;;;;;;3.197935;2.582887;3912;832
01401772;_hypernym;01400044;15125097;_hypernym;01400044;00128867;_derivationally_related_form;15125097;10614225;_derivationally_related_form;15125097;;;;;;;3.4322152;2.2267709;5200;251
01401772;_hypernym;01400044;11335878;_hypernym;01400044;00128867;_derivationally_related_form;11335878;10614225;_derivationally_related_form;11335878;;;;;;;3.6128275;2.1721091;1037;106
02271740;_hypernym;01759182;08772307;_hypernym;01759182;02271427;_member_meronym;08772307;08772307;_member_meronym;02272152;08772307;_member_meronym;02272428;;;;3.658579;2.3459535;6377;90
02271740;_hypernym;01759182;08916832;_hypernym;01759182;02271427;_member_meronym;08916832;08916832;_member_meronym;02272152;08916832;_member_meronym;02272428;;;;2.8952527;2.3861632;3443;437
02271740;_hypernym;01759182;08769439;_hypernym;01759182;02271427;_member_meronym;08769439;08769439;_member_meronym;02272152;08769439;_member_meronym;02272428;;;;3.805871;2.2834864;6163;93
02271740;_hypernym;01759182;08975435;_hypernym;01759182;02271427;_member_meronym;08975435;08975435;_member_meronym;02272152;08975435;_member_meronym;02272428;;;;3.710438;2.5061493;9835;361
02271740;_hypernym;01759182;09042322;_hypernym;01759182;02271427;_member_meronym;09042322;09042322;_member_meronym;02272152;09042322;_member_meronym;02272428;;;;3.780458;2.4116924;8624;206
02271740;_hypernym;01759182;08730354;_hypernym;01759182;02271427;_member_meronym;08730354;08730354;_member_meronym;02272152;08730354;_member_meronym;02272428;;;;3.406008;2.3912053;4243;239
02271740;_hypernym;01759182;09481958;_hypernym;01759182;02271427;_member_meronym;09481958;09481958;_member_meronym;02272152;09481958;_member_meronym;02272428;;;;3.1082962;2.1899586;2877;257
02271740;_hypernym;01759182;00535452;_hypernym;01759182;02271427;_member_meronym;00535452;00535452;_member_meronym;02272152;00535452;_member_meronym;02272428;;;;2.726986;2.0571322;2361;335
02271740;_hypernym;01759182;02937108;_hypernym;01759182;02271427;_member_meronym;02937108;02937108;_member_meronym;02272152;02937108;_member_meronym;02272428;;;;2.6426535;2.4066293;1163;493
02271740;_hypernym;01759182;00088532;_hypernym;01759182;02271427;_member_meronym;00088532;00088532;_member_meronym;02272152;00088532;_member_meronym;02272428;;;;2.8853152;2.449439;2757;952
01648993;_hypernym;01626600;10902051;_hypernym;01626600;01648818;_member_meronym;10902051;;;;;;;;;;3.1344512;2.8475132;1431;3971
01648993;_hypernym;01626600;08730550;_hypernym;01626600;01648818;_member_meronym;08730550;;;;;;;;;;3.2028675;2.49189;5132;1604
01648993;_hypernym;01626600;00191603;_hypernym;01626600;01648818;_member_meronym;00191603;;;;;;;;;;3.2803998;2.415571;5580;48
01648993;_hypernym;01626600;08964647;_hypernym;01626600;01648818;_member_meronym;08964647;;;;;;;;;;2.911233;2.8431668;1647;2163
01648993;_hypernym;01626600;11312709;_hypernym;01626600;01648818;_member_meronym;11312709;;;;;;;;;;3.1057413;2.4528418;3495;112
01648993;_hypernym;01626600;13372123;_hypernym;01626600;01648818;_member_meronym;13372123;;;;;;;;;;2.5906484;2.046906;7836;280
01648993;_hypernym;01626600;09084075;_hypernym;01626600;01648818;_member_meronym;09084075;;;;;;;;;;2.952335;2.6223829;1755;196
01648993;_hypernym;01626600;11333237;_hypernym;01626600;01648818;_member_meronym;11333237;;;;;;;;;;3.2925506;2.1766841;2567;75
01648993;_hypernym;01626600;09034550;_hypernym;01626600;01648818;_member_meronym;09034550;;;;;;;;;;3.2264078;2.5173454;4215;670
01648993;_hypernym;01626600;02711987;_hypernym;01626600;01648818;_member_meronym;02711987;;;;;;;;;;3.8959596;2.3975224;3454;56
11864602;_hypernym;11565385;08738272;_hypernym;11565385;11864364;_member_meronym;08738272;08738272;_member_meronym;11867070;;;;;;;2.859221;2.5449653;2384;1796
11864602;_hypernym;11565385;06729251;_hypernym;11565385;11864364;_member_meronym;06729251;06729251;_member_meronym;11867070;;;;;;;3.5201192;2.4322083;22077;433
11864602;_hypernym;11565385;09139508;_hypernym;11565385;11864364;_member_meronym;09139508;09139508;_member_meronym;11867070;;;;;;;3.9035006;2.6872;9440;1162
11864602;_hypernym;11565385;02584981;_hypernym;11565385;11864364;_member_meronym;02584981;02584981;_member_meronym;11867070;;;;;;;3.1600206;3.064787;3951;3172
11864602;_hypernym;11565385;08763193;_hypernym;11565385;11864364;_member_meronym;08763193;08763193;_member_meronym;11867070;;;;;;;3.629033;2.8640714;6378;2261
11864602;_hypernym;11565385;10812047;_hypernym;11565385;11864364;_member_meronym;10812047;10812047;_member_meronym;11867070;;;;;;;3.7024543;2.6844525;10700;1439
11864602;_hypernym;11565385;03072828;_hypernym;11565385;11864364;_member_meronym;03072828;03072828;_member_meronym;11867070;;;;;;;3.7924614;2.5874467;18222;1359
11864602;_hypernym;11565385;11355669;_hypernym;11565385;11864364;_member_meronym;11355669;11355669;_member_meronym;11867070;;;;;;;3.876389;2.5324845;14954;789
11864602;_hypernym;11565385;08708609;_hypernym;11565385;11864364;_member_meronym;08708609;08708609;_member_meronym;11867070;;;;;;;3.8035662;2.686154;7706;1371
11864602;_hypernym;11565385;09016860;_hypernym;11565385;11864364;_member_meronym;09016860;09016860;_member_meronym;11867070;;;;;;;4.043995;2.7307682;15635;1436
12006503;_hypernym;11579418;02974615;_hypernym;11579418;11911591;_member_meronym;02974615;;;;;;;;;;3.0966282;2.3912065;2056;96
12006503;_hypernym;11579418;08857099;_hypernym;11579418;11911591;_member_meronym;08857099;;;;;;;;;;3.9364715;2.052062;8278;11
12006503;_hypernym;11579418;11357086;_hypernym;11579418;11911591;_member_meronym;11357086;;;;;;;;;;3.9382482;1.6553421;12294;1
12006503;_hypernym;11579418;08763500;_hypernym;11579418;11911591;_member_meronym;08763500;;;;;;;;;;3.3596334;1.9693918;3082;4
12006503;_hypernym;11579418;02863464;_hypernym;11579418;11911591;_member_meronym;02863464;;;;;;;;;;3.3871443;2.693606;13112;4100
12006503;_hypernym;11579418;06094774;_hypernym;11579418;11911591;_member_meronym;06094774;;;;;;;;;;3.386959;2.3461955;1026;12
12006503;_hypernym;11579418;03133141;_hypernym;11579418;11911591;_member_meronym;03133141;;;;;;;;;;2.9464917;1.8200524;3838;2
12006503;_hypernym;11579418;00168564;_hypernym;11579418;11911591;_member_meronym;00168564;;;;;;;;;;3.2270527;1.5573697;11532;1
12006503;_hypernym;11579418;09086635;_hypernym;11579418;11911591;_member_meronym;09086635;;;;;;;;;;4.100494;1.9960564;10770;6
12006503;_hypernym;11579418;11389619;_hypernym;11579418;11911591;_member_meronym;11389619;;;;;;;;;;3.989357;2.1083043;6285;2
00500280;_hypernym;00565302;11046169;_hypernym;00565302;00501080;_has_part;11046169;00499924;_has_part;11046169;;;;;;;3.464929;2.4965806;6749;1767
00500280;_hypernym;00565302;11283300;_hypernym;00565302;00501080;_has_part;11283300;00499924;_has_part;11283300;;;;;;;3.099853;2.577983;3942;1402
00500280;_hypernym;00565302;08706502;_hypernym;00565302;00501080;_has_part;08706502;00499924;_has_part;08706502;;;;;;;3.17032;2.6636996;2232;1445
00500280;_hypernym;00565302;06317672;_hypernym;00565302;00501080;_has_part;06317672;00499924;_has_part;06317672;;;;;;;4.325339;2.5360415;3761;344
00500280;_hypernym;00565302;10930428;_hypernym;00565302;00501080;_has_part;10930428;00499924;_has_part;10930428;;;;;;;3.464252;2.789331;5358;2002
00500280;_hypernym;00565302;01675190;_hypernym;00565302;00501080;_has_part;01675190;00499924;_has_part;01675190;;;;;;;3.2597337;2.8199353;4814;2693
00500280;_hypernym;00565302;08763932;_hypernym;00565302;00501080;_has_part;08763932;00499924;_has_part;08763932;;;;;;;3.2243416;2.6003096;3423;1487
00500280;_hypernym;00565302;00589624;_hypernym;00565302;00501080;_has_part;00589624;00499924;_has_part;00589624;;;;;;;3.3350203;2.7080374;3259;649
00500280;_hypernym;00565302;13837840;_hypernym;00565302;00501080;_has_part;13837840;00499924;_has_part;13837840;;;;;;;3.4664207;1.9093019;4161;43
00500280;_hypernym;00565302;08786432;_hypernym;00565302;00501080;_has_part;08786432;00499924;_has_part;08786432;;;;;;;3.0807643;2.4920359;2261;655
12932532;_hypernym;11585340;02564986;_hypernym;11585340;12930044;_member_meronym;02564986;02564986;_member_meronym;12932706;02564986;_member_meronym;12932966;;;;3.142317;2.0998158;2909;365
12932532;_hypernym;11585340;01549291;_hypernym;11585340;12930044;_member_meronym;01549291;01549291;_member_meronym;12932706;01549291;_member_meronym;12932966;;;;3.5991316;2.0746112;3642;129
12932532;_hypernym;11585340;11018153;_hypernym;11585340;12930044;_member_meronym;11018153;11018153;_member_meronym;12932706;11018153;_member_meronym;12932966;;;;2.9739053;1.3087556;1012;1
12932532;_hypernym;11585340;00650577;_hypernym;11585340;12930044;_member_meronym;00650577;00650577;_member_meronym;12932706;00650577;_member_meronym;12932966;;;;2.9463549;2.1196408;2082;659
12932532;_hypernym;11585340;00781168;_hypernym;11585340;12930044;_member_meronym;00781168;00781168;_member_meronym;12932706;00781168;_member_meronym;12932966;;;;3.0577588;1.4638966;2008;1
12932532;_hypernym;11585340;13653902;_hypernym;11585340;12930044;_member_meronym;13653902;13653902;_member_meronym;12932706;13653902;_member_meronym;12932966;;;;2.3366213;1.8381226;997;274
12932532;_hypernym;11585340;12653218;_hypernym;11585340;12930044;_member_meronym;12653218;12653218;_member_meronym;12932706;12653218;_member_meronym;12932966;;;;3.7026377;1.7870975;3273;73
12932532;_hypernym;11585340;09084483;_hypernym;11585340;12930044;_member_meronym;09084483;09084483;_member_meronym;12932706;09084483;_member_meronym;12932966;;;;3.4338326;1.602792;5522;1
12932532;_hypernym;11585340;10857540;_hypernym;11585340;12930044;_member_meronym;10857540;10857540;_member_meronym;12932706;10857540;_member_meronym;12932966;;;;3.2546659;1.3258799;4210;1
12932532;_hypernym;11585340;03451909;_hypernym;11585340;12930044;_member_meronym;03451909;03451909;_member_meronym;12932706;03451909;_member_meronym;12932966;;;;3.755507;1.2940216;18807;1
01566386;_hypernym;01504437;10868397;_hypernym;01504437;01524885;_member_meronym;10868397;10868397;_member_meronym;01566509;;;;;;;4.008608;1.6560547;9405;1
01566386;_hypernym;01504437;15179415;_hypernym;01504437;01524885;_member_meronym;15179415;15179415;_member_meronym;01566509;;;;;;;3.5861607;1.2316345;2552;1
01566386;_hypernym;01504437;08787466;_hypernym;01504437;01524885;_member_meronym;08787466;08787466;_member_meronym;01566509;;;;;;;3.4864364;2.0929725;5305;5
01566386;_hypernym;01504437;14740915;_hypernym;01504437;01524885;_member_meronym;14740915;14740915;_member_meronym;01566509;;;;;;;4.426218;1.126864;5965;1
01566386;_hypernym;01504437;03061081;_hypernym;01504437;01524885;_member_meronym;03061081;03061081;_member_meronym;01566509;;;;;;;3.6608028;1.8982148;2326;24
01566386;_hypernym;01504437;10902051;_hypernym;01504437;01524885;_member_meronym;10902051;10902051;_member_meronym;01566509;;;;;;;3.3969684;1.5671794;3626;1
01566386;_hypernym;01504437;11295619;_hypernym;01504437;01524885;_member_meronym;11295619;11295619;_member_meronym;01566509;;;;;;;3.7242298;1.4228625;4774;1
01566386;_hypernym;01504437;00190115;_hypernym;01504437;01524885;_member_meronym;00190115;00190115;_member_meronym;01566509;;;;;;;2.4208179;2.303969;496;615
01566386;_hypernym;01504437;02371718;_hypernym;01504437;01524885;_member_meronym;02371718;02371718;_member_meronym;01566509;;;;;;;2.9375103;2.102449;5015;97
01566386;_hypernym;01504437;11327273;_hypernym;01504437;01524885;_member_meronym;11327273;11327273;_member_meronym;01566509;;;;;;;3.2167702;1.4644233;1808;1
01693472;_hypernym;01656813;08773336;_hypernym;01656813;01673668;_member_meronym;08773336;;;;;;;;;;3.4893694;2.2905204;5178;220
01693472;_hypernym;01656813;13815742;_hypernym;01656813;01673668;_member_meronym;13815742;;;;;;;;;;3.3457127;2.5127602;4267;406
01693472;_hypernym;01656813;11366405;_hypernym;01656813;01673668;_member_meronym;11366405;;;;;;;;;;3.385513;1.7854828;3469;5
01693472;_hypernym;01656813;08787240;_hypernym;01656813;01673668;_member_meronym;08787240;;;;;;;;;;3.6312249;2.020277;6028;16
01693472;_hypernym;01656813;01566476;_hypernym;01656813;01673668;_member_meronym;01566476;;;;;;;;;;3.747809;2.4077983;5280;228
01693472;_hypernym;01656813;08515126;_hypernym;01656813;01673668;_member_meronym;08515126;;;;;;;;;;3.6820803;2.100207;4858;11
01693472;_hypernym;01656813;08913085;_hypernym;01656813;01673668;_member_meronym;08913085;;;;;;;;;;3.3138895;2.1814501;3796;30
01693472;_hypernym;01656813;00011757;_hypernym;01656813;01673668;_member_meronym;00011757;;;;;;;;;;3.1497972;2.1809807;3258;81
01693472;_hypernym;01656813;11683556;_hypernym;01656813;01673668;_member_meronym;11683556;;;;;;;;;;2.751085;2.3791215;1766;1477
01693472;_hypernym;01656813;15017121;_hypernym;01656813;01673668;_member_meronym;15017121;;;;;;;;;;3.3681583;1.9764116;9126;14
11771383;_hypernym;11567411;00566099;_hypernym;11567411;11766609;_member_meronym;00566099;;;;;;;;;;3.161303;1.6709917;1566;1
11771383;_hypernym;11567411;00472992;_hypernym;11567411;11766609;_member_meronym;00472992;;;;;;;;;;2.9121332;2.294768;1859;881
11771383;_hypernym;11567411;05497363;_hypernym;11567411;11766609;_member_meronym;05497363;;;;;;;;;;2.6692095;2.2107422;2574;1080
11771383;_hypernym;11567411;09108164;_hypernym;11567411;11766609;_member_meronym;09108164;;;;;;;;;;2.76326;2.1990461;1393;42
11771383;_hypernym;11567411;02739578;_hypernym;11567411;11766609;_member_meronym;02739578;;;;;;;;;;3.630527;1.708205;8714;1
11771383;_hypernym;11567411;02869097;_hypernym;11567411;11766609;_member_meronym;02869097;;;;;;;;;;3.2945797;2.047505;9395;8
11771383;_hypernym;11567411;01748318;_hypernym;11567411;11766609;_member_meronym;01748318;;;;;;;;;;3.0943937;2.0327253;3899;34
11771383;_hypernym;11567411;02475922;_hypernym;11567411;11766609;_member_meronym;02475922;;;;;;;;;;2.6218789;2.9089406;1437;1860
11771383;_hypernym;11567411;08959683;_hypernym;11567411;11766609;_member_meronym;08959683;;;;;;;;;;2.6097152;2.0551834;621;4
11771383;_hypernym;11567411;02434976;_hypernym;11567411;11766609;_member_meronym;02434976;;;;;;;;;;3.8137445;2.7314703;1663;390
12079737;_hypernym;11556857;02105990;_hypernym;11556857;12039743;_member_meronym;02105990;;;;;;;;;;3.082079;1.909006;4388;3
12079737;_hypernym;11556857;02179518;_hypernym;11556857;12039743;_member_meronym;02179518;;;;;;;;;;3.4575753;3.2357953;2626;2074
12079737;_hypernym;11556857;00708538;_hypernym;11556857;12039743;_member_meronym;00708538;;;;;;;;;;4.14854;2.8377724;6478;583
12079737;_hypernym;11556857;08957993;_hypernym;11556857;12039743;_member_meronym;08957993;;;;;;;;;;3.0770297;2.51933;2367;636
12079737;_hypernym;11556857;11267949;_hypernym;11556857;12039743;_member_meronym;11267949;;;;;;;;;;3.0413487;1.4808779;651;1
12079737;_hypernym;11556857;09422964;_hypernym;11556857;12039743;_member_meronym;09422964;;;;;;;;;;3.2407722;1.9802846;2470;2
12079737;_hypernym;11556857;09499230;_hypernym;11556857;12039743;_member_meronym;09499230;;;;;;;;;;3.4403126;1.4464644;854;1
12079737;_hypernym;11556857;10845248;_hypernym;11556857;12039743;_member_meronym;10845248;;;;;;;;;;3.862188;1.6599877;7961;1
12079737;_hypernym;11556857;09014586;_hypernym;11556857;12039743;_member_meronym;09014586;;;;;;;;;;2.867768;2.100574;1228;11
12079737;_hypernym;11556857;10856799;_hypernym;11556857;12039743;_member_meronym;10856799;;;;;;;;;;3.3157406;1.3212149;3449;1
13081050;_hypernym;11592146;02392654;_hypernym;11592146;13080471;_member_meronym;02392654;;;;;;;;;;4.0598507;2.7628765;11322;1784
13081050;_hypernym;11592146;10948117;_hypernym;11592146;13080471;_member_meronym;10948117;;;;;;;;;;3.5255723;2.9817882;5263;5585
13081050;_hypernym;11592146;09320985;_hypernym;11592146;13080471;_member_meronym;09320985;;;;;;;;;;3.4783273;3.4802907;4897;6956
13081050;_hypernym;11592146;09112282;_hypernym;11592146;13080471;_member_meronym;09112282;;;;;;;;;;3.4088788;2.4966567;7658;876
13081050;_hypernym;11592146;02598211;_hypernym;11592146;13080471;_member_meronym;02598211;;;;;;;;;;3.7176442;2.7275736;3988;1196
13081050;_hypernym;11592146;00892467;_hypernym;11592146;13080471;_member_meronym;00892467;;;;;;;;;;3.6335618;3.009798;4312;2177
13081050;_hypernym;11592146;02608347;_hypernym;11592146;13080471;_member_meronym;02608347;;;;;;;;;;4.0810966;3.410555;7734;2648
13081050;_hypernym;11592146;02319428;_hypernym;11592146;13080471;_member_meronym;02319428;;;;;;;;;;2.8979666;2.1241999;7310;79
13081050;_hypernym;11592146;08065234;_hypernym;11592146;13080471;_member_meronym;08065234;;;;;;;;;;4.103549;3.6071317;15654;8898
13081050;_hypernym;11592146;11532816;_hypernym;11592146;13080471;_member_meronym;11532816;;;;;;;;;;3.1731014;2.6985168;871;1627
11788926;_hypernym;11556857;08877382;_hypernym;11556857;11778534;_member_meronym;08877382;;;;;;;;;;3.107626;2.2495513;1992;128
11788926;_hypernym;11556857;11205246;_hypernym;11556857;11778534;_member_meronym;11205246;;;;;;;;;;3.3556952;1.6842008;1869;1
