05945642;_hyponym;05837957;03596787;_hyponym;05837957;00689344;_derivationally_related_form;05945642;-0.8960565;36799;[0.6201807];[0.81213963];[0.1919589];0.1919589325785637
05945642;_hyponym;05837957;03948041;_hyponym;05837957;00689344;_derivationally_related_form;05945642;-0.5593668;24694;[-0.8411443];[-0.6491854];[0.1919589];0.1919589325785637
05945642;_hyponym;05837957;06223669;_hyponym;05837957;06149192;_hypernym;05945642;0.8294602;2353;[1.2633519];[1.5628358];[0.2994839];0.2994837939739227
05945642;_hyponym;05837957;06171388;_hyponym;05837957;06149192;_hypernym;05945642;-0.15815127;13466;[-0.32798418];[-0.02850035];[0.29948384];0.2994837939739227
05945642;_hyponym;05837957;02578510;_hyponym;05837957;06149192;_hypernym;05945642;-0.14219087;22900;[-0.70870817];[-0.40922445];[0.29948372];0.2994837939739227
05945642;_hyponym;05837957;00076884;_hyponym;05837957;06149192;_hypernym;05945642;-0.062125914;22524;[-0.15869665];[0.1407871];[0.29948375];0.2994837939739227
05945642;_hyponym;05837957;02127613;_hyponym;05837957;06149192;_hypernym;05945642;-0.94729817;35933;[-1.1874182];[-0.88793445];[0.29948378];0.2994837939739227
05945642;_hyponym;05837957;02400139;_hyponym;05837957;06149192;_hypernym;05945642;0.63615537;7293;[0.10653347];[0.40601736];[0.2994839];0.2994837939739227
05945642;_hyponym;05837957;14418395;_hyponym;05837957;06149192;_hypernym;05945642;0.10638982;19462;[-0.28736573];[0.01211803];[0.29948378];0.2994837939739227
05945642;_hyponym;05837957;00415676;_hyponym;05837957;06149192;_hypernym;05945642;0.27066824;11938;[0.29595074];[0.5954345];[0.29948375];0.2994837939739227
05945642;_hyponym;05837957;03596787;_hyponym;05837957;06149192;_hypernym;05945642;-0.8960565;36799;[-0.2238239];[0.07565987];[0.29948378];0.2994837939739227
05945642;_hyponym;05837957;03948041;_hyponym;05837957;06149192;_hypernym;05945642;-0.5593668;24694;[-1.1269532];[-0.82746947];[0.29948378];0.2994837939739227
05945642;_hyponym;05837957;06223669;_hyponym;05837957;05945642;_hypernym;05941423;0.8294602;2353;[2.1831942];[2.3889887];[0.20579457];0.20579427778720855
05945642;_hyponym;05837957;06171388;_hyponym;05837957;05945642;_hypernym;05941423;-0.15815127;13466;[0.068611];[0.27440536];[0.20579436];0.20579427778720855
05945642;_hyponym;05837957;02578510;_hyponym;05837957;05945642;_hypernym;05941423;-0.14219087;22900;[-2.3617492];[-2.1559553];[0.20579386];0.20579427778720855
05945642;_hyponym;05837957;00076884;_hyponym;05837957;05945642;_hypernym;05941423;-0.062125914;22524;[-0.7435897];[-0.5377955];[0.20579422];0.20579427778720855
05945642;_hyponym;05837957;02127613;_hyponym;05837957;05945642;_hypernym;05941423;-0.94729817;35933;[-0.57686436];[-0.37106997];[0.2057944];0.20579427778720855
05945642;_hyponym;05837957;02400139;_hyponym;05837957;05945642;_hypernym;05941423;0.63615537;7293;[-0.11980828];[0.08598599];[0.20579427];0.20579427778720855
05945642;_hyponym;05837957;14418395;_hyponym;05837957;05945642;_hypernym;05941423;0.10638982;19462;[-0.31263655];[-0.10684242];[0.20579413];0.20579427778720855
05945642;_hyponym;05837957;00415676;_hyponym;05837957;05945642;_hypernym;05941423;0.27066824;11938;[0.01241127];[0.21820557];[0.2057943];0.20579427778720855
05945642;_hyponym;05837957;03596787;_hyponym;05837957;05945642;_hypernym;05941423;-0.8960565;36799;[-0.6029734];[-0.397179];[0.2057944];0.20579427778720855
05945642;_hyponym;05837957;03948041;_hyponym;05837957;05945642;_hypernym;05941423;-0.5593668;24694;[-0.5395293];[-0.33373505];[0.20579427];0.20579427778720855
05945642;_hyponym;05837957;06223669;_hyponym;05837957;00690614;_derivationally_related_form;05945642;0.8294602;2353;[1.823943];[2.0449643];[0.2210213];0.22102115601301192
05945642;_hyponym;05837957;06171388;_hyponym;05837957;00690614;_derivationally_related_form;05945642;-0.15815127;13466;[1.2135997];[1.4346209];[0.22102118];0.22102115601301192
05945642;_hyponym;05837957;02578510;_hyponym;05837957;00690614;_derivationally_related_form;05945642;-0.14219087;22900;[-0.8267286];[-0.60570747];[0.22102112];0.22102115601301192
05945642;_hyponym;05837957;00076884;_hyponym;05837957;00690614;_derivationally_related_form;05945642;-0.062125914;22524;[-0.22041643];[0.00060473];[0.22102116];0.22102115601301192
05945642;_hyponym;05837957;02127613;_hyponym;05837957;00690614;_derivationally_related_form;05945642;-0.94729817;35933;[-1.3705686];[-1.1495475];[0.22102118];0.22102115601301192
05945642;_hyponym;05837957;02400139;_hyponym;05837957;00690614;_derivationally_related_form;05945642;0.63615537;7293;[-0.20145196];[0.01956922];[0.22102118];0.22102115601301192
05945642;_hyponym;05837957;14418395;_hyponym;05837957;00690614;_derivationally_related_form;05945642;0.10638982;19462;[0.79567033];[1.0166914];[0.22102112];0.22102115601301192
05945642;_hyponym;05837957;00415676;_hyponym;05837957;00690614;_derivationally_related_form;05945642;0.27066824;11938;[0.57953054];[0.80055165];[0.22102112];0.22102115601301192
05945642;_hyponym;05837957;03596787;_hyponym;05837957;00690614;_derivationally_related_form;05945642;-0.8960565;36799;[0.6275822];[0.84860325];[0.22102106];0.22102115601301192
05945642;_hyponym;05837957;03948041;_hyponym;05837957;00690614;_derivationally_related_form;05945642;-0.5593668;24694;[0.8403561];[1.0613773];[0.22102118];0.22102115601301192
05945642;_hyponym;05837957;06223669;_hyponym;05837957;05945642;_derivationally_related_form;00631737;0.8294602;2353;[0.7798364];[0.9779386];[0.19810218];0.1981023743748665
05945642;_hyponym;05837957;06171388;_hyponym;05837957;05945642;_derivationally_related_form;00631737;-0.15815127;13466;[0.7143841];[0.91248643];[0.19810236];0.1981023743748665
05945642;_hyponym;05837957;02578510;_hyponym;05837957;05945642;_derivationally_related_form;00631737;-0.14219087;22900;[0.03235573];[0.23045811];[0.19810238];0.1981023743748665
05945642;_hyponym;05837957;00076884;_hyponym;05837957;05945642;_derivationally_related_form;00631737;-0.062125914;22524;[-0.20158553];[-0.00348305];[0.19810247];0.1981023743748665
05945642;_hyponym;05837957;02127613;_hyponym;05837957;05945642;_derivationally_related_form;00631737;-0.94729817;35933;[-0.21199168];[-0.01388927];[0.19810241];0.1981023743748665
05945642;_hyponym;05837957;02400139;_hyponym;05837957;05945642;_derivationally_related_form;00631737;0.63615537;7293;[-0.05148229];[0.14662006];[0.19810236];0.1981023743748665
05945642;_hyponym;05837957;14418395;_hyponym;05837957;05945642;_derivationally_related_form;00631737;0.10638982;19462;[-0.19842094];[-0.00031847];[0.19810247];0.1981023743748665
05945642;_hyponym;05837957;00415676;_hyponym;05837957;05945642;_derivationally_related_form;00631737;0.27066824;11938;[-0.3489066];[-0.15080415];[0.19810246];0.1981023743748665
05945642;_hyponym;05837957;03596787;_hyponym;05837957;05945642;_derivationally_related_form;00631737;-0.8960565;36799;[0.6729964];[0.87109864];[0.19810224];0.1981023743748665
05945642;_hyponym;05837957;03948041;_hyponym;05837957;05945642;_derivationally_related_form;00631737;-0.5593668;24694;[-0.5522073];[-0.35410488];[0.19810241];0.1981023743748665
05945642;_hyponym;05837957;06223669;_hyponym;05837957;05941423;_hyponym;05945642;0.8294602;2353;[2.1340365];[2.314444];[0.18040752];0.1804078996181488
05945642;_hyponym;05837957;06171388;_hyponym;05837957;05941423;_hyponym;05945642;-0.15815127;13466;[0.34180647];[0.5222145];[0.180408];0.1804078996181488
05945642;_hyponym;05837957;02578510;_hyponym;05837957;05941423;_hyponym;05945642;-0.14219087;22900;[-2.1222236];[-1.9418155];[0.18040812];0.1804078996181488
05945642;_hyponym;05837957;00076884;_hyponym;05837957;05941423;_hyponym;05945642;-0.062125914;22524;[-0.6955303];[-0.51512235];[0.18040794];0.1804078996181488
05945642;_hyponym;05837957;02127613;_hyponym;05837957;05941423;_hyponym;05945642;-0.94729817;35933;[-0.35253215];[-0.17212415];[0.180408];0.1804078996181488
05945642;_hyponym;05837957;02400139;_hyponym;05837957;05941423;_hyponym;05945642;0.63615537;7293;[-0.14892268];[0.03148527];[0.18040796];0.1804078996181488
05945642;_hyponym;05837957;14418395;_hyponym;05837957;05941423;_hyponym;05945642;0.10638982;19462;[-0.13894525];[0.04146268];[0.18040794];0.1804078996181488
05945642;_hyponym;05837957;00415676;_hyponym;05837957;05941423;_hyponym;05945642;0.27066824;11938;[0.1462445];[0.32665235];[0.18040785];0.1804078996181488
05945642;_hyponym;05837957;03596787;_hyponym;05837957;05941423;_hyponym;05945642;-0.8960565;36799;[-0.3724982];[-0.19209042];[0.18040779];0.1804078996181488
05945642;_hyponym;05837957;03948041;_hyponym;05837957;05941423;_hyponym;05945642;-0.5593668;24694;[-0.06909746];[0.11131041];[0.18040787];0.1804078996181488
05945642;_hyponym;05837957;06223669;_hyponym;05837957;05945642;_hyponym;05949937;0.8294602;2353;[1.0877342];[1.3270029];[0.23926866];0.23926860988140106
05945642;_hyponym;05837957;06171388;_hyponym;05837957;05945642;_hyponym;05949937;-0.15815127;13466;[0.19885188];[0.4381205];[0.23926863];0.23926860988140106
05945642;_hyponym;05837957;02578510;_hyponym;05837957;05945642;_hyponym;05949937;-0.14219087;22900;[-0.35076055];[-0.11149195];[0.2392686];0.23926860988140106
05945642;_hyponym;05837957;00076884;_hyponym;05837957;05945642;_hyponym;05949937;-0.062125914;22524;[-0.03810221];[0.20116642];[0.23926863];0.23926860988140106
05945642;_hyponym;05837957;02127613;_hyponym;05837957;05945642;_hyponym;05949937;-0.94729817;35933;[0.12159714];[0.36086565];[0.23926851];0.23926860988140106
05945642;_hyponym;05837957;02400139;_hyponym;05837957;05945642;_hyponym;05949937;0.63615537;7293;[0.30779997];[0.5470685];[0.23926851];0.23926860988140106
05945642;_hyponym;05837957;14418395;_hyponym;05837957;05945642;_hyponym;05949937;0.10638982;19462;[-0.9719037];[-0.732635];[0.23926866];0.23926860988140106
05945642;_hyponym;05837957;00415676;_hyponym;05837957;05945642;_hyponym;05949937;0.27066824;11938;[0.46910134];[0.70837];[0.23926863];0.23926860988140106
05945642;_hyponym;05837957;03596787;_hyponym;05837957;05945642;_hyponym;05949937;-0.8960565;36799;[0.37198424];[0.6112529];[0.23926866];0.23926860988140106
05945642;_hyponym;05837957;03948041;_hyponym;05837957;05945642;_hyponym;05949937;-0.5593668;24694;[0.5950125];[0.8342811];[0.2392686];0.23926860988140106
05945642;_hyponym;05837957;06223669;_hyponym;05837957;05945642;_derivationally_related_form;00690614;0.8294602;2353;[1.8485633];[2.0699112];[0.22134793];0.22134798318147658
05945642;_hyponym;05837957;06171388;_hyponym;05837957;05945642;_derivationally_related_form;00690614;-0.15815127;13466;[1.2301989];[1.4515469];[0.22134805];0.22134798318147658
05945642;_hyponym;05837957;02578510;_hyponym;05837957;05945642;_derivationally_related_form;00690614;-0.14219087;22900;[-0.834997];[-0.613649];[0.22134799];0.22134798318147658
05945642;_hyponym;05837957;00076884;_hyponym;05837957;05945642;_derivationally_related_form;00690614;-0.062125914;22524;[-0.17901021];[0.04233772];[0.22134793];0.22134798318147658
05945642;_hyponym;05837957;02127613;_hyponym;05837957;05945642;_derivationally_related_form;00690614;-0.94729817;35933;[-1.3678625];[-1.1465144];[0.22134805];0.22134798318147658
05945642;_hyponym;05837957;02400139;_hyponym;05837957;05945642;_derivationally_related_form;00690614;0.63615537;7293;[-0.25396097];[-0.03261308];[0.22134788];0.22134798318147658
05945642;_hyponym;05837957;14418395;_hyponym;05837957;05945642;_derivationally_related_form;00690614;0.10638982;19462;[0.83232576];[1.0536737];[0.22134799];0.22134798318147658
05945642;_hyponym;05837957;00415676;_hyponym;05837957;05945642;_derivationally_related_form;00690614;0.27066824;11938;[0.59956443];[0.8209124];[0.22134799];0.22134798318147658
05945642;_hyponym;05837957;03596787;_hyponym;05837957;05945642;_derivationally_related_form;00690614;-0.8960565;36799;[0.6855911];[0.90693927];[0.22134817];0.22134798318147658
05945642;_hyponym;05837957;03948041;_hyponym;05837957;05945642;_derivationally_related_form;00690614;-0.5593668;24694;[0.8928351];[1.114183];[0.22134787];0.22134798318147658
05945642;_hyponym;05837957;06223669;_hyponym;05837957;05945642;_hyponym;06149192;0.8294602;2353;[1.4695174];[1.7348064];[0.26528907];0.2652890980243683
05945642;_hyponym;05837957;06171388;_hyponym;05837957;05945642;_hyponym;06149192;-0.15815127;13466;[0.185268];[0.45055708];[0.26528907];0.2652890980243683
05945642;_hyponym;05837957;02578510;_hyponym;05837957;05945642;_hyponym;06149192;-0.14219087;22900;[-0.6433761];[-0.37808707];[0.26528904];0.2652890980243683
05945642;_hyponym;05837957;00076884;_hyponym;05837957;05945642;_hyponym;06149192;-0.062125914;22524;[-0.08603118];[0.17925799];[0.2652892];0.2652890980243683
05945642;_hyponym;05837957;02127613;_hyponym;05837957;05945642;_hyponym;06149192;-0.94729817;35933;[-0.8035905];[-0.5383014];[0.26528907];0.2652890980243683
05945642;_hyponym;05837957;02400139;_hyponym;05837957;05945642;_hyponym;06149192;0.63615537;7293;[-0.04017533];[0.22511378];[0.26528913];0.2652890980243683
05945642;_hyponym;05837957;14418395;_hyponym;05837957;05945642;_hyponym;06149192;0.10638982;19462;[-0.11019787];[0.1550912];[0.26528907];0.2652890980243683
05945642;_hyponym;05837957;00415676;_hyponym;05837957;05945642;_hyponym;06149192;0.27066824;11938;[0.50025725];[0.7655464];[0.26528913];0.2652890980243683
05945642;_hyponym;05837957;03596787;_hyponym;05837957;05945642;_hyponym;06149192;-0.8960565;36799;[0.01405504];[0.27934426];[0.26528922];0.2652890980243683
05945642;_hyponym;05837957;03948041;_hyponym;05837957;05945642;_hyponym;06149192;-0.5593668;24694;[-0.3540393];[-0.08875032];[0.265289];0.2652890980243683
00646833;_hyponym;01116466;00315383;_hyponym;01116466;01116466;_hypernym;00646833;-0.11121942;14232;[-0.7035497];[-0.2750104];[0.42853928];0.4285393297672272
00646833;_hyponym;01116466;02192388;_hyponym;01116466;01116466;_hypernym;00646833;-0.32342198;19866;[-1.1137993];[-0.6852601];[0.42853922];0.4285393297672272
00646833;_hyponym;01116466;12777294;_hyponym;01116466;01116466;_hypernym;00646833;-0.63085335;30399;[-1.2788248];[-0.85028553];[0.42853928];0.4285393297672272
00646833;_hyponym;01116466;09407346;_hyponym;01116466;01116466;_hypernym;00646833;-0.06941011;14196;[-0.8485864];[-0.420047];[0.4285394];0.4285393297672272
00646833;_hyponym;01116466;02527085;_hyponym;01116466;01116466;_hypernym;00646833;0.38168037;5085;[-0.21443453];[0.21410477];[0.4285393];0.4285393297672272
00646833;_hyponym;01116466;02425393;_hyponym;01116466;01116466;_hypernym;00646833;-0.32085216;21039;[-1.0133102];[-0.58477074];[0.42853945];0.4285393297672272
00646833;_hyponym;01116466;04209613;_hyponym;01116466;01116466;_hypernym;00646833;0.1952651;8504;[-0.29246414];[0.13607517];[0.4285393];0.4285393297672272
00646833;_hyponym;01116466;11864602;_hyponym;01116466;01116466;_hypernym;00646833;-0.681472;34665;[-1.1732926];[-0.74475324];[0.4285394];0.4285393297672272
00646833;_hyponym;01116466;12438977;_hyponym;01116466;01116466;_hypernym;00646833;-0.9240096;36490;[-1.6997395];[-1.2712002];[0.42853928];0.4285393297672272
00646833;_hyponym;01116466;02541251;_hyponym;01116466;01116466;_hypernym;00646833;-0.24015404;23852;[-0.64932275];[-0.22078337];[0.4285394];0.4285393297672272
00646833;_hyponym;01116466;00315383;_hyponym;01116466;00647270;_hypernym;00646833;-0.11121942;14232;[-0.57560825];[-0.14756845];[0.4280398];0.4280398219823837
00646833;_hyponym;01116466;02192388;_hyponym;01116466;00647270;_hypernym;00646833;-0.32342198;19866;[-1.0815921];[-0.65355223];[0.42803985];0.4280398219823837
00646833;_hyponym;01116466;12777294;_hyponym;01116466;00647270;_hypernym;00646833;-0.63085335;30399;[-1.3010628];[-0.87302285];[0.42803997];0.4280398219823837
00646833;_hyponym;01116466;09407346;_hyponym;01116466;00647270;_hypernym;00646833;-0.06941011;14196;[-0.8102817];[-0.38224205];[0.42803964];0.4280398219823837
00646833;_hyponym;01116466;02527085;_hyponym;01116466;00647270;_hypernym;00646833;0.38168037;5085;[-0.12037909];[0.30766073];[0.42803982];0.4280398219823837
00646833;_hyponym;01116466;02425393;_hyponym;01116466;00647270;_hypernym;00646833;-0.32085216;21039;[-0.94655365];[-0.5185137];[0.42803997];0.4280398219823837
00646833;_hyponym;01116466;04209613;_hyponym;01116466;00647270;_hypernym;00646833;0.1952651;8504;[-0.23468512];[0.19335467];[0.4280398];0.4280398219823837
00646833;_hyponym;01116466;11864602;_hyponym;01116466;00647270;_hypernym;00646833;-0.681472;34665;[-1.1612873];[-0.7332475];[0.4280398];0.4280398219823837
00646833;_hyponym;01116466;12438977;_hyponym;01116466;00647270;_hypernym;00646833;-0.9240096;36490;[-1.5801034];[-1.1520636];[0.4280398];0.4280398219823837
00646833;_hyponym;01116466;02541251;_hyponym;01116466;00647270;_hypernym;00646833;-0.24015404;23852;[-0.66245353];[-0.23441371];[0.42803982];0.4280398219823837
00646833;_hyponym;01116466;00315383;_hyponym;01116466;00646833;_hyponym;00647270;-0.11121942;14232;[-0.04071543];[0.3380604];[0.37877584];0.37877579033374786
00646833;_hyponym;01116466;02192388;_hyponym;01116466;00646833;_hyponym;00647270;-0.32342198;19866;[-0.3710322];[0.00774349];[0.37877572];0.37877579033374786
00646833;_hyponym;01116466;12777294;_hyponym;01116466;00646833;_hyponym;00647270;-0.63085335;30399;[-0.706964];[-0.32818818];[0.37877584];0.37877579033374786
00646833;_hyponym;01116466;09407346;_hyponym;01116466;00646833;_hyponym;00647270;-0.06941011;14196;[-0.0979957];[0.28078008];[0.37877578];0.37877579033374786
00646833;_hyponym;01116466;02527085;_hyponym;01116466;00646833;_hyponym;00647270;0.38168037;5085;[0.4096926];[0.7884684];[0.37877584];0.37877579033374786
00646833;_hyponym;01116466;02425393;_hyponym;01116466;00646833;_hyponym;00647270;-0.32085216;21039;[-0.32388106];[0.05489472];[0.37877578];0.37877579033374786
00646833;_hyponym;01116466;04209613;_hyponym;01116466;00646833;_hyponym;00647270;0.1952651;8504;[0.2115733];[0.590349];[0.37877572];0.37877579033374786
00646833;_hyponym;01116466;11864602;_hyponym;01116466;00646833;_hyponym;00647270;-0.681472;34665;[-0.71398723];[-0.3352114];[0.37877584];0.37877579033374786
00646833;_hyponym;01116466;12438977;_hyponym;01116466;00646833;_hyponym;00647270;-0.9240096;36490;[-0.8867092];[-0.50793344];[0.37877578];0.37877579033374786
00646833;_hyponym;01116466;02541251;_hyponym;01116466;00646833;_hyponym;00647270;-0.24015404;23852;[-0.28547105];[0.09330475];[0.3787758];0.37877579033374786
00646833;_hyponym;01116466;00315383;_hyponym;01116466;00646833;_hyponym;00649482;-0.11121942;14232;[-0.2379303];[-0.02287942];[0.21505088];0.21505094617605208
00646833;_hyponym;01116466;02192388;_hyponym;01116466;00646833;_hyponym;00649482;-0.32342198;19866;[-0.01401949];[0.20103146];[0.21505095];0.21505094617605208
00646833;_hyponym;01116466;12777294;_hyponym;01116466;00646833;_hyponym;00649482;-0.63085335;30399;[-0.67915535];[-0.46410432];[0.21505103];0.21505094617605208
00646833;_hyponym;01116466;09407346;_hyponym;01116466;00646833;_hyponym;00649482;-0.06941011;14196;[-0.13740788];[0.07764296];[0.21505085];0.21505094617605208
00646833;_hyponym;01116466;02527085;_hyponym;01116466;00646833;_hyponym;00649482;0.38168037;5085;[0.61452377];[0.82957476];[0.215051];0.21505094617605208
00646833;_hyponym;01116466;02425393;_hyponym;01116466;00646833;_hyponym;00649482;-0.32085216;21039;[0.32592174];[0.5409728];[0.21505108];0.21505094617605208
00646833;_hyponym;01116466;04209613;_hyponym;01116466;00646833;_hyponym;00649482;0.1952651;8504;[0.8336897];[1.0487406];[0.21505094];0.21505094617605208
00646833;_hyponym;01116466;11864602;_hyponym;01116466;00646833;_hyponym;00649482;-0.681472;34665;[-0.78533983];[-0.570289];[0.21505082];0.21505094617605208
00646833;_hyponym;01116466;12438977;_hyponym;01116466;00646833;_hyponym;00649482;-0.9240096;36490;[-0.5960315];[-0.38098055];[0.21505094];0.21505094617605208
00646833;_hyponym;01116466;02541251;_hyponym;01116466;00646833;_hyponym;00649482;-0.24015404;23852;[-1.0496192];[-0.8345682];[0.215051];0.21505094617605208
00646833;_hyponym;01116466;00315383;_hyponym;01116466;00992331;_hypernym;00646833;-0.11121942;14232;[-0.9379421];[-0.67316425];[0.26477784];0.26477770805358886
00646833;_hyponym;01116466;02192388;_hyponym;01116466;00992331;_hypernym;00646833;-0.32342198;19866;[-0.5688695];[-0.30409175];[0.26477772];0.26477770805358886
00646833;_hyponym;01116466;12777294;_hyponym;01116466;00992331;_hypernym;00646833;-0.63085335;30399;[-1.3034544];[-1.0386767];[0.26477766];0.26477770805358886
00646833;_hyponym;01116466;09407346;_hyponym;01116466;00992331;_hypernym;00646833;-0.06941011;14196;[-0.7781991];[-0.5134213];[0.26477778];0.26477770805358886
00646833;_hyponym;01116466;02527085;_hyponym;01116466;00992331;_hypernym;00646833;0.38168037;5085;[0.9483155];[1.2130933];[0.26477778];0.26477770805358886
00646833;_hyponym;01116466;02425393;_hyponym;01116466;00992331;_hypernym;00646833;-0.32085216;21039;[-0.8684882];[-0.6037105];[0.26477772];0.26477770805358886
00646833;_hyponym;01116466;04209613;_hyponym;01116466;00992331;_hypernym;00646833;0.1952651;8504;[-0.41570395];[-0.15092634];[0.2647776];0.26477770805358886
00646833;_hyponym;01116466;11864602;_hyponym;01116466;00992331;_hypernym;00646833;-0.681472;34665;[-1.780509];[-1.5157313];[0.26477766];0.26477770805358886
00646833;_hyponym;01116466;12438977;_hyponym;01116466;00992331;_hypernym;00646833;-0.9240096;36490;[-1.8757368];[-1.6109592];[0.26477766];0.26477770805358886
00646833;_hyponym;01116466;02541251;_hyponym;01116466;00992331;_hypernym;00646833;-0.24015404;23852;[-1.8394873];[-1.5747097];[0.26477766];0.26477770805358886
00646833;_hyponym;01116466;00315383;_hyponym;01116466;00646833;_hypernym;00634276;-0.11121942;14232;[-0.7308424];[-0.48640952];[0.2444329];0.24443282037973404
00646833;_hyponym;01116466;02192388;_hyponym;01116466;00646833;_hypernym;00634276;-0.32342198;19866;[-1.4038615];[-1.1594288];[0.24443269];0.24443282037973404
00646833;_hyponym;01116466;12777294;_hyponym;01116466;00646833;_hypernym;00634276;-0.63085335;30399;[-1.1059911];[-0.86155826];[0.24443287];0.24443282037973404
00646833;_hyponym;01116466;09407346;_hyponym;01116466;00646833;_hypernym;00634276;-0.06941011;14196;[-0.55454314];[-0.31011033];[0.2444328];0.24443282037973404
00646833;_hyponym;01116466;02527085;_hyponym;01116466;00646833;_hypernym;00634276;0.38168037;5085;[0.32227045];[0.56670326];[0.2444328];0.24443282037973404
00646833;_hyponym;01116466;02425393;_hyponym;01116466;00646833;_hypernym;00634276;-0.32085216;21039;[-0.96957713];[-0.72514415];[0.24443299];0.24443282037973404
00646833;_hyponym;01116466;04209613;_hyponym;01116466;00646833;_hypernym;00634276;0.1952651;8504;[-0.13126752];[0.11316533];[0.24443285];0.24443282037973404
00646833;_hyponym;01116466;11864602;_hyponym;01116466;00646833;_hypernym;00634276;-0.681472;34665;[-0.9499855];[-0.7055527];[0.2444328];0.24443282037973404
00646833;_hyponym;01116466;12438977;_hyponym;01116466;00646833;_hypernym;00634276;-0.9240096;36490;[-1.767943];[-1.5235102];[0.2444328];0.24443282037973404
00646833;_hyponym;01116466;02541251;_hyponym;01116466;00646833;_hypernym;00634276;-0.24015404;23852;[-1.2964087];[-1.051976];[0.24443269];0.24443282037973404
00646833;_hyponym;01116466;00315383;_hyponym;01116466;04394031;_synset_domain_topic_of;00646833;-0.11121942;14232;[-1.2616091];[-0.97788024];[0.28372884];0.28372893035411834
00646833;_hyponym;01116466;02192388;_hyponym;01116466;04394031;_synset_domain_topic_of;00646833;-0.32342198;19866;[-0.9774171];[-0.6936881];[0.28372902];0.28372893035411834
00646833;_hyponym;01116466;12777294;_hyponym;01116466;04394031;_synset_domain_topic_of;00646833;-0.63085335;30399;[-1.8942128];[-1.6104839];[0.28372896];0.28372893035411834
00646833;_hyponym;01116466;09407346;_hyponym;01116466;04394031;_synset_domain_topic_of;00646833;-0.06941011;14196;[-0.5728589];[-0.28913003];[0.2837289];0.28372893035411834
00646833;_hyponym;01116466;02527085;_hyponym;01116466;04394031;_synset_domain_topic_of;00646833;0.38168037;5085;[0.41768864];[0.7014176];[0.283729];0.28372893035411834
00646833;_hyponym;01116466;02425393;_hyponym;01116466;04394031;_synset_domain_topic_of;00646833;-0.32085216;21039;[-1.1105251];[-0.82679623];[0.2837289];0.28372893035411834
00646833;_hyponym;01116466;04209613;_hyponym;01116466;04394031;_synset_domain_topic_of;00646833;0.1952651;8504;[-0.90780497];[-0.624076];[0.28372896];0.28372893035411834
00646833;_hyponym;01116466;11864602;_hyponym;01116466;04394031;_synset_domain_topic_of;00646833;-0.681472;34665;[-1.8247046];[-1.5409757];[0.28372896];0.28372893035411834
00646833;_hyponym;01116466;12438977;_hyponym;01116466;04394031;_synset_domain_topic_of;00646833;-0.9240096;36490;[-1.8796138];[-1.5958849];[0.28372884];0.28372893035411834
00646833;_hyponym;01116466;02541251;_hyponym;01116466;04394031;_synset_domain_topic_of;00646833;-0.24015404;23852;[-1.6470435];[-1.3633145];[0.28372896];0.28372893035411834
00646833;_hyponym;01116466;00315383;_hyponym;01116466;00646833;_member_of_domain_topic;04394031;-0.11121942;14232;[-0.49915156];[-0.2542384];[0.24491316];0.24491321742534639
00646833;_hyponym;01116466;02192388;_hyponym;01116466;00646833;_member_of_domain_topic;04394031;-0.32342198;19866;[0.07869796];[0.32361114];[0.24491318];0.24491321742534639
00646833;_hyponym;01116466;12777294;_hyponym;01116466;00646833;_member_of_domain_topic;04394031;-0.63085335;30399;[-0.952036];[-0.7071228];[0.24491322];0.24491321742534639
00646833;_hyponym;01116466;09407346;_hyponym;01116466;00646833;_member_of_domain_topic;04394031;-0.06941011;14196;[0.3795895];[0.6245028];[0.24491328];0.24491321742534639
00646833;_hyponym;01116466;02527085;_hyponym;01116466;00646833;_member_of_domain_topic;04394031;0.38168037;5085;[1.0658749];[1.310788];[0.2449131];0.24491321742534639
00646833;_hyponym;01116466;02425393;_hyponym;01116466;00646833;_member_of_domain_topic;04394031;-0.32085216;21039;[-0.20874485];[0.03616843];[0.24491328];0.24491321742534639
00646833;_hyponym;01116466;04209613;_hyponym;01116466;00646833;_member_of_domain_topic;04394031;0.1952651;8504;[-0.1913884];[0.05352478];[0.24491318];0.24491321742534639
00646833;_hyponym;01116466;11864602;_hyponym;01116466;00646833;_member_of_domain_topic;04394031;-0.681472;34665;[-0.9916992];[-0.746786];[0.24491322];0.24491321742534639
00646833;_hyponym;01116466;12438977;_hyponym;01116466;00646833;_member_of_domain_topic;04394031;-0.9240096;36490;[-0.8020816];[-0.55716836];[0.24491322];0.24491321742534639
00646833;_hyponym;01116466;02541251;_hyponym;01116466;00646833;_member_of_domain_topic;04394031;-0.24015404;23852;[-0.93391275];[-0.6889994];[0.24491334];0.24491321742534639
00646833;_hyponym;01116466;00315383;_hyponym;01116466;00646332;_hypernym;00646833;-0.11121942;14232;[-0.22852397];[0.03007364];[0.2585976];0.25859756469726564
00646833;_hyponym;01116466;02192388;_hyponym;01116466;00646332;_hypernym;00646833;-0.32342198;19866;[-2.0155702];[-1.7569727];[0.2585975];0.25859756469726564
00646833;_hyponym;01116466;12777294;_hyponym;01116466;00646332;_hypernym;00646833;-0.63085335;30399;[-2.1762052];[-1.9176075];[0.2585976];0.25859756469726564
00646833;_hyponym;01116466;09407346;_hyponym;01116466;00646332;_hypernym;00646833;-0.06941011;14196;[-0.5285339];[-0.26993614];[0.25859773];0.25859756469726564
