12299988;_hypernym;11562747;08028397;_hypernym;11562747;12289744;_member_meronym;08028397;08028397;_member_meronym;12300625;;;;;;;3.742216;2.414807;15283;110
12299988;_hypernym;11562747;02421158;_hypernym;11562747;12289744;_member_meronym;02421158;02421158;_member_meronym;12300625;;;;;;;3.1841998;2.4552398;9029;2744
12299988;_hypernym;11562747;02801349;_hypernym;11562747;12289744;_member_meronym;02801349;02801349;_member_meronym;12300625;;;;;;;3.5203524;2.4290414;23116;2348
12299988;_hypernym;11562747;09387624;_hypernym;11562747;12289744;_member_meronym;09387624;09387624;_member_meronym;12300625;;;;;;;4.0432997;2.5457006;16904;923
12299988;_hypernym;11562747;09510305;_hypernym;11562747;12289744;_member_meronym;09510305;09510305;_member_meronym;12300625;;;;;;;3.5113144;2.556913;25590;1366
12299988;_hypernym;11562747;01277938;_hypernym;11562747;12289744;_member_meronym;01277938;01277938;_member_meronym;12300625;;;;;;;3.4733574;2.5273757;18496;2019
12299988;_hypernym;11562747;10835218;_hypernym;11562747;12289744;_member_meronym;10835218;10835218;_member_meronym;12300625;;;;;;;3.8569202;2.0636177;6868;7
11835451;_hypernym;11573660;01376894;_hypernym;11573660;11827775;_member_meronym;01376894;;;;;;;;;;3.1754487;2.4600065;11337;426
11835451;_hypernym;11573660;08037503;_hypernym;11573660;11827775;_member_meronym;08037503;;;;;;;;;;3.633378;2.3153563;11845;44
11835451;_hypernym;11573660;11395199;_hypernym;11573660;11827775;_member_meronym;11395199;;;;;;;;;;3.1954103;2.6846828;2682;1524
11835451;_hypernym;11573660;08749447;_hypernym;11573660;11827775;_member_meronym;08749447;;;;;;;;;;3.2131615;2.6959147;1425;692
11835451;_hypernym;11573660;11060535;_hypernym;11573660;11827775;_member_meronym;11060535;;;;;;;;;;2.8181996;2.0759425;938;44
11835451;_hypernym;11573660;15224293;_hypernym;11573660;11827775;_member_meronym;15224293;;;;;;;;;;3.2058687;2.790945;3006;1536
11835451;_hypernym;11573660;08909537;_hypernym;11573660;11827775;_member_meronym;08909537;;;;;;;;;;3.335555;2.8163252;4776;2373
11835451;_hypernym;11573660;09477718;_hypernym;11573660;11827775;_member_meronym;09477718;;;;;;;;;;3.0802135;2.9689443;2043;5366
11835451;_hypernym;11573660;01463965;_hypernym;11573660;11827775;_member_meronym;01463965;;;;;;;;;;3.0768518;2.6915598;3987;1590
11835451;_hypernym;11573660;08954057;_hypernym;11573660;11827775;_member_meronym;08954057;;;;;;;;;;3.3467438;2.6052632;5525;1655
02181863;_hypernym;01759182;11058633;_hypernym;01759182;02163982;_member_meronym;11058633;11058633;_member_meronym;02182220;;;;;;;3.2671866;2.079376;2692;14
02181863;_hypernym;01759182;02910789;_hypernym;01759182;02163982;_member_meronym;02910789;02910789;_member_meronym;02182220;;;;;;;3.612781;2.1716676;11982;653
02181863;_hypernym;01759182;02653651;_hypernym;01759182;02163982;_member_meronym;02653651;02653651;_member_meronym;02182220;;;;;;;3.249342;1.8581177;2922;1
02181863;_hypernym;01759182;09358096;_hypernym;01759182;02163982;_member_meronym;09358096;09358096;_member_meronym;02182220;;;;;;;3.501313;2.0897784;7071;23
02181863;_hypernym;01759182;08610305;_hypernym;01759182;02163982;_member_meronym;08610305;08610305;_member_meronym;02182220;;;;;;;3.3890173;2.2718413;7620;516
02181863;_hypernym;01759182;01613463;_hypernym;01759182;02163982;_member_meronym;01613463;01613463;_member_meronym;02182220;;;;;;;2.8201408;2.3779244;1376;750
02181863;_hypernym;01759182;02079029;_hypernym;01759182;02163982;_member_meronym;02079029;02079029;_member_meronym;02182220;;;;;;;2.6003847;1.889457;790;89
02181863;_hypernym;01759182;10840021;_hypernym;01759182;02163982;_member_meronym;10840021;10840021;_member_meronym;02182220;;;;;;;3.0703537;2.396552;12483;1186
02181863;_hypernym;01759182;09187407;_hypernym;01759182;02163982;_member_meronym;09187407;09187407;_member_meronym;02182220;;;;;;;3.6407206;2.2330575;7266;84
02181863;_hypernym;01759182;01819147;_hypernym;01759182;02163982;_member_meronym;01819147;01819147;_member_meronym;02182220;;;;;;;3.020545;2.4050882;268;644
10597505;_hypernym;09610660;08766846;_hypernym;09610660;01039330;_derivationally_related_form;08766846;08766846;_derivationally_related_form;01039330;;;;;;;3.9730394;2.2773528;9611;152
10597505;_hypernym;09610660;00610538;_hypernym;09610660;01039330;_derivationally_related_form;00610538;00610538;_derivationally_related_form;01039330;;;;;;;2.6955156;1.7871577;290;46
10597505;_hypernym;09610660;09173288;_hypernym;09610660;01039330;_derivationally_related_form;09173288;09173288;_derivationally_related_form;01039330;;;;;;;3.6713142;2.4753273;8461;270
10597505;_hypernym;09610660;02085449;_hypernym;09610660;01039330;_derivationally_related_form;02085449;02085449;_derivationally_related_form;01039330;;;;;;;3.1057105;1.8754709;13246;92
10597505;_hypernym;09610660;01476685;_hypernym;09610660;01039330;_derivationally_related_form;01476685;01476685;_derivationally_related_form;01039330;;;;;;;2.6980352;2.4103174;447;191
10597505;_hypernym;09610660;01382086;_hypernym;09610660;01039330;_derivationally_related_form;01382086;01382086;_derivationally_related_form;01039330;;;;;;;3.035162;1.9188458;3490;8
10597505;_hypernym;09610660;09192280;_hypernym;09610660;01039330;_derivationally_related_form;09192280;09192280;_derivationally_related_form;01039330;;;;;;;3.3748283;2.2596376;5021;108
10597505;_hypernym;09610660;00804802;_hypernym;09610660;01039330;_derivationally_related_form;00804802;00804802;_derivationally_related_form;01039330;;;;;;;1.9079077;1.7593193;63;72
10597505;_hypernym;09610660;02016523;_hypernym;09610660;01039330;_derivationally_related_form;02016523;02016523;_derivationally_related_form;01039330;;;;;;;1.8160179;1.4855182;58;24
10597505;_hypernym;09610660;01899360;_hypernym;09610660;01039330;_derivationally_related_form;01899360;01899360;_derivationally_related_form;01039330;;;;;;;2.9033172;2.2390704;317;90
02690708;_hypernym;02655135;11065345;_hypernym;02655135;02703539;_hypernym;11065345;;;;;;;;;;3.9545488;3.0221894;23740;7452
02690708;_hypernym;02655135;09323221;_hypernym;02655135;02703539;_hypernym;09323221;;;;;;;;;;3.7650142;3.1035926;13306;6085
02690708;_hypernym;02655135;09346284;_hypernym;02655135;02703539;_hypernym;09346284;;;;;;;;;;3.7656164;3.1553147;12700;6994
02690708;_hypernym;02655135;09465135;_hypernym;02655135;02703539;_hypernym;09465135;;;;;;;;;;4.137897;3.2923892;16599;4951
02690708;_hypernym;02655135;06628450;_hypernym;02655135;02703539;_hypernym;06628450;;;;;;;;;;4.3305655;3.3591452;36957;12527
02690708;_hypernym;02655135;08728066;_hypernym;02655135;02703539;_hypernym;08728066;;;;;;;;;;3.8512802;3.108775;9399;5102
02690708;_hypernym;02655135;08030481;_hypernym;02655135;02703539;_hypernym;08030481;;;;;;;;;;4.338608;3.190908;30034;3916
02690708;_hypernym;02655135;06231191;_hypernym;02655135;02703539;_hypernym;06231191;;;;;;;;;;3.3549519;3.406603;7634;13878
02690708;_hypernym;02655135;10897312;_hypernym;02655135;02703539;_hypernym;10897312;;;;;;;;;;3.3339992;2.747931;1530;3521
02690708;_hypernym;02655135;08687709;_hypernym;02655135;02703539;_hypernym;08687709;;;;;;;;;;4.0950603;2.9808424;19675;1478
07560903;_hypernym;07560652;08947319;_hypernym;07560652;02846322;_derivationally_related_form;08947319;08947319;_derivationally_related_form;02846322;;;;;;;3.7198505;2.1270363;8187;1
07560903;_hypernym;07560652;08784333;_hypernym;07560652;02846322;_derivationally_related_form;08784333;08784333;_derivationally_related_form;02846322;;;;;;;3.6016815;2.3224182;8816;24
07560903;_hypernym;07560652;08993037;_hypernym;07560652;02846322;_derivationally_related_form;08993037;08993037;_derivationally_related_form;02846322;;;;;;;3.8273487;1.938934;11271;2
07560903;_hypernym;07560652;09059274;_hypernym;07560652;02846322;_derivationally_related_form;09059274;09059274;_derivationally_related_form;02846322;;;;;;;3.3681831;2.1528096;6638;11
07560903;_hypernym;07560652;01989562;_hypernym;07560652;02846322;_derivationally_related_form;01989562;01989562;_derivationally_related_form;02846322;;;;;;;3.4035244;2.3038707;3739;248
07560903;_hypernym;07560652;09189411;_hypernym;07560652;02846322;_derivationally_related_form;09189411;09189411;_derivationally_related_form;02846322;;;;;;;4.6686583;4.1293087;5504;592
07560903;_hypernym;07560652;11228039;_hypernym;07560652;02846322;_derivationally_related_form;11228039;11228039;_derivationally_related_form;02846322;;;;;;;3.641933;1.8214818;7300;1
07560903;_hypernym;07560652;08994090;_hypernym;07560652;02846322;_derivationally_related_form;08994090;08994090;_derivationally_related_form;02846322;;;;;;;3.4729204;1.9258103;11985;1
07560903;_hypernym;07560652;01300508;_hypernym;07560652;02846322;_derivationally_related_form;01300508;01300508;_derivationally_related_form;02846322;;;;;;;4.0786877;1.7783833;19031;1
07560903;_hypernym;07560652;08764561;_hypernym;07560652;02846322;_derivationally_related_form;08764561;08764561;_derivationally_related_form;02846322;;;;;;;3.6597748;2.0578947;11072;2
01401772;_hypernym;01400044;08988068;_hypernym;01400044;08988068;_derivationally_related_form;07410207;10614225;_derivationally_related_form;08988068;;;;;;;3.9140072;1.6553898;8912;1
01401772;_hypernym;01400044;02844728;_hypernym;01400044;02844728;_derivationally_related_form;07410207;10614225;_derivationally_related_form;02844728;;;;;;;2.492793;1.7145821;1048;11
01401772;_hypernym;01400044;08947772;_hypernym;01400044;08947772;_derivationally_related_form;07410207;10614225;_derivationally_related_form;08947772;;;;;;;3.1866832;2.014043;2214;28
01401772;_hypernym;01400044;01115349;_hypernym;01400044;01115349;_derivationally_related_form;07410207;10614225;_derivationally_related_form;01115349;;;;;;;2.4311025;2.4566455;1215;1450
01401772;_hypernym;01400044;02418872;_hypernym;01400044;02418872;_derivationally_related_form;07410207;10614225;_derivationally_related_form;02418872;;;;;;;3.1211905;2.1516104;1775;162
01401772;_hypernym;01400044;08788004;_hypernym;01400044;08788004;_derivationally_related_form;07410207;10614225;_derivationally_related_form;08788004;;;;;;;3.401993;1.4876019;2970;1
01401772;_hypernym;01400044;09164095;_hypernym;01400044;09164095;_derivationally_related_form;07410207;10614225;_derivationally_related_form;09164095;;;;;;;3.2549772;1.647654;2010;1
01401772;_hypernym;01400044;02692471;_hypernym;01400044;02692471;_derivationally_related_form;07410207;10614225;_derivationally_related_form;02692471;;;;;;;3.197935;1.7618846;3912;4
01401772;_hypernym;01400044;15125097;_hypernym;01400044;15125097;_derivationally_related_form;07410207;10614225;_derivationally_related_form;15125097;;;;;;;3.4322152;1.6508048;5200;1
01401772;_hypernym;01400044;11335878;_hypernym;01400044;11335878;_derivationally_related_form;07410207;10614225;_derivationally_related_form;11335878;;;;;;;3.6128275;1.60238;1037;1
02271740;_hypernym;01759182;08772307;_hypernym;01759182;02271427;_member_meronym;08772307;08772307;_member_meronym;02272152;08772307;_member_meronym;02272428;;;;3.658579;2.5144453;6377;468
02271740;_hypernym;01759182;08916832;_hypernym;01759182;02271427;_member_meronym;08916832;08916832;_member_meronym;02272152;08916832;_member_meronym;02272428;;;;2.8952527;2.4394188;3443;564
02271740;_hypernym;01759182;08769439;_hypernym;01759182;02271427;_member_meronym;08769439;08769439;_member_meronym;02272152;08769439;_member_meronym;02272428;;;;3.805871;2.412057;6163;295
02271740;_hypernym;01759182;08975435;_hypernym;01759182;02271427;_member_meronym;08975435;08975435;_member_meronym;02272152;08975435;_member_meronym;02272428;;;;3.710438;2.3199694;9835;233
02271740;_hypernym;01759182;09042322;_hypernym;01759182;02271427;_member_meronym;09042322;09042322;_member_meronym;02272152;09042322;_member_meronym;02272428;;;;3.780458;2.4214127;8624;436
02271740;_hypernym;01759182;08730354;_hypernym;01759182;02271427;_member_meronym;08730354;08730354;_member_meronym;02272152;08730354;_member_meronym;02272428;;;;3.406008;2.457961;4243;292
02271740;_hypernym;01759182;09481958;_hypernym;01759182;02271427;_member_meronym;09481958;09481958;_member_meronym;02272152;09481958;_member_meronym;02272428;;;;3.1082962;2.2793815;2877;360
02271740;_hypernym;01759182;00535452;_hypernym;01759182;02271427;_member_meronym;00535452;00535452;_member_meronym;02272152;00535452;_member_meronym;02272428;;;;2.726986;2.0973723;2361;798
02271740;_hypernym;01759182;02937108;_hypernym;01759182;02271427;_member_meronym;02937108;02937108;_member_meronym;02272152;02937108;_member_meronym;02272428;;;;2.6426535;2.3164716;1163;603
02271740;_hypernym;01759182;00088532;_hypernym;01759182;02271427;_member_meronym;00088532;00088532;_member_meronym;02272152;00088532;_member_meronym;02272428;;;;2.8853152;2.1582055;2757;507
01648993;_hypernym;01626600;10902051;_hypernym;01626600;01648818;_member_meronym;10902051;;;;;;;;;;3.1344512;2.5469036;1431;2729
01648993;_hypernym;01626600;08730550;_hypernym;01626600;01648818;_member_meronym;08730550;;;;;;;;;;3.2028675;2.7652333;5132;4768
01648993;_hypernym;01626600;00191603;_hypernym;01626600;01648818;_member_meronym;00191603;;;;;;;;;;3.2803998;3.0444136;5580;2929
01648993;_hypernym;01626600;08964647;_hypernym;01626600;01648818;_member_meronym;08964647;;;;;;;;;;2.911233;2.615292;1647;910
01648993;_hypernym;01626600;11312709;_hypernym;01626600;01648818;_member_meronym;11312709;;;;;;;;;;3.1057413;2.7272592;3495;1140
01648993;_hypernym;01626600;13372123;_hypernym;01626600;01648818;_member_meronym;13372123;;;;;;;;;;2.5906484;2.1719508;7836;2609
01648993;_hypernym;01626600;09084075;_hypernym;01626600;01648818;_member_meronym;09084075;;;;;;;;;;2.952335;2.772563;1755;1951
01648993;_hypernym;01626600;11333237;_hypernym;01626600;01648818;_member_meronym;11333237;;;;;;;;;;3.2925506;2.472671;2567;870
01648993;_hypernym;01626600;09034550;_hypernym;01626600;01648818;_member_meronym;09034550;;;;;;;;;;3.2264078;2.7722173;4215;2231
01648993;_hypernym;01626600;02711987;_hypernym;01626600;01648818;_member_meronym;02711987;;;;;;;;;;3.8959596;2.4194136;3454;312
11864602;_hypernym;11565385;08738272;_hypernym;11565385;11864364;_member_meronym;08738272;08738272;_member_meronym;11867070;;;;;;;2.859221;2.272584;2384;270
11864602;_hypernym;11565385;06729251;_hypernym;11565385;11864364;_member_meronym;06729251;06729251;_member_meronym;11867070;;;;;;;3.5201192;2.581482;22077;1721
11864602;_hypernym;11565385;09139508;_hypernym;11565385;11864364;_member_meronym;09139508;09139508;_member_meronym;11867070;;;;;;;3.9035006;2.593541;9440;884
11864602;_hypernym;11565385;02584981;_hypernym;11565385;11864364;_member_meronym;02584981;02584981;_member_meronym;11867070;;;;;;;3.1600206;2.600215;3951;1465
11864602;_hypernym;11565385;08763193;_hypernym;11565385;11864364;_member_meronym;08763193;08763193;_member_meronym;11867070;;;;;;;3.629033;2.6902237;6378;826
11864602;_hypernym;11565385;10812047;_hypernym;11565385;11864364;_member_meronym;10812047;10812047;_member_meronym;11867070;;;;;;;3.7024543;2.6674855;10700;1277
11864602;_hypernym;11565385;03072828;_hypernym;11565385;11864364;_member_meronym;03072828;03072828;_member_meronym;11867070;;;;;;;3.7924614;2.411806;18222;559
11864602;_hypernym;11565385;11355669;_hypernym;11565385;11864364;_member_meronym;11355669;11355669;_member_meronym;11867070;;;;;;;3.876389;2.6841722;14954;1317
11864602;_hypernym;11565385;08708609;_hypernym;11565385;11864364;_member_meronym;08708609;08708609;_member_meronym;11867070;;;;;;;3.8035662;2.4714208;7706;417
11864602;_hypernym;11565385;09016860;_hypernym;11565385;11864364;_member_meronym;09016860;09016860;_member_meronym;11867070;;;;;;;4.043995;2.5665965;15635;614
12006503;_hypernym;11579418;02974615;_hypernym;11579418;11911591;_member_meronym;02974615;;;;;;;;;;3.0966282;2.1818237;2056;4
12006503;_hypernym;11579418;08857099;_hypernym;11579418;11911591;_member_meronym;08857099;;;;;;;;;;3.9364715;2.0189466;8278;10
12006503;_hypernym;11579418;11357086;_hypernym;11579418;11911591;_member_meronym;11357086;;;;;;;;;;3.9382482;1.7718031;12294;1
12006503;_hypernym;11579418;08763500;_hypernym;11579418;11911591;_member_meronym;08763500;;;;;;;;;;3.3596334;1.9528799;3082;1
12006503;_hypernym;11579418;02863464;_hypernym;11579418;11911591;_member_meronym;02863464;;;;;;;;;;3.3871443;2.225819;13112;165
12006503;_hypernym;11579418;06094774;_hypernym;11579418;11911591;_member_meronym;06094774;;;;;;;;;;3.386959;1.8525151;1026;2
12006503;_hypernym;11579418;03133141;_hypernym;11579418;11911591;_member_meronym;03133141;;;;;;;;;;2.9464917;1.8412935;3838;10
12006503;_hypernym;11579418;00168564;_hypernym;11579418;11911591;_member_meronym;00168564;;;;;;;;;;3.2270527;1.7137647;11532;2
12006503;_hypernym;11579418;09086635;_hypernym;11579418;11911591;_member_meronym;09086635;;;;;;;;;;4.100494;2.010018;10770;2
12006503;_hypernym;11579418;11389619;_hypernym;11579418;11911591;_member_meronym;11389619;;;;;;;;;;3.989357;2.3726609;6285;11
00500280;_hypernym;00565302;11046169;_hypernym;00565302;00501080;_has_part;11046169;00499924;_has_part;11046169;;;;;;;3.464929;2.77523;6749;1663
00500280;_hypernym;00565302;11283300;_hypernym;00565302;00501080;_has_part;11283300;00499924;_has_part;11283300;;;;;;;3.099853;2.2542849;3942;195
00500280;_hypernym;00565302;08706502;_hypernym;00565302;00501080;_has_part;08706502;00499924;_has_part;08706502;;;;;;;3.17032;2.8678253;2232;2193
00500280;_hypernym;00565302;06317672;_hypernym;00565302;00501080;_has_part;06317672;00499924;_has_part;06317672;;;;;;;4.325339;2.576476;3761;787
00500280;_hypernym;00565302;10930428;_hypernym;00565302;00501080;_has_part;10930428;00499924;_has_part;10930428;;;;;;;3.464252;2.9111276;5358;2888
00500280;_hypernym;00565302;01675190;_hypernym;00565302;00501080;_has_part;01675190;00499924;_has_part;01675190;;;;;;;3.2597337;2.5091414;4814;1006
00500280;_hypernym;00565302;08763932;_hypernym;00565302;00501080;_has_part;08763932;00499924;_has_part;08763932;;;;;;;3.2243416;2.7312016;3423;1969
00500280;_hypernym;00565302;00589624;_hypernym;00565302;00501080;_has_part;00589624;00499924;_has_part;00589624;;;;;;;3.3350203;2.9641643;3259;3447
00500280;_hypernym;00565302;13837840;_hypernym;00565302;00501080;_has_part;13837840;00499924;_has_part;13837840;;;;;;;3.4664207;2.5276265;4161;1437
00500280;_hypernym;00565302;08786432;_hypernym;00565302;00501080;_has_part;08786432;00499924;_has_part;08786432;;;;;;;3.0807643;2.6800785;2261;1555
12932532;_hypernym;11585340;02564986;_hypernym;11585340;12930044;_member_meronym;02564986;02564986;_member_meronym;12932706;02564986;_member_meronym;12932966;;;;3.142317;1.8907768;2909;75
12932532;_hypernym;11585340;01549291;_hypernym;11585340;12930044;_member_meronym;01549291;01549291;_member_meronym;12932706;01549291;_member_meronym;12932966;;;;3.5991316;2.46281;3642;284
12932532;_hypernym;11585340;11018153;_hypernym;11585340;12930044;_member_meronym;11018153;11018153;_member_meronym;12932706;11018153;_member_meronym;12932966;;;;2.9739053;1.481828;1012;1
12932532;_hypernym;11585340;00650577;_hypernym;11585340;12930044;_member_meronym;00650577;00650577;_member_meronym;12932706;00650577;_member_meronym;12932966;;;;2.9463549;1.7697147;2082;6
12932532;_hypernym;11585340;00781168;_hypernym;11585340;12930044;_member_meronym;00781168;00781168;_member_meronym;12932706;00781168;_member_meronym;12932966;;;;3.0577588;1.5770261;2008;3
12932532;_hypernym;11585340;13653902;_hypernym;11585340;12930044;_member_meronym;13653902;13653902;_member_meronym;12932706;13653902;_member_meronym;12932966;;;;2.3366213;1.5281011;997;7
12932532;_hypernym;11585340;12653218;_hypernym;11585340;12930044;_member_meronym;12653218;12653218;_member_meronym;12932706;12653218;_member_meronym;12932966;;;;3.7026377;1.6958498;3273;5
12932532;_hypernym;11585340;09084483;_hypernym;11585340;12930044;_member_meronym;09084483;09084483;_member_meronym;12932706;09084483;_member_meronym;12932966;;;;3.4338326;1.6800859;5522;2
12932532;_hypernym;11585340;10857540;_hypernym;11585340;12930044;_member_meronym;10857540;10857540;_member_meronym;12932706;10857540;_member_meronym;12932966;;;;3.2546659;1.8314767;4210;2
12932532;_hypernym;11585340;03451909;_hypernym;11585340;12930044;_member_meronym;03451909;03451909;_member_meronym;12932706;03451909;_member_meronym;12932966;;;;3.755507;1.56846;18807;1
01566386;_hypernym;01504437;10868397;_hypernym;01504437;01524885;_member_meronym;10868397;;;;;;;;;;4.008608;1.9025815;9405;2
01566386;_hypernym;01504437;15179415;_hypernym;01504437;01524885;_member_meronym;15179415;;;;;;;;;;3.5861607;1.470964;2552;1
01566386;_hypernym;01504437;08787466;_hypernym;01504437;01524885;_member_meronym;08787466;;;;;;;;;;3.4864364;2.2081847;5305;10
01566386;_hypernym;01504437;14740915;_hypernym;01504437;01524885;_member_meronym;14740915;;;;;;;;;;4.426218;2.1299593;5965;3
01566386;_hypernym;01504437;03061081;_hypernym;01504437;01524885;_member_meronym;03061081;;;;;;;;;;3.6608028;2.0421727;2326;11
01566386;_hypernym;01504437;10902051;_hypernym;01504437;01524885;_member_meronym;10902051;;;;;;;;;;3.3969684;1.9253559;3626;51
01566386;_hypernym;01504437;11295619;_hypernym;01504437;01524885;_member_meronym;11295619;;;;;;;;;;3.7242298;1.814543;4774;1
01566386;_hypernym;01504437;00190115;_hypernym;01504437;01524885;_member_meronym;00190115;;;;;;;;;;2.4208179;2.5416505;496;608
01566386;_hypernym;01504437;02371718;_hypernym;01504437;01524885;_member_meronym;02371718;;;;;;;;;;2.9375103;2.3359451;5015;741
01566386;_hypernym;01504437;11327273;_hypernym;01504437;01524885;_member_meronym;11327273;;;;;;;;;;3.2167702;1.8268889;1808;1
01693472;_hypernym;01656813;08773336;_hypernym;01656813;01673668;_member_meronym;08773336;;;;;;;;;;3.4893694;2.8406634;5178;3057
01693472;_hypernym;01656813;13815742;_hypernym;01656813;01673668;_member_meronym;13815742;;;;;;;;;;3.3457127;2.2054646;4267;828
01693472;_hypernym;01656813;11366405;_hypernym;01656813;01673668;_member_meronym;11366405;;;;;;;;;;3.385513;2.5260754;3469;428
01693472;_hypernym;01656813;08787240;_hypernym;01656813;01673668;_member_meronym;08787240;;;;;;;;;;3.6312249;2.520022;6028;1076
01693472;_hypernym;01656813;01566476;_hypernym;01656813;01673668;_member_meronym;01566476;;;;;;;;;;3.747809;2.613494;5280;1222
01693472;_hypernym;01656813;08515126;_hypernym;01656813;01673668;_member_meronym;08515126;;;;;;;;;;3.6820803;2.478445;4858;459
01693472;_hypernym;01656813;08913085;_hypernym;01656813;01673668;_member_meronym;08913085;;;;;;;;;;3.3138895;2.4887626;3796;1174
01693472;_hypernym;01656813;00011757;_hypernym;01656813;01673668;_member_meronym;00011757;;;;;;;;;;3.1497972;2.48946;3258;526
01693472;_hypernym;01656813;11683556;_hypernym;01656813;01673668;_member_meronym;11683556;;;;;;;;;;2.751085;2.4315095;1766;2222
01693472;_hypernym;01656813;15017121;_hypernym;01656813;01673668;_member_meronym;15017121;;;;;;;;;;3.3681583;1.9061804;9126;6
11771383;_hypernym;11567411;00566099;_hypernym;11567411;11766609;_member_meronym;00566099;;;;;;;;;;3.161303;1.5978997;1566;1
11771383;_hypernym;11567411;00472992;_hypernym;11567411;11766609;_member_meronym;00472992;;;;;;;;;;2.9121332;2.5655622;1859;1076
11771383;_hypernym;11567411;05497363;_hypernym;11567411;11766609;_member_meronym;05497363;;;;;;;;;;2.6692095;2.2747812;2574;1315
11771383;_hypernym;11567411;09108164;_hypernym;11567411;11766609;_member_meronym;09108164;;;;;;;;;;2.76326;2.364991;1393;253
11771383;_hypernym;11567411;02739578;_hypernym;11567411;11766609;_member_meronym;02739578;;;;;;;;;;3.630527;1.4349523;8714;1
11771383;_hypernym;11567411;02869097;_hypernym;11567411;11766609;_member_meronym;02869097;;;;;;;;;;3.2945797;1.7051512;9395;1
11771383;_hypernym;11567411;01748318;_hypernym;11567411;11766609;_member_meronym;01748318;;;;;;;;;;3.0943937;2.2506032;3899;213
11771383;_hypernym;11567411;02475922;_hypernym;11567411;11766609;_member_meronym;02475922;;;;;;;;;;2.6218789;2.4673662;1437;782
11771383;_hypernym;11567411;08959683;_hypernym;11567411;11766609;_member_meronym;08959683;;;;;;;;;;2.6097152;2.3258991;621;133
11771383;_hypernym;11567411;02434976;_hypernym;11567411;11766609;_member_meronym;02434976;;;;;;;;;;3.8137445;2.788785;1663;771
12079737;_hypernym;11556857;02105990;_hypernym;11556857;12039743;_member_meronym;02105990;;;;;;;;;;3.082079;2.0713215;4388;14
12079737;_hypernym;11556857;02179518;_hypernym;11556857;12039743;_member_meronym;02179518;;;;;;;;;;3.4575753;3.0326514;2626;1324
12079737;_hypernym;11556857;00708538;_hypernym;11556857;12039743;_member_meronym;00708538;;;;;;;;;;4.14854;2.9003367;6478;1322
12079737;_hypernym;11556857;08957993;_hypernym;11556857;12039743;_member_meronym;08957993;;;;;;;;;;3.0770297;1.7627041;2367;2
12079737;_hypernym;11556857;11267949;_hypernym;11556857;12039743;_member_meronym;11267949;;;;;;;;;;3.0413487;1.1855772;651;1
12079737;_hypernym;11556857;09422964;_hypernym;11556857;12039743;_member_meronym;09422964;;;;;;;;;;3.2407722;1.6258262;2470;2
12079737;_hypernym;11556857;09499230;_hypernym;11556857;12039743;_member_meronym;09499230;;;;;;;;;;3.4403126;1.7561753;854;1
12079737;_hypernym;11556857;10845248;_hypernym;11556857;12039743;_member_meronym;10845248;;;;;;;;;;3.862188;1.403677;7961;1
12079737;_hypernym;11556857;09014586;_hypernym;11556857;12039743;_member_meronym;09014586;;;;;;;;;;2.867768;1.7590541;1228;1
12079737;_hypernym;11556857;10856799;_hypernym;11556857;12039743;_member_meronym;10856799;;;;;;;;;;3.3157406;1.469365;3449;1
13081050;_hypernym;11592146;02392654;_hypernym;11592146;13080471;_member_meronym;02392654;;;;;;;;;;4.0598507;2.664739;11322;1156
13081050;_hypernym;11592146;10948117;_hypernym;11592146;13080471;_member_meronym;10948117;;;;;;;;;;3.5255723;2.9515066;5263;5236
13081050;_hypernym;11592146;09320985;_hypernym;11592146;13080471;_member_meronym;09320985;;;;;;;;;;3.4783273;3.0376616;4897;3396
13081050;_hypernym;11592146;09112282;_hypernym;11592146;13080471;_member_meronym;09112282;;;;;;;;;;3.4088788;2.9595256;7658;4185
13081050;_hypernym;11592146;02598211;_hypernym;11592146;13080471;_member_meronym;02598211;;;;;;;;;;3.7176442;2.8315656;3988;1163
13081050;_hypernym;11592146;00892467;_hypernym;11592146;13080471;_member_meronym;00892467;;;;;;;;;;3.6335618;3.125351;4312;2165
13081050;_hypernym;11592146;02608347;_hypernym;11592146;13080471;_member_meronym;02608347;;;;;;;;;;4.0810966;3.522714;7734;3400
13081050;_hypernym;11592146;02319428;_hypernym;11592146;13080471;_member_meronym;02319428;;;;;;;;;;2.8979666;2.618393;7310;2966
13081050;_hypernym;11592146;08065234;_hypernym;11592146;13080471;_member_meronym;08065234;;;;;;;;;;4.103549;3.4999175;15654;8827
13081050;_hypernym;11592146;11532816;_hypernym;11592146;13080471;_member_meronym;11532816;;;;;;;;;;3.1731014;2.334825;871;141
11788926;_hypernym;11556857;08877382;_hypernym;11556857;11778534;_member_meronym;08877382;;;;;;;;;;3.107626;2.017941;1992;8
11788926;_hypernym;11556857;11205246;_hypernym;11556857;11778534;_member_meronym;11205246;;;;;;;;;;3.3556952;1.545191;1869;1
11788926;_hypernym;11556857;11386503;_hypernym;11556857;11778534;_member_meronym;11386503;;;;;;;;;;3.0186493;1.5604795;702;1
11788926;_hypernym;11556857;08503238;_hypernym;11556857;11778534;_member_meronym;08503238;;;;;;;;;;3.2959878;1.7208636;2217;1
11788926;_hypernym;11556857;08701296;_hypernym;11556857;11778534;_member_meronym;08701296;;;;;;;;;;3.212294;1.5247548;1768;1
11788926;_hypernym;11556857;09248477;_hypernym;11556857;11778534;_member_meronym;09248477;;;;;;;;;;2.8126009;1.7255591;870;1
