03540267;_synset_domain_region_of;08860123;02592866;_synset_domain_region_of;08860123;08860123;_member_of_domain_region;02592866;02592866;_hyponym;04323819;04434932;_hypernym;02592866;03381126;_hyponym;02592866;0.6978441;0.3620295;2;1.0;0.017440377;8;1.0;0.99659145;2;1.1293067932128906;0.84086746720302;0.7140588954055911
03540267;_synset_domain_region_of;08860123;02639605;_synset_domain_region_of;08860123;08860123;_member_of_domain_region;02639605;02639605;_hyponym;04323819;04434932;_hypernym;02639605;03381126;_hyponym;02639605;0.6011215;0.42534184;3;1.0;0.12319105;5;1.0;0.998852;2;1.1409063339233398;0.7411844516655275;0.7140588954055911
03540267;_synset_domain_region_of;08860123;08986691;_synset_domain_region_of;08860123;08860123;_member_of_domain_region;08986691;08986691;_hyponym;04323819;04434932;_hypernym;08986691;03381126;_hyponym;08986691;0.9685053;0.92882967;2;1.0;0.6462896;3;1.0;0.99861574;2;1.1536891460418701;0.5290605171626098;0.7140588954055911
03540267;_synset_domain_region_of;08860123;08899351;_synset_domain_region_of;08860123;08860123;_member_of_domain_region;08899351;08899351;_hyponym;04323819;04434932;_hypernym;08899351;03381126;_hyponym;08899351;0.92273796;0.7959366;2;1.0;0.5461917;3;1.0;0.9976277;2;1.0705294609069824;0.5369935325078737;0.7140588954055911
03540267;_synset_domain_region_of;08860123;09691994;_synset_domain_region_of;08860123;08860123;_member_of_domain_region;09691994;09691994;_hyponym;04323819;04434932;_hypernym;09691994;03381126;_hyponym;09691994;0.921248;0.59078914;2;1.0;0.13280399;5;1.0;0.9971284;2;1.2199394702911377;0.7407126726900982;0.7140588954055911
03540267;_synset_domain_region_of;08860123;01178565;_synset_domain_region_of;08860123;08860123;_member_of_domain_region;01178565;01178565;_hyponym;04323819;04434932;_hypernym;01178565;03381126;_hyponym;01178565;0.4975504;0.087966315;11;1.0;0.02693574;19;1.0;0.9919709;2;1.3759238719940186;0.9328488837219012;0.7140588954055911
03540267;_synset_domain_region_of;08860123;10191613;_synset_domain_region_of;08860123;08860123;_member_of_domain_region;10191613;10191613;_hyponym;04323819;04434932;_hypernym;10191613;03381126;_hyponym;10191613;0.7518573;0.7221584;2;1.0;0.56459844;4;1.0;0.99549025;2;1.2051706314086914;0.651521651186716;0.7140588954055911
03540267;_synset_domain_region_of;08860123;10769459;_synset_domain_region_of;08860123;08860123;_member_of_domain_region;10769459;10769459;_hyponym;04323819;04434932;_hypernym;10769459;03381126;_hyponym;10769459;0.52785087;0.17388904;3;1.0;0.21597089;5;1.0;0.9963677;2;1.0809831619262695;0.7371531262481196;0.7140588954055911
03540267;_synset_domain_region_of;08860123;10388924;_synset_domain_region_of;08860123;08860123;_member_of_domain_region;10388924;10388924;_hyponym;04323819;04434932;_hypernym;10388924;03381126;_hyponym;10388924;0.66894364;0.5442749;3;1.0;0.033150163;12;1.0;0.9935003;2;1.3587939739227295;0.8935993255564739;0.7140588954055911
03540267;_synset_domain_region_of;08860123;00942988;_synset_domain_region_of;08860123;08860123;_member_of_domain_region;00942988;00942988;_hyponym;04323819;00942988;_hyponym;04434932;00942988;_hyponym;04254777;0.8163129;0.48327917;2;1.0;0.55035836;3;1.0;0.99576545;2;1.0775444507598877;0.5365155585956269;0.7139998015008402
03540267;_synset_domain_region_of;08860123;02592866;_synset_domain_region_of;08860123;08860123;_member_of_domain_region;02592866;02592866;_hyponym;04323819;02592866;_hyponym;04434932;02592866;_hyponym;04254777;0.6978441;0.3620295;2;1.0;0.017440377;8;1.0;0.99147356;2;1.118196964263916;0.8407403331468041;0.7139998015008402
03540267;_synset_domain_region_of;08860123;02639605;_synset_domain_region_of;08860123;08860123;_member_of_domain_region;02639605;02639605;_hyponym;04323819;02639605;_hyponym;04434932;02639605;_hyponym;04254777;0.6011215;0.42534184;3;1.0;0.12319105;5;1.0;0.99825746;2;1.1148250102996826;0.7411597631375377;0.7139998015008402
03540267;_synset_domain_region_of;08860123;08986691;_synset_domain_region_of;08860123;08860123;_member_of_domain_region;08986691;08986691;_hyponym;04323819;08986691;_hyponym;04434932;08986691;_hyponym;04254777;0.9685053;0.92882967;2;1.0;0.6462896;3;1.0;0.99692035;2;1.111095905303955;0.5289235094198462;0.7139998015008402
03540267;_synset_domain_region_of;08860123;08899351;_synset_domain_region_of;08860123;08860123;_member_of_domain_region;08899351;08899351;_hyponym;04323819;08899351;_hyponym;04434932;08899351;_hyponym;04254777;0.92273796;0.7959366;2;1.0;0.5461917;3;1.0;0.9978656;2;1.0473041534423828;0.5370123836033495;0.7139998015008402
03540267;_synset_domain_region_of;08860123;09691994;_synset_domain_region_of;08860123;08860123;_member_of_domain_region;09691994;09691994;_hyponym;04323819;09691994;_hyponym;04434932;09691994;_hyponym;04254777;0.921248;0.59078914;2;1.0;0.13280399;5;1.0;0.99296075;2;1.1867105960845947;0.7405386815988908;0.7139998015008402
03540267;_synset_domain_region_of;08860123;01178565;_synset_domain_region_of;08860123;08860123;_member_of_domain_region;01178565;01178565;_hyponym;04323819;01178565;_hyponym;04434932;01178565;_hyponym;04254777;0.4975504;0.087966315;11;1.0;0.02693574;19;1.0;0.9926232;2;1.3563640117645264;0.9328557411502034;0.7139998015008402
03540267;_synset_domain_region_of;08860123;10191613;_synset_domain_region_of;08860123;08860123;_member_of_domain_region;10191613;10191613;_hyponym;04323819;10191613;_hyponym;04434932;10191613;_hyponym;04254777;0.7518573;0.7221584;2;1.0;0.56459844;4;1.0;0.9972389;2;1.1809046268463135;0.6516260007369837;0.7139998015008402
03540267;_synset_domain_region_of;08860123;10769459;_synset_domain_region_of;08860123;08860123;_member_of_domain_region;10769459;10769459;_hyponym;04323819;10769459;_hyponym;04434932;10769459;_hyponym;04254777;0.52785087;0.17388904;3;1.0;0.21597089;5;1.0;0.9926676;2;1.288306474685669;0.7369935499679109;0.7139998015008402
03540267;_synset_domain_region_of;08860123;10388924;_synset_domain_region_of;08860123;08860123;_member_of_domain_region;10388924;10388924;_hyponym;04323819;10388924;_hyponym;04434932;10388924;_hyponym;04254777;0.66894364;0.5442749;3;1.0;0.033150163;12;1.0;0.9954894;2;1.3732640743255615;0.8936324936512485;0.7139998015008402
03540267;_synset_domain_region_of;08860123;00942988;_synset_domain_region_of;08860123;08860123;_member_of_domain_region;00942988;00942988;_hyponym;04323819;04323819;_hypernym;00942988;00942988;_hypernym;03381126;0.8163129;0.48327917;2;1.0;0.55035836;3;1.0;0.99803907;2;1.1069011688232422;0.536695887032521;0.7140343080417124
03540267;_synset_domain_region_of;08860123;02592866;_synset_domain_region_of;08860123;08860123;_member_of_domain_region;02592866;02592866;_hyponym;04323819;04323819;_hypernym;02592866;02592866;_hypernym;03381126;0.6978441;0.3620295;2;1.0;0.017440377;8;1.0;0.99575835;2;1.1090524196624756;0.8408467923187786;0.7140343080417124
03540267;_synset_domain_region_of;08860123;02639605;_synset_domain_region_of;08860123;08860123;_member_of_domain_region;02639605;02639605;_hyponym;04323819;04323819;_hypernym;02639605;02639605;_hypernym;03381126;0.6011215;0.42534184;3;1.0;0.12319105;5;1.0;0.99836844;2;1.1349616050720215;0.7411643721215172;0.7140343080417124
03540267;_synset_domain_region_of;08860123;08986691;_synset_domain_region_of;08860123;08860123;_member_of_domain_region;08986691;08986691;_hyponym;04323819;04323819;_hypernym;08986691;08986691;_hypernym;03381126;0.9685053;0.92882967;2;1.0;0.6462896;3;1.0;0.9982235;2;1.17327880859375;0.5290288217006384;0.7140343080417124
03540267;_synset_domain_region_of;08860123;08899351;_synset_domain_region_of;08860123;08860123;_member_of_domain_region;08899351;08899351;_hyponym;04323819;04323819;_hypernym;08899351;08899351;_hypernym;03381126;0.92273796;0.7959366;2;1.0;0.5461917;3;1.0;0.996897;2;1.0728402137756348;0.5369356366123416;0.7140343080417124
03540267;_synset_domain_region_of;08860123;09691994;_synset_domain_region_of;08860123;08860123;_member_of_domain_region;09691994;09691994;_hyponym;04323819;04323819;_hypernym;09691994;09691994;_hypernym;03381126;0.921248;0.59078914;2;1.0;0.13280399;5;1.0;0.9979657;2;1.0744760036468506;0.7407475911223502;0.7140343080417124
03540267;_synset_domain_region_of;08860123;01178565;_synset_domain_region_of;08860123;08860123;_member_of_domain_region;01178565;01178565;_hyponym;04323819;04323819;_hypernym;01178565;01178565;_hypernym;03381126;0.4975504;0.087966315;11;1.0;0.02693574;19;1.0;0.9865789;2;1.4023966789245605;0.9327921235379774;0.7140343080417124
03540267;_synset_domain_region_of;08860123;10191613;_synset_domain_region_of;08860123;08860123;_member_of_domain_region;10191613;10191613;_hyponym;04323819;04323819;_hypernym;10191613;10191613;_hypernym;03381126;0.7518573;0.7221584;2;1.0;0.56459844;4;1.0;0.99339867;2;1.4340276718139648;0.6513967842348743;0.7140343080417124
03540267;_synset_domain_region_of;08860123;10769459;_synset_domain_region_of;08860123;08860123;_member_of_domain_region;10769459;10769459;_hyponym;04323819;04323819;_hypernym;10769459;10769459;_hypernym;03381126;0.52785087;0.17388904;3;1.0;0.21597089;5;1.0;0.99494344;2;1.4634132385253906;0.7370917272365346;0.7140343080417124
03540267;_synset_domain_region_of;08860123;10388924;_synset_domain_region_of;08860123;08860123;_member_of_domain_region;10388924;10388924;_hyponym;04323819;04323819;_hypernym;10388924;10388924;_hypernym;03381126;0.66894364;0.5442749;3;1.0;0.033150163;12;1.0;0.99614054;2;1.8345451354980469;0.8936433444995909;0.7140343080417124
03540267;_synset_domain_region_of;08860123;00942988;_synset_domain_region_of;08860123;08860123;_member_of_domain_region;00942988;00942988;_hyponym;04323819;00942988;_hyponym;04434932;00942988;_hypernym;03381126;0.8163129;0.48327917;2;1.0;0.55035836;3;1.0;0.99413484;2;1.3239972591400146;0.5363861744986388;0.7140038381860531
03540267;_synset_domain_region_of;08860123;02592866;_synset_domain_region_of;08860123;08860123;_member_of_domain_region;02592866;02592866;_hyponym;04323819;02592866;_hyponym;04434932;02592866;_hypernym;03381126;0.6978441;0.3620295;2;1.0;0.017440377;8;1.0;0.99537045;2;1.1851534843444824;0.8408371629696771;0.7140038381860531
03540267;_synset_domain_region_of;08860123;02639605;_synset_domain_region_of;08860123;08860123;_member_of_domain_region;02639605;02639605;_hyponym;04323819;02639605;_hyponym;04434932;02639605;_hypernym;03381126;0.6011215;0.42534184;3;1.0;0.12319105;5;1.0;0.9987698;2;1.0833885669708252;0.7411810389448261;0.7140038381860531
03540267;_synset_domain_region_of;08860123;08986691;_synset_domain_region_of;08860123;08860123;_member_of_domain_region;08986691;08986691;_hyponym;04323819;08986691;_hyponym;04434932;08986691;_hypernym;03381126;0.9685053;0.92882967;2;1.0;0.6462896;3;1.0;0.9970714;2;1.1805849075317383;0.5289357167122614;0.7140038381860531
03540267;_synset_domain_region_of;08860123;08899351;_synset_domain_region_of;08860123;08860123;_member_of_domain_region;08899351;08899351;_hyponym;04323819;08899351;_hyponym;04434932;08899351;_hypernym;03381126;0.92273796;0.7959366;2;1.0;0.5461917;3;1.0;0.99849415;2;1.2230818271636963;0.5370621746034256;0.7140038381860531
03540267;_synset_domain_region_of;08860123;09691994;_synset_domain_region_of;08860123;08860123;_member_of_domain_region;09691994;09691994;_hyponym;04323819;09691994;_hyponym;04434932;09691994;_hypernym;03381126;0.921248;0.59078914;2;1.0;0.13280399;5;1.0;0.99426913;2;1.3199431896209717;0.7405933353035834;0.7140038381860531
03540267;_synset_domain_region_of;08860123;01178565;_synset_domain_region_of;08860123;08860123;_member_of_domain_region;01178565;01178565;_hyponym;04323819;01178565;_hyponym;04434932;01178565;_hypernym;03381126;0.4975504;0.087966315;11;1.0;0.02693574;19;1.0;0.9883994;2;1.6055383682250977;0.9328113027660533;0.7140038381860531
03540267;_synset_domain_region_of;08860123;10191613;_synset_domain_region_of;08860123;08860123;_member_of_domain_region;10191613;10191613;_hyponym;04323819;10191613;_hyponym;04434932;10191613;_hypernym;03381126;0.7518573;0.7221584;2;1.0;0.56459844;4;1.0;0.9952591;2;1.402284860610962;0.6515078545254894;0.7140038381860531
03540267;_synset_domain_region_of;08860123;10769459;_synset_domain_region_of;08860123;08860123;_member_of_domain_region;10769459;10769459;_hyponym;04323819;10769459;_hyponym;04434932;10769459;_hypernym;03381126;0.52785087;0.17388904;3;1.0;0.21597089;5;1.0;0.9961582;2;1.3311021327972412;0.7371440963733052;0.7140038381860531
03540267;_synset_domain_region_of;08860123;10388924;_synset_domain_region_of;08860123;08860123;_member_of_domain_region;10388924;10388924;_hyponym;04323819;10388924;_hyponym;04434932;10388924;_hypernym;03381126;0.66894364;0.5442749;3;1.0;0.033150163;12;1.0;0.9923137;2;1.6466116905212402;0.8935795251632704;0.7140038381860531
03540267;_synset_domain_region_of;08860123;00942988;_synset_domain_region_of;08860123;08860123;_member_of_domain_region;00942988;00942988;_hyponym;04323819;04434932;_hypernym;00942988;00942988;_hyponym;04254777;0.8163129;0.48327917;2;1.0;0.55035836;3;1.0;0.9954485;2;1.4319849014282227;0.5364904156199285;0.7140146137557317
03540267;_synset_domain_region_of;08860123;02592866;_synset_domain_region_of;08860123;08860123;_member_of_domain_region;02592866;02592866;_hyponym;04323819;04434932;_hypernym;02592866;02592866;_hyponym;04254777;0.6978441;0.3620295;2;1.0;0.017440377;8;1.0;0.99456656;2;1.4700238704681396;0.8408172019800514;0.7140146137557317
03540267;_synset_domain_region_of;08860123;02639605;_synset_domain_region_of;08860123;08860123;_member_of_domain_region;02639605;02639605;_hyponym;04323819;04434932;_hypernym;02639605;02639605;_hyponym;04254777;0.6011215;0.42534184;3;1.0;0.12319105;5;1.0;0.9991571;2;1.4650139808654785;0.7411971165761037;0.7140146137557317
03540267;_synset_domain_region_of;08860123;08986691;_synset_domain_region_of;08860123;08860123;_member_of_domain_region;08986691;08986691;_hyponym;04323819;04434932;_hypernym;08986691;08986691;_hyponym;04254777;0.9685053;0.92882967;2;1.0;0.6462896;3;1.0;0.9984364;2;1.6192288398742676;0.5290460254629048;0.7140146137557317
03540267;_synset_domain_region_of;08860123;08899351;_synset_domain_region_of;08860123;08860123;_member_of_domain_region;08899351;08899351;_hyponym;04323819;04434932;_hypernym;08899351;08899351;_hyponym;04254777;0.92273796;0.7959366;2;1.0;0.5461917;3;1.0;0.997118;2;1.4229602813720703;0.5369531494692765;0.7140146137557317
03540267;_synset_domain_region_of;08860123;09691994;_synset_domain_region_of;08860123;08860123;_member_of_domain_region;09691994;09691994;_hyponym;04323819;04434932;_hypernym;09691994;09691994;_hyponym;04254777;0.921248;0.59078914;2;1.0;0.13280399;5;1.0;0.99710435;2;1.1810126304626465;0.7407116682392564;0.7140146137557317
03540267;_synset_domain_region_of;08860123;01178565;_synset_domain_region_of;08860123;08860123;_member_of_domain_region;01178565;01178565;_hyponym;04323819;04434932;_hypernym;01178565;01178565;_hyponym;04254777;0.4975504;0.087966315;11;1.0;0.02693574;19;1.0;0.9914317;2;1.4208219051361084;0.9328432140522404;0.7140146137557317
03540267;_synset_domain_region_of;08860123;10191613;_synset_domain_region_of;08860123;08860123;_member_of_domain_region;10191613;10191613;_hyponym;04323819;04434932;_hypernym;10191613;10191613;_hyponym;04254777;0.7518573;0.7221584;2;1.0;0.56459844;4;1.0;0.99625117;2;1.1094143390655518;0.651567063676279;0.7140146137557317
03540267;_synset_domain_region_of;08860123;10769459;_synset_domain_region_of;08860123;08860123;_member_of_domain_region;10769459;10769459;_hyponym;04323819;04434932;_hypernym;10769459;10769459;_hyponym;04254777;0.52785087;0.17388904;3;1.0;0.21597089;5;1.0;0.9922524;2;1.4661273956298828;0.7369756293880555;0.7140146137557317
03540267;_synset_domain_region_of;08860123;10388924;_synset_domain_region_of;08860123;08860123;_member_of_domain_region;10388924;10388924;_hyponym;04323819;04434932;_hypernym;10388924;10388924;_hyponym;04254777;0.66894364;0.5442749;3;1.0;0.033150163;12;1.0;0.9902254;2;1.4553172588348389;0.8935446530932208;0.7140146137557317
03540267;_synset_domain_region_of;08860123;00942988;_synset_domain_region_of;08860123;08860123;_member_of_domain_region;00942988;00942988;_hyponym;04323819;04434932;_hypernym;00942988;00942988;_hypernym;03381126;0.8163129;0.48327917;2;1.0;0.55035836;3;1.0;0.99714786;2;1.2073895931243896;0.5366252129888521;0.7140518073997405
03540267;_synset_domain_region_of;08860123;02592866;_synset_domain_region_of;08860123;08860123;_member_of_domain_region;02592866;02592866;_hyponym;04323819;04434932;_hypernym;02592866;02592866;_hypernym;03381126;0.6978441;0.3620295;2;1.0;0.017440377;8;1.0;0.995374;2;1.1251425743103027;0.8408372517544485;0.7140518073997405
03540267;_synset_domain_region_of;08860123;02639605;_synset_domain_region_of;08860123;08860123;_member_of_domain_region;02639605;02639605;_hyponym;04323819;04434932;_hypernym;02639605;02639605;_hypernym;03381126;0.6011215;0.42534184;3;1.0;0.12319105;5;1.0;0.9988274;2;1.152195930480957;0.7411834295937807;0.7140518073997405
03540267;_synset_domain_region_of;08860123;08986691;_synset_domain_region_of;08860123;08860123;_member_of_domain_region;08986691;08986691;_hyponym;04323819;04434932;_hypernym;08986691;08986691;_hypernym;03381126;0.9685053;0.92882967;2;1.0;0.6462896;3;1.0;0.99758923;2;1.114067554473877;0.5289775678553298;0.7140518073997405
03540267;_synset_domain_region_of;08860123;08899351;_synset_domain_region_of;08860123;08860123;_member_of_domain_region;08899351;08899351;_hyponym;04323819;04434932;_hypernym;08899351;08899351;_hypernym;03381126;0.92273796;0.7959366;2;1.0;0.5461917;3;1.0;0.9961443;2;1.0823073387145996;0.5368759882276112;0.7140518073997405
03540267;_synset_domain_region_of;08860123;09691994;_synset_domain_region_of;08860123;08860123;_member_of_domain_region;09691994;09691994;_hyponym;04323819;04434932;_hypernym;09691994;09691994;_hypernym;03381126;0.921248;0.59078914;2;1.0;0.13280399;5;1.0;0.99783105;2;1.1207833290100098;0.7407419764394401;0.7140518073997405
03540267;_synset_domain_region_of;08860123;01178565;_synset_domain_region_of;08860123;08860123;_member_of_domain_region;01178565;01178565;_hyponym;04323819;04434932;_hypernym;01178565;01178565;_hypernym;03381126;0.4975504;0.087966315;11;1.0;0.02693574;19;1.0;0.9919116;2;1.3884153366088867;0.9328482601629036;0.7140518073997405
03540267;_synset_domain_region_of;08860123;10191613;_synset_domain_region_of;08860123;08860123;_member_of_domain_region;10191613;10191613;_hyponym;04323819;04434932;_hypernym;10191613;10191613;_hypernym;03381126;0.7518573;0.7221584;2;1.0;0.56459844;4;1.0;0.99740016;2;1.1655514240264893;0.6516356238244696;0.7140518073997405
03540267;_synset_domain_region_of;08860123;10769459;_synset_domain_region_of;08860123;08860123;_member_of_domain_region;10769459;10769459;_hyponym;04323819;04434932;_hypernym;10769459;10769459;_hypernym;03381126;0.52785087;0.17388904;3;1.0;0.21597089;5;1.0;0.997664;2;1.0573561191558838;0.7372089802370694;0.7140518073997405
03540267;_synset_domain_region_of;08860123;10388924;_synset_domain_region_of;08860123;08860123;_member_of_domain_region;10388924;10388924;_hyponym;04323819;04434932;_hypernym;10388924;10388924;_hypernym;03381126;0.66894364;0.5442749;3;1.0;0.033150163;12;1.0;0.9925688;2;1.321089744567871;0.8935837829134998;0.7140518073997405
03540267;_synset_domain_region_of;08860123;00942988;_synset_domain_region_of;08860123;08860123;_member_of_domain_region;00942988;00942988;_hyponym;04323819;04323819;_hypernym;00942988;04254777;_hypernym;00942988;0.8163129;0.48327917;2;1.0;0.55035836;3;1.0;0.9955069;2;1.1622729301452637;0.53649504523628;0.7139836901058061
03540267;_synset_domain_region_of;08860123;02592866;_synset_domain_region_of;08860123;08860123;_member_of_domain_region;02592866;02592866;_hyponym;04323819;04323819;_hypernym;02592866;04254777;_hypernym;02592866;0.6978441;0.3620295;2;1.0;0.017440377;8;1.0;0.993022;2;1.1683855056762695;0.8407788298939575;0.7139836901058061
03540267;_synset_domain_region_of;08860123;02639605;_synset_domain_region_of;08860123;08860123;_member_of_domain_region;02639605;02639605;_hyponym;04323819;04323819;_hypernym;02639605;04254777;_hypernym;02639605;0.6011215;0.42534184;3;1.0;0.12319105;5;1.0;0.99505216;2;1.1889784336090088;0.7410265613232482;0.7139836901058061
03540267;_synset_domain_region_of;08860123;08986691;_synset_domain_region_of;08860123;08860123;_member_of_domain_region;08986691;08986691;_hyponym;04323819;04323819;_hypernym;08986691;04254777;_hypernym;08986691;0.9685053;0.92882967;2;1.0;0.6462896;3;1.0;0.9976381;2;1.1621363162994385;0.5289815176996386;0.7139836901058061
03540267;_synset_domain_region_of;08860123;08899351;_synset_domain_region_of;08860123;08860123;_member_of_domain_region;08899351;08899351;_hyponym;04323819;04323819;_hypernym;08899351;04254777;_hypernym;08899351;0.92273796;0.7959366;2;1.0;0.5461917;3;1.0;0.9968215;2;1.1179678440093994;0.536929657107131;0.7139836901058061
03540267;_synset_domain_region_of;08860123;09691994;_synset_domain_region_of;08860123;08860123;_member_of_domain_region;09691994;09691994;_hyponym;04323819;04323819;_hypernym;09691994;04254777;_hypernym;09691994;0.921248;0.59078914;2;1.0;0.13280399;5;1.0;0.99752086;2;1.2007324695587158;0.7407290408672679;0.7139836901058061
03540267;_synset_domain_region_of;08860123;01178565;_synset_domain_region_of;08860123;08860123;_member_of_domain_region;01178565;01178565;_hyponym;04323819;04323819;_hypernym;01178565;04254777;_hypernym;01178565;0.4975504;0.087966315;11;1.0;0.02693574;19;1.0;0.97774017;2;1.4412364959716797;0.932698785424715;0.7139836901058061
03540267;_synset_domain_region_of;08860123;10191613;_synset_domain_region_of;08860123;08860123;_member_of_domain_region;10191613;10191613;_hyponym;04323819;04323819;_hypernym;10191613;04254777;_hypernym;10191613;0.7518573;0.7221584;2;1.0;0.56459844;4;1.0;0.99841285;2;1.2255499362945557;0.6516960361656337;0.7139836901058061
03540267;_synset_domain_region_of;08860123;10769459;_synset_domain_region_of;08860123;08860123;_member_of_domain_region;10769459;10769459;_hyponym;04323819;04323819;_hypernym;10769459;04254777;_hypernym;10769459;0.52785087;0.17388904;3;1.0;0.21597089;5;1.0;0.99501497;2;1.1089317798614502;0.7370948114512343;0.7139836901058061
03540267;_synset_domain_region_of;08860123;10388924;_synset_domain_region_of;08860123;08860123;_member_of_domain_region;10388924;10388924;_hyponym;04323819;04323819;_hypernym;10388924;04254777;_hypernym;10388924;0.66894364;0.5442749;3;1.0;0.033150163;12;1.0;0.981978;2;1.3865063190460205;0.8934066158889554;0.7139836901058061
03540267;_synset_domain_region_of;08860123;00942988;_synset_domain_region_of;08860123;08860123;_member_of_domain_region;00942988;00942988;_hyponym;04323819;00942988;_hyponym;04434932;04254777;_hypernym;00942988;0.8163129;0.48327917;2;1.0;0.55035836;3;1.0;0.99435294;2;1.125781774520874;0.5364034822994612;0.7139950477026128
03540267;_synset_domain_region_of;08860123;02592866;_synset_domain_region_of;08860123;08860123;_member_of_domain_region;02592866;02592866;_hyponym;04323819;02592866;_hyponym;04434932;04254777;_hypernym;02592866;0.6978441;0.3620295;2;1.0;0.017440377;8;1.0;0.9941943;2;1.1523973941802979;0.8408079568105452;0.7139950477026128
03540267;_synset_domain_region_of;08860123;02639605;_synset_domain_region_of;08860123;08860123;_member_of_domain_region;02639605;02639605;_hyponym;04323819;02639605;_hyponym;04434932;04254777;_hypernym;02639605;0.6011215;0.42534184;3;1.0;0.12319105;5;1.0;0.9984256;2;1.298182487487793;0.7411667458393874;0.7139950477026128
03540267;_synset_domain_region_of;08860123;08986691;_synset_domain_region_of;08860123;08860123;_member_of_domain_region;08986691;08986691;_hyponym;04323819;08986691;_hyponym;04434932;04254777;_hypernym;08986691;0.9685053;0.92882967;2;1.0;0.6462896;3;1.0;0.998256;2;1.2878570556640625;0.529031451432378;0.7139950477026128
03540267;_synset_domain_region_of;08860123;08899351;_synset_domain_region_of;08860123;08860123;_member_of_domain_region;08899351;08899351;_hyponym;04323819;08899351;_hyponym;04434932;04254777;_hypernym;08899351;0.92273796;0.7959366;2;1.0;0.5461917;3;1.0;0.9944588;2;1.307410478591919;0.5367423810249744;0.7139950477026128
03540267;_synset_domain_region_of;08860123;09691994;_synset_domain_region_of;08860123;08860123;_member_of_domain_region;09691994;09691994;_hyponym;04323819;09691994;_hyponym;04434932;04254777;_hypernym;09691994;0.921248;0.59078914;2;1.0;0.13280399;5;1.0;0.99592197;2;1.5507159233093262;0.7406623361017576;0.7139950477026128
03540267;_synset_domain_region_of;08860123;01178565;_synset_domain_region_of;08860123;08860123;_member_of_domain_region;01178565;01178565;_hyponym;04323819;01178565;_hyponym;04434932;04254777;_hypernym;01178565;0.4975504;0.087966315;11;1.0;0.02693574;19;1.0;0.99007916;2;1.835035800933838;0.9328289855902825;0.7139950477026128
03540267;_synset_domain_region_of;08860123;10191613;_synset_domain_region_of;08860123;08860123;_member_of_domain_region;10191613;10191613;_hyponym;04323819;10191613;_hyponym;04434932;04254777;_hypernym;10191613;0.7518573;0.7221584;2;1.0;0.56459844;4;1.0;0.9979475;2;1.2404310703277588;0.6516682779777928;0.7139950477026128
03540267;_synset_domain_region_of;08860123;10769459;_synset_domain_region_of;08860123;08860123;_member_of_domain_region;10769459;10769459;_hyponym;04323819;10769459;_hyponym;04434932;04254777;_hypernym;10769459;0.52785087;0.17388904;3;1.0;0.21597089;5;1.0;0.99613404;2;1.2144997119903564;0.73714305590161;0.7139950477026128
03540267;_synset_domain_region_of;08860123;10388924;_synset_domain_region_of;08860123;08860123;_member_of_domain_region;10388924;10388924;_hyponym;04323819;10388924;_hyponym;04434932;04254777;_hypernym;10388924;0.66894364;0.5442749;3;1.0;0.033150163;12;1.0;0.9873033;2;1.2865502834320068;0.8934958040479395;0.7139950477026128
03540267;_synset_domain_region_of;08860123;00942988;_synset_domain_region_of;08860123;08860123;_member_of_domain_region;00942988;00942988;_hyponym;04323819;04434932;_hypernym;00942988;04254777;_hypernym;00942988;0.8163129;0.48327917;2;1.0;0.55035836;3;1.0;0.99738234;2;1.1314973831176758;0.5366438092814287;0.7139742096650136
03540267;_synset_domain_region_of;08860123;02592866;_synset_domain_region_of;08860123;08860123;_member_of_domain_region;02592866;02592866;_hyponym;04323819;04434932;_hypernym;02592866;04254777;_hypernym;02592866;0.6978441;0.3620295;2;1.0;0.017440377;8;1.0;0.9909486;2;1.192934274673462;0.8407272764568708;0.7139742096650136
03540267;_synset_domain_region_of;08860123;02639605;_synset_domain_region_of;08860123;08860123;_member_of_domain_region;02639605;02639605;_hyponym;04323819;04434932;_hypernym;02639605;04254777;_hypernym;02639605;0.6011215;0.42534184;3;1.0;0.12319105;5;1.0;0.99712783;2;1.0676860809326172;0.7411128395273856;0.7139742096650136
03540267;_synset_domain_region_of;08860123;08986691;_synset_domain_region_of;08860123;08860123;_member_of_domain_region;08986691;08986691;_hyponym;04323819;04434932;_hypernym;08986691;04254777;_hypernym;08986691;0.9685053;0.92882967;2;1.0;0.6462896;3;1.0;0.99694073;2;1.5112247467041016;0.5289251569894374;0.7139742096650136
03540267;_synset_domain_region_of;08860123;08899351;_synset_domain_region_of;08860123;08860123;_member_of_domain_region;08899351;08899351;_hyponym;04323819;04434932;_hypernym;08899351;04254777;_hypernym;08899351;0.92273796;0.7959366;2;1.0;0.5461917;3;1.0;0.9972218;2;1.2751524448394775;0.5369613766263025;0.7139742096650136
03540267;_synset_domain_region_of;08860123;09691994;_synset_domain_region_of;08860123;08860123;_member_of_domain_region;09691994;09691994;_hyponym;04323819;04434932;_hypernym;09691994;04254777;_hypernym;09691994;0.921248;0.59078914;2;1.0;0.13280399;5;1.0;0.98970443;2;1.1481587886810303;0.7404025327488097;0.7139742096650136
03540267;_synset_domain_region_of;08860123;01178565;_synset_domain_region_of;08860123;08860123;_member_of_domain_region;01178565;01178565;_hyponym;04323819;04434932;_hypernym;01178565;04254777;_hypernym;01178565;0.4975504;0.087966315;11;1.0;0.02693574;19;1.0;0.99502987;2;1.455310344696045;0.9328810237177781;0.7139742096650136
