00521562;_derivationally_related_form;01711445;01907738;_derivationally_related_form;01711445;00522145;_hypernym;00521562;0.26653776;3856;[-0.65229315];[-0.44567975];[0.20661339];0.2066133975982666
00521562;_derivationally_related_form;01711445;07415167;_derivationally_related_form;01711445;00522145;_hypernym;00521562;0.5359478;1713;[-0.55504835];[-0.34843487];[0.20661348];0.2066133975982666
00521562;_derivationally_related_form;01711445;01960301;_derivationally_related_form;01711445;00522145;_hypernym;00521562;-0.78023475;31948;[-1.0212651];[-0.8146517];[0.20661342];0.2066133975982666
00521562;_derivationally_related_form;01711445;01177314;_derivationally_related_form;01711445;00522145;_hypernym;00521562;0.4949587;2901;[-0.71827126];[-0.51165795];[0.2066133];0.2066133975982666
00521562;_derivationally_related_form;01711445;08186047;_derivationally_related_form;01711445;00522145;_hypernym;00521562;-0.051058173;13868;[0.17969054];[0.38630393];[0.20661339];0.2066133975982666
00521562;_derivationally_related_form;01711445;00240754;_derivationally_related_form;01711445;00522145;_hypernym;00521562;0.66865295;1280;[-0.188444];[0.01816936];[0.20661336];0.2066133975982666
00521562;_derivationally_related_form;01711445;03762602;_derivationally_related_form;01711445;00522145;_hypernym;00521562;0.7848978;563;[-0.6192187];[-0.41260532];[0.20661339];0.2066133975982666
00521562;_derivationally_related_form;01711445;02087122;_derivationally_related_form;01711445;00522145;_hypernym;00521562;0.08383058;9162;[-0.58488035];[-0.37826687];[0.20661348];0.2066133975982666
00521562;_derivationally_related_form;01711445;05287882;_derivationally_related_form;01711445;00522145;_hypernym;00521562;0.07657254;10125;[0.48956367];[0.6961771];[0.20661345];0.2066133975982666
00521562;_derivationally_related_form;01711445;04269086;_derivationally_related_form;01711445;00522145;_hypernym;00521562;-0.14672992;8730;[-1.3168387];[-1.1102254];[0.2066133];0.2066133975982666
00521562;_derivationally_related_form;01711445;01907738;_derivationally_related_form;01711445;00522537;_hypernym;00521562;0.26653776;3856;[-0.45471376];[-0.26440245];[0.19031131];0.1903112828731537
00521562;_derivationally_related_form;01711445;07415167;_derivationally_related_form;01711445;00522537;_hypernym;00521562;0.5359478;1713;[0.02361169];[0.21392305];[0.19031136];0.1903112828731537
00521562;_derivationally_related_form;01711445;01960301;_derivationally_related_form;01711445;00522537;_hypernym;00521562;-0.78023475;31948;[-0.5577559];[-0.36744452];[0.19031137];0.1903112828731537
00521562;_derivationally_related_form;01711445;01177314;_derivationally_related_form;01711445;00522537;_hypernym;00521562;0.4949587;2901;[-0.5825076];[-0.39219642];[0.1903112];0.1903112828731537
00521562;_derivationally_related_form;01711445;08186047;_derivationally_related_form;01711445;00522537;_hypernym;00521562;-0.051058173;13868;[0.13341172];[0.32372302];[0.1903113];0.1903112828731537
00521562;_derivationally_related_form;01711445;00240754;_derivationally_related_form;01711445;00522537;_hypernym;00521562;0.66865295;1280;[0.15964748];[0.34995884];[0.19031136];0.1903112828731537
00521562;_derivationally_related_form;01711445;03762602;_derivationally_related_form;01711445;00522537;_hypernym;00521562;0.7848978;563;[0.1502998];[0.34061104];[0.19031124];0.1903112828731537
00521562;_derivationally_related_form;01711445;02087122;_derivationally_related_form;01711445;00522537;_hypernym;00521562;0.08383058;9162;[-0.55636704];[-0.3660558];[0.19031125];0.1903112828731537
00521562;_derivationally_related_form;01711445;05287882;_derivationally_related_form;01711445;00522537;_hypernym;00521562;0.07657254;10125;[0.8450987];[1.0354099];[0.19031125];0.1903112828731537
00521562;_derivationally_related_form;01711445;04269086;_derivationally_related_form;01711445;00522537;_hypernym;00521562;-0.14672992;8730;[-0.7913563];[-0.60104513];[0.1903112];0.1903112828731537
00521562;_derivationally_related_form;01711445;01907738;_derivationally_related_form;01711445;00521562;_hypernym;00520257;0.26653776;3856;[-0.37120897];[-0.15942335];[0.21178561];0.2117856815457344
00521562;_derivationally_related_form;01711445;07415167;_derivationally_related_form;01711445;00521562;_hypernym;00520257;0.5359478;1713;[0.11553791];[0.3273235];[0.21178558];0.2117856815457344
00521562;_derivationally_related_form;01711445;01960301;_derivationally_related_form;01711445;00521562;_hypernym;00520257;-0.78023475;31948;[-0.7994337];[-0.587648];[0.21178573];0.2117856815457344
00521562;_derivationally_related_form;01711445;01177314;_derivationally_related_form;01711445;00521562;_hypernym;00520257;0.4949587;2901;[0.08624911];[0.29803485];[0.21178573];0.2117856815457344
00521562;_derivationally_related_form;01711445;08186047;_derivationally_related_form;01711445;00521562;_hypernym;00520257;-0.051058173;13868;[0.91347235];[1.125258];[0.21178561];0.2117856815457344
00521562;_derivationally_related_form;01711445;00240754;_derivationally_related_form;01711445;00521562;_hypernym;00520257;0.66865295;1280;[0.31079468];[0.52258044];[0.21178576];0.2117856815457344
00521562;_derivationally_related_form;01711445;03762602;_derivationally_related_form;01711445;00521562;_hypernym;00520257;0.7848978;563;[0.06169029];[0.27347594];[0.21178566];0.2117856815457344
00521562;_derivationally_related_form;01711445;02087122;_derivationally_related_form;01711445;00521562;_hypernym;00520257;0.08383058;9162;[0.2814622];[0.49324784];[0.21178564];0.2117856815457344
00521562;_derivationally_related_form;01711445;05287882;_derivationally_related_form;01711445;00521562;_hypernym;00520257;0.07657254;10125;[0.23689967];[0.44868553];[0.21178585];0.2117856815457344
00521562;_derivationally_related_form;01711445;04269086;_derivationally_related_form;01711445;00521562;_hypernym;00520257;-0.14672992;8730;[-0.92623234];[-0.7144467];[0.21178561];0.2117856815457344
02625016;_derivationally_related_form;00050693;02152212;_derivationally_related_form;00050693;00050693;_derivationally_related_form;02625016;0.3454219;6125;[0.30016068];[0.69367635];[0.39351568];0.39351565539836886
02625016;_derivationally_related_form;00050693;13501738;_derivationally_related_form;00050693;00050693;_derivationally_related_form;02625016;-0.5795051;17332;[-0.6384039];[-0.24488823];[0.39351565];0.39351565539836886
02625016;_derivationally_related_form;00050693;08053576;_derivationally_related_form;00050693;00050693;_derivationally_related_form;02625016;0.7596873;1654;[0.7521293];[1.1456449];[0.3935156];0.39351565539836886
02625016;_derivationally_related_form;00050693;01457082;_derivationally_related_form;00050693;00050693;_derivationally_related_form;02625016;0.14830402;5755;[0.09966576];[0.49318135];[0.3935156];0.39351565539836886
02625016;_derivationally_related_form;00050693;13248598;_derivationally_related_form;00050693;00050693;_derivationally_related_form;02625016;-0.07298434;6870;[-0.18969056];[0.20382515];[0.3935157];0.39351565539836886
02625016;_derivationally_related_form;00050693;01538775;_derivationally_related_form;00050693;00050693;_derivationally_related_form;02625016;-0.28346795;15504;[-0.30857152];[0.08494407];[0.3935156];0.39351565539836886
02625016;_derivationally_related_form;00050693;10052843;_derivationally_related_form;00050693;00050693;_derivationally_related_form;02625016;-0.1804702;8551;[-0.26103652];[0.13247919];[0.3935157];0.39351565539836886
02625016;_derivationally_related_form;00050693;13814601;_derivationally_related_form;00050693;00050693;_derivationally_related_form;02625016;0.47509065;1458;[0.3835603];[0.777076];[0.3935157];0.39351565539836886
02625016;_derivationally_related_form;00050693;07162680;_derivationally_related_form;00050693;00050693;_derivationally_related_form;02625016;0.5734608;4211;[0.5700592];[0.9635749];[0.3935157];0.39351565539836886
02625016;_derivationally_related_form;00050693;02577391;_derivationally_related_form;00050693;00050693;_derivationally_related_form;02625016;0.7936181;584;[0.66666406];[1.0601797];[0.39351565];0.39351565539836886
02625016;_derivationally_related_form;00050693;02152212;_derivationally_related_form;00050693;02625016;_derivationally_related_form;00003553;0.3454219;6125;[-0.37659788];[-0.19838078];[0.1782171];0.17821710258722306
02625016;_derivationally_related_form;00050693;13501738;_derivationally_related_form;00050693;02625016;_derivationally_related_form;00003553;-0.5795051;17332;[-0.08518604];[0.09303113];[0.17821717];0.17821710258722306
02625016;_derivationally_related_form;00050693;08053576;_derivationally_related_form;00050693;02625016;_derivationally_related_form;00003553;0.7596873;1654;[-0.56480074];[-0.38658357];[0.17821717];0.17821710258722306
02625016;_derivationally_related_form;00050693;01457082;_derivationally_related_form;00050693;02625016;_derivationally_related_form;00003553;0.14830402;5755;[0.28607038];[0.46428734];[0.17821696];0.17821710258722306
02625016;_derivationally_related_form;00050693;13248598;_derivationally_related_form;00050693;02625016;_derivationally_related_form;00003553;-0.07298434;6870;[0.0603998];[0.23861697];[0.17821717];0.17821710258722306
02625016;_derivationally_related_form;00050693;01538775;_derivationally_related_form;00050693;02625016;_derivationally_related_form;00003553;-0.28346795;15504;[-0.01695304];[0.16126409];[0.17821713];0.17821710258722306
02625016;_derivationally_related_form;00050693;10052843;_derivationally_related_form;00050693;02625016;_derivationally_related_form;00003553;-0.1804702;8551;[-0.28544468];[-0.10722759];[0.17821708];0.17821710258722306
02625016;_derivationally_related_form;00050693;13814601;_derivationally_related_form;00050693;02625016;_derivationally_related_form;00003553;0.47509065;1458;[0.00795999];[0.18617716];[0.17821717];0.17821710258722306
02625016;_derivationally_related_form;00050693;07162680;_derivationally_related_form;00050693;02625016;_derivationally_related_form;00003553;0.5734608;4211;[-0.06933218];[0.10888478];[0.17821696];0.17821710258722306
02625016;_derivationally_related_form;00050693;02577391;_derivationally_related_form;00050693;02625016;_derivationally_related_form;00003553;0.7936181;584;[-0.05501057];[0.12320653];[0.1782171];0.17821710258722306
02625016;_derivationally_related_form;00050693;02152212;_derivationally_related_form;00050693;00003553;_derivationally_related_form;02625016;0.3454219;6125;[-0.40112263];[-0.22399646];[0.17712617];0.17712608575820923
02625016;_derivationally_related_form;00050693;13501738;_derivationally_related_form;00050693;00003553;_derivationally_related_form;02625016;-0.5795051;17332;[-0.08087657];[0.09624947];[0.17712604];0.17712608575820923
02625016;_derivationally_related_form;00050693;08053576;_derivationally_related_form;00050693;00003553;_derivationally_related_form;02625016;0.7596873;1654;[-0.5475825];[-0.37045634];[0.17712617];0.17712608575820923
02625016;_derivationally_related_form;00050693;01457082;_derivationally_related_form;00050693;00003553;_derivationally_related_form;02625016;0.14830402;5755;[0.29256976];[0.4696958];[0.17712605];0.17712608575820923
02625016;_derivationally_related_form;00050693;13248598;_derivationally_related_form;00050693;00003553;_derivationally_related_form;02625016;-0.07298434;6870;[0.03265685];[0.2097829];[0.17712605];0.17712608575820923
02625016;_derivationally_related_form;00050693;01538775;_derivationally_related_form;00050693;00003553;_derivationally_related_form;02625016;-0.28346795;15504;[-0.01105449];[0.16607158];[0.17712606];0.17712608575820923
02625016;_derivationally_related_form;00050693;10052843;_derivationally_related_form;00050693;00003553;_derivationally_related_form;02625016;-0.1804702;8551;[-0.2891935];[-0.11206746];[0.17712605];0.17712608575820923
02625016;_derivationally_related_form;00050693;13814601;_derivationally_related_form;00050693;00003553;_derivationally_related_form;02625016;0.47509065;1458;[0.01935112];[0.1964772];[0.17712608];0.17712608575820923
02625016;_derivationally_related_form;00050693;07162680;_derivationally_related_form;00050693;00003553;_derivationally_related_form;02625016;0.5734608;4211;[-0.06108165];[0.1160444];[0.17712605];0.17712608575820923
02625016;_derivationally_related_form;00050693;02577391;_derivationally_related_form;00050693;00003553;_derivationally_related_form;02625016;0.7936181;584;[-0.09375828];[0.08336786];[0.17712614];0.17712608575820923
02625016;_derivationally_related_form;00050693;02152212;_derivationally_related_form;00050693;02625016;_hypernym;02624263;0.3454219;6125;[0.01850404];[0.22072971];[0.20222567];0.20222568064928054
02625016;_derivationally_related_form;00050693;13501738;_derivationally_related_form;00050693;02625016;_hypernym;02624263;-0.5795051;17332;[0.22587648];[0.42810214];[0.20222566];0.20222568064928054
02625016;_derivationally_related_form;00050693;08053576;_derivationally_related_form;00050693;02625016;_hypernym;02624263;0.7596873;1654;[-0.4047711];[-0.20254546];[0.20222563];0.20222568064928054
02625016;_derivationally_related_form;00050693;01457082;_derivationally_related_form;00050693;02625016;_hypernym;02624263;0.14830402;5755;[0.192298];[0.3945237];[0.20222571];0.20222568064928054
02625016;_derivationally_related_form;00050693;13248598;_derivationally_related_form;00050693;02625016;_hypernym;02624263;-0.07298434;6870;[0.1394704];[0.34169614];[0.20222574];0.20222568064928054
02625016;_derivationally_related_form;00050693;01538775;_derivationally_related_form;00050693;02625016;_hypernym;02624263;-0.28346795;15504;[0.5453847];[0.74761033];[0.20222563];0.20222568064928054
02625016;_derivationally_related_form;00050693;10052843;_derivationally_related_form;00050693;02625016;_hypernym;02624263;-0.1804702;8551;[-0.24109742];[-0.03887177];[0.20222566];0.20222568064928054
02625016;_derivationally_related_form;00050693;13814601;_derivationally_related_form;00050693;02625016;_hypernym;02624263;0.47509065;1458;[0.8724684];[1.0746942];[0.20222574];0.20222568064928054
02625016;_derivationally_related_form;00050693;07162680;_derivationally_related_form;00050693;02625016;_hypernym;02624263;0.5734608;4211;[-0.31215537];[-0.10992968];[0.20222569];0.20222568064928054
02625016;_derivationally_related_form;00050693;02577391;_derivationally_related_form;00050693;02625016;_hypernym;02624263;0.7936181;584;[1.2671542];[1.4693799];[0.20222569];0.20222568064928054
02072673;_derivationally_related_form;04055180;00403149;_derivationally_related_form;04055180;04055180;_derivationally_related_form;02072673;0.9058534;899;[0.9087449];[1.2937859];[0.38504106];0.3850411206483841
02072673;_derivationally_related_form;04055180;12587132;_derivationally_related_form;04055180;04055180;_derivationally_related_form;02072673;-0.26282898;11019;[-0.2966285];[0.08841261];[0.38504112];0.3850411206483841
02072673;_derivationally_related_form;04055180;05176477;_derivationally_related_form;04055180;04055180;_derivationally_related_form;02072673;-0.35996932;19835;[-0.37704372];[0.00799744];[0.38504118];0.3850411206483841
02072673;_derivationally_related_form;04055180;07932841;_derivationally_related_form;04055180;04055180;_derivationally_related_form;02072673;0.21415386;6681;[0.21841547];[0.6034566];[0.38504115];0.3850411206483841
02072673;_derivationally_related_form;04055180;10363573;_derivationally_related_form;04055180;04055180;_derivationally_related_form;02072673;-0.5296106;26680;[-0.48092157];[-0.09588034];[0.38504124];0.3850411206483841
02072673;_derivationally_related_form;04055180;02505998;_derivationally_related_form;04055180;04055180;_derivationally_related_form;02072673;0.21473;5296;[0.20302287];[0.58806396];[0.3850411];0.3850411206483841
02072673;_derivationally_related_form;04055180;12372233;_derivationally_related_form;04055180;04055180;_derivationally_related_form;02072673;-0.11116191;10782;[-0.12961769];[0.25542343];[0.38504112];0.3850411206483841
02072673;_derivationally_related_form;04055180;05254795;_derivationally_related_form;04055180;04055180;_derivationally_related_form;02072673;0.023702234;17555;[0.06541806];[0.45045915];[0.3850411];0.3850411206483841
02072673;_derivationally_related_form;04055180;00353992;_derivationally_related_form;04055180;04055180;_derivationally_related_form;02072673;-0.925051;36541;[-0.90722454];[-0.5221835];[0.38504106];0.3850411206483841
02072673;_derivationally_related_form;04055180;05611302;_derivationally_related_form;04055180;04055180;_derivationally_related_form;02072673;0.041760385;13175;[0.07904093];[0.46408206];[0.38504112];0.3850411206483841
05747582;_derivationally_related_form;00682592;10893606;_derivationally_related_form;00682592;00682592;_derivationally_related_form;05747582;-0.13262475;10063;[-0.19683552];[0.18528408];[0.3821196];0.3821196138858795
05747582;_derivationally_related_form;00682592;02640226;_derivationally_related_form;00682592;00682592;_derivationally_related_form;05747582;-0.85425335;34254;[-0.8646595];[-0.4825399];[0.3821196];0.3821196138858795
05747582;_derivationally_related_form;00682592;09305031;_derivationally_related_form;00682592;00682592;_derivationally_related_form;05747582;-1.091181;38521;[-1.0477667];[-0.6656471];[0.3821196];0.3821196138858795
05747582;_derivationally_related_form;00682592;12108871;_derivationally_related_form;00682592;00682592;_derivationally_related_form;05747582;-1.1187603;36677;[-1.146217];[-0.7640974];[0.3821196];0.3821196138858795
05747582;_derivationally_related_form;00682592;00618267;_derivationally_related_form;00682592;00682592;_derivationally_related_form;05747582;-0.2811307;18394;[-0.32857922];[0.05354038];[0.3821196];0.3821196138858795
05747582;_derivationally_related_form;00682592;00913065;_derivationally_related_form;00682592;00682592;_derivationally_related_form;05747582;-0.4978998;34602;[-0.41743845];[-0.03531884];[0.3821196];0.3821196138858795
05747582;_derivationally_related_form;00682592;14605132;_derivationally_related_form;00682592;00682592;_derivationally_related_form;05747582;-1.1658145;37485;[-1.2959145];[-0.91379476];[0.38211977];0.3821196138858795
05747582;_derivationally_related_form;00682592;00904494;_derivationally_related_form;00682592;00682592;_derivationally_related_form;05747582;-0.42402914;12076;[-0.6017111];[-0.21959144];[0.38211966];0.3821196138858795
05747582;_derivationally_related_form;00682592;08059870;_derivationally_related_form;00682592;00682592;_derivationally_related_form;05747582;0.7945909;1135;[0.7744809];[1.1566005];[0.3821196];0.3821196138858795
05747582;_derivationally_related_form;00682592;05988282;_derivationally_related_form;00682592;00682592;_derivationally_related_form;05747582;-0.91894794;25770;[-1.0604957];[-0.6783762];[0.38211954];0.3821196138858795
05747582;_derivationally_related_form;00682592;10893606;_derivationally_related_form;00682592;00682781;_derivationally_related_form;05747582;-0.13262475;10063;[0.24621437];[0.56156147];[0.31534708];0.31534701883792876
05747582;_derivationally_related_form;00682592;02640226;_derivationally_related_form;00682592;00682781;_derivationally_related_form;05747582;-0.85425335;34254;[-0.36004692];[-0.04469994];[0.315347];0.31534701883792876
05747582;_derivationally_related_form;00682592;09305031;_derivationally_related_form;00682592;00682781;_derivationally_related_form;05747582;-1.091181;38521;[-0.7859138];[-0.4705667];[0.31534714];0.31534701883792876
05747582;_derivationally_related_form;00682592;12108871;_derivationally_related_form;00682592;00682781;_derivationally_related_form;05747582;-1.1187603;36677;[-0.9934763];[-0.6781294];[0.3153469];0.31534701883792876
05747582;_derivationally_related_form;00682592;00618267;_derivationally_related_form;00682592;00682781;_derivationally_related_form;05747582;-0.2811307;18394;[-0.3730372];[-0.05769024];[0.31534696];0.31534701883792876
05747582;_derivationally_related_form;00682592;00913065;_derivationally_related_form;00682592;00682781;_derivationally_related_form;05747582;-0.4978998;34602;[0.00527513];[0.32062215];[0.31534702];0.31534701883792876
05747582;_derivationally_related_form;00682592;14605132;_derivationally_related_form;00682592;00682781;_derivationally_related_form;05747582;-1.1658145;37485;[-1.0224311];[-0.70708406];[0.31534708];0.31534701883792876
05747582;_derivationally_related_form;00682592;00904494;_derivationally_related_form;00682592;00682781;_derivationally_related_form;05747582;-0.42402914;12076;[0.07424861];[0.38959563];[0.31534702];0.31534701883792876
05747582;_derivationally_related_form;00682592;08059870;_derivationally_related_form;00682592;00682781;_derivationally_related_form;05747582;0.7945909;1135;[0.96743274];[1.2827797];[0.31534696];0.31534701883792876
05747582;_derivationally_related_form;00682592;05988282;_derivationally_related_form;00682592;00682781;_derivationally_related_form;05747582;-0.91894794;25770;[-0.83013654];[-0.51478946];[0.31534708];0.31534701883792876
05747582;_derivationally_related_form;00682592;10893606;_derivationally_related_form;00682592;05747582;_derivationally_related_form;00682781;-0.13262475;10063;[0.25151664];[0.56914616];[0.31762952];0.31762953400611876
05747582;_derivationally_related_form;00682592;02640226;_derivationally_related_form;00682592;05747582;_derivationally_related_form;00682781;-0.85425335;34254;[-0.38430977];[-0.06668018];[0.31762958];0.31762953400611876
05747582;_derivationally_related_form;00682592;09305031;_derivationally_related_form;00682592;05747582;_derivationally_related_form;00682781;-1.091181;38521;[-0.8364232];[-0.5187937];[0.31762952];0.31762953400611876
05747582;_derivationally_related_form;00682592;12108871;_derivationally_related_form;00682592;05747582;_derivationally_related_form;00682781;-1.1187603;36677;[-1.0228081];[-0.7051785];[0.31762958];0.31762953400611876
05747582;_derivationally_related_form;00682592;00618267;_derivationally_related_form;00682592;05747582;_derivationally_related_form;00682781;-0.2811307;18394;[-0.3711884];[-0.05355886];[0.31762955];0.31762953400611876
05747582;_derivationally_related_form;00682592;00913065;_derivationally_related_form;00682592;05747582;_derivationally_related_form;00682781;-0.4978998;34602;[-0.06227696];[0.25535256];[0.31762952];0.31762953400611876
05747582;_derivationally_related_form;00682592;14605132;_derivationally_related_form;00682592;05747582;_derivationally_related_form;00682781;-1.1658145;37485;[-0.98355925];[-0.6659297];[0.31762958];0.31762953400611876
05747582;_derivationally_related_form;00682592;00904494;_derivationally_related_form;00682592;05747582;_derivationally_related_form;00682781;-0.42402914;12076;[0.13856465];[0.45619407];[0.31762943];0.31762953400611876
05747582;_derivationally_related_form;00682592;08059870;_derivationally_related_form;00682592;05747582;_derivationally_related_form;00682781;0.7945909;1135;[0.9477824];[1.2654119];[0.31762946];0.31762953400611876
05747582;_derivationally_related_form;00682592;05988282;_derivationally_related_form;00682592;05747582;_derivationally_related_form;00682781;-0.91894794;25770;[-0.7890839];[-0.47145426];[0.31762964];0.31762953400611876
05747582;_derivationally_related_form;00682592;10893606;_derivationally_related_form;00682592;00315810;_derivationally_related_form;05747582;-0.13262475;10063;[0.04272246];[0.3386183];[0.29589584];0.29589587152004243
05747582;_derivationally_related_form;00682592;02640226;_derivationally_related_form;00682592;00315810;_derivationally_related_form;05747582;-0.85425335;34254;[-0.8112626];[-0.51536673];[0.29589587];0.29589587152004243
05747582;_derivationally_related_form;00682592;09305031;_derivationally_related_form;00682592;00315810;_derivationally_related_form;05747582;-1.091181;38521;[-1.043833];[-0.7479372];[0.2958958];0.29589587152004243
05747582;_derivationally_related_form;00682592;12108871;_derivationally_related_form;00682592;00315810;_derivationally_related_form;05747582;-1.1187603;36677;[-0.7951406];[-0.49924472];[0.2958959];0.29589587152004243
05747582;_derivationally_related_form;00682592;00618267;_derivationally_related_form;00682592;00315810;_derivationally_related_form;05747582;-0.2811307;18394;[-0.24490075];[0.05099511];[0.29589587];0.29589587152004243
05747582;_derivationally_related_form;00682592;00913065;_derivationally_related_form;00682592;00315810;_derivationally_related_form;05747582;-0.4978998;34602;[-0.21733642];[0.07855952];[0.29589593];0.29589587152004243
05747582;_derivationally_related_form;00682592;14605132;_derivationally_related_form;00682592;00315810;_derivationally_related_form;05747582;-1.1658145;37485;[-0.5468129];[-0.250917];[0.2958959];0.29589587152004243
05747582;_derivationally_related_form;00682592;00904494;_derivationally_related_form;00682592;00315810;_derivationally_related_form;05747582;-0.42402914;12076;[0.3507002];[0.64659613];[0.29589593];0.29589587152004243
05747582;_derivationally_related_form;00682592;08059870;_derivationally_related_form;00682592;00315810;_derivationally_related_form;05747582;0.7945909;1135;[1.1114136];[1.4073094];[0.2958958];0.29589587152004243
05747582;_derivationally_related_form;00682592;05988282;_derivationally_related_form;00682592;00315810;_derivationally_related_form;05747582;-0.91894794;25770;[-0.9611473];[-0.6652515];[0.2958958];0.29589587152004243
05747582;_derivationally_related_form;00682592;10893606;_derivationally_related_form;00682592;05747582;_derivationally_related_form;00315810;-0.13262475;10063;[0.06485504];[0.36150527];[0.29665023];0.29665032029151917
05747582;_derivationally_related_form;00682592;02640226;_derivationally_related_form;00682592;05747582;_derivationally_related_form;00315810;-0.85425335;34254;[-0.8112688];[-0.5146184];[0.2966504];0.29665032029151917
05747582;_derivationally_related_form;00682592;09305031;_derivationally_related_form;00682592;05747582;_derivationally_related_form;00315810;-1.091181;38521;[-1.0705764];[-0.77392614];[0.2966503];0.29665032029151917
05747582;_derivationally_related_form;00682592;12108871;_derivationally_related_form;00682592;05747582;_derivationally_related_form;00315810;-1.1187603;36677;[-0.79986656];[-0.5032163];[0.29665023];0.29665032029151917
05747582;_derivationally_related_form;00682592;00618267;_derivationally_related_form;00682592;05747582;_derivationally_related_form;00315810;-0.2811307;18394;[-0.22966298];[0.06698744];[0.2966504];0.29665032029151917
05747582;_derivationally_related_form;00682592;00913065;_derivationally_related_form;00682592;05747582;_derivationally_related_form;00315810;-0.4978998;34602;[-0.26007572];[0.0365746];[0.29665032];0.29665032029151917
05747582;_derivationally_related_form;00682592;14605132;_derivationally_related_form;00682592;05747582;_derivationally_related_form;00315810;-1.1658145;37485;[-0.50509757];[-0.20844725];[0.29665032];0.29665032029151917
05747582;_derivationally_related_form;00682592;00904494;_derivationally_related_form;00682592;05747582;_derivationally_related_form;00315810;-0.42402914;12076;[0.41729462];[0.713945];[0.29665035];0.29665032029151917
05747582;_derivationally_related_form;00682592;08059870;_derivationally_related_form;00682592;05747582;_derivationally_related_form;00315810;0.7945909;1135;[1.1034784];[1.4001288];[0.2966504];0.29665032029151917
05747582;_derivationally_related_form;00682592;05988282;_derivationally_related_form;00682592;05747582;_derivationally_related_form;00315810;-0.91894794;25770;[-0.9215233];[-0.62487304];[0.29665023];0.29665032029151917
05747582;_derivationally_related_form;00682592;10893606;_derivationally_related_form;00682592;05747582;_derivationally_related_form;00696189;-0.13262475;10063;[0.23550338];[0.49964887];[0.2641455];0.2641454488039017
05747582;_derivationally_related_form;00682592;02640226;_derivationally_related_form;00682592;05747582;_derivationally_related_form;00696189;-0.85425335;34254;[0.10629141];[0.37043694];[0.26414552];0.2641454488039017
05747582;_derivationally_related_form;00682592;09305031;_derivationally_related_form;00682592;05747582;_derivationally_related_form;00696189;-1.091181;38521;[-0.631513];[-0.36736754];[0.26414546];0.2641454488039017
05747582;_derivationally_related_form;00682592;12108871;_derivationally_related_form;00682592;05747582;_derivationally_related_form;00696189;-1.1187603;36677;[-1.0116594];[-0.747514];[0.26414537];0.2641454488039017
05747582;_derivationally_related_form;00682592;00618267;_derivationally_related_form;00682592;05747582;_derivationally_related_form;00696189;-0.2811307;18394;[-0.5621745];[-0.29802918];[0.2641453];0.2641454488039017
05747582;_derivationally_related_form;00682592;00913065;_derivationally_related_form;00682592;05747582;_derivationally_related_form;00696189;-0.4978998;34602;[-0.09389198];[0.17025355];[0.26414552];0.2641454488039017
05747582;_derivationally_related_form;00682592;14605132;_derivationally_related_form;00682592;05747582;_derivationally_related_form;00696189;-1.1658145;37485;[-0.7317009];[-0.46755534];[0.26414555];0.2641454488039017
05747582;_derivationally_related_form;00682592;00904494;_derivationally_related_form;00682592;05747582;_derivationally_related_form;00696189;-0.42402914;12076;[0.22672766];[0.4908731];[0.26414543];0.2641454488039017
05747582;_derivationally_related_form;00682592;08059870;_derivationally_related_form;00682592;05747582;_derivationally_related_form;00696189;0.7945909;1135;[1.1450467];[1.4091921];[0.26414537];0.2641454488039017
05747582;_derivationally_related_form;00682592;05988282;_derivationally_related_form;00682592;05747582;_derivationally_related_form;00696189;-0.91894794;25770;[-0.3235683];[-0.05942288];[0.26414543];0.2641454488039017
05747582;_derivationally_related_form;00682592;10893606;_derivationally_related_form;00682592;05747582;_derivationally_related_form;00316195;-0.13262475;10063;[-0.00402763];[0.25864124];[0.26266888];0.2626688599586487
05747582;_derivationally_related_form;00682592;02640226;_derivationally_related_form;00682592;05747582;_derivationally_related_form;00316195;-0.85425335;34254;[-0.11531555];[0.14735332];[0.26266888];0.2626688599586487
05747582;_derivationally_related_form;00682592;09305031;_derivationally_related_form;00682592;05747582;_derivationally_related_form;00316195;-1.091181;38521;[-0.8643713];[-0.60170245];[0.26266885];0.2626688599586487
05747582;_derivationally_related_form;00682592;12108871;_derivationally_related_form;00682592;05747582;_derivationally_related_form;00316195;-1.1187603;36677;[-0.9208772];[-0.6582084];[0.26266885];0.2626688599586487
05747582;_derivationally_related_form;00682592;00618267;_derivationally_related_form;00682592;05747582;_derivationally_related_form;00316195;-0.2811307;18394;[-0.13239047];[0.1302783];[0.2626688];0.2626688599586487
05747582;_derivationally_related_form;00682592;00913065;_derivationally_related_form;00682592;05747582;_derivationally_related_form;00316195;-0.4978998;34602;[-0.53603756];[-0.27336857];[0.262669];0.2626688599586487
05747582;_derivationally_related_form;00682592;14605132;_derivationally_related_form;00682592;05747582;_derivationally_related_form;00316195;-1.1658145;37485;[-0.87892175];[-0.6162529];[0.26266885];0.2626688599586487
05747582;_derivationally_related_form;00682592;00904494;_derivationally_related_form;00682592;05747582;_derivationally_related_form;00316195;-0.42402914;12076;[-0.09411676];[0.16855204];[0.2626688];0.2626688599586487
05747582;_derivationally_related_form;00682592;08059870;_derivationally_related_form;00682592;05747582;_derivationally_related_form;00316195;0.7945909;1135;[0.7806761];[1.043345];[0.26266885];0.2626688599586487
