07560903;_hypernym;07560652;01989562;_hypernym;07560652;02846322;_derivationally_related_form;01989562;01989562;_derivationally_related_form;02846322;1.7112243;3.4035244;3739;1.7684367;3.3017707;3892;2.053152;2.2465334;19;1.3594441413879395;0.9953087819461306;0.9230309197602962
07560903;_hypernym;07560652;09189411;_hypernym;07560652;02846322;_derivationally_related_form;09189411;09189411;_derivationally_related_form;02846322;2.055079;4.6686583;5504;2.055079;4.6568785;5801;2.055079;4.351464;4134;1.5903806686401367;0.2874635003694133;0.9230309197602962
07560903;_hypernym;07560652;11228039;_hypernym;07560652;02846322;_derivationally_related_form;11228039;11228039;_derivationally_related_form;02846322;1.8657286;3.641933;7300;1.6993427;3.1309848;7226;1.5998678;1.5998678;1;1.8949780464172363;0.9999753902131708;0.9230309197602962
07560903;_hypernym;07560652;08994090;_hypernym;07560652;02846322;_derivationally_related_form;08994090;08994090;_derivationally_related_form;02846322;1.7243702;3.4729204;11985;1.8282583;3.4853544;10651;2.055079;2.4249752;40;1.778898000717163;0.996314220544268;0.9230309197602962
07560903;_hypernym;07560652;01300508;_hypernym;07560652;02846322;_derivationally_related_form;01300508;01300508;_derivationally_related_form;02846322;1.7332815;4.0786877;19031;1.4544317;3.6138287;19257;2.055079;2.5372264;39;1.816497802734375;0.9980134938176639;0.9230309197602962
07560903;_hypernym;07560652;08764561;_hypernym;07560652;02846322;_derivationally_related_form;08764561;08764561;_derivationally_related_form;02846322;1.7302175;3.6597748;11072;1.7811725;3.248424;9790;2.055079;2.3547442;3;1.4411818981170654;0.9997660519899676;0.9230309197602962
01401772;_hypernym;01400044;08988068;_hypernym;01400044;00128867;_derivationally_related_form;08988068;10614225;_derivationally_related_form;08988068;1.8091687;3.9140072;8912;1.7705846;3.2550654;4291;2.0312958;2.0312958;1;1.6456208229064941;0.9999470347844212;0.934303149976208
01401772;_hypernym;01400044;02844728;_hypernym;01400044;00128867;_derivationally_related_form;02844728;10614225;_derivationally_related_form;02844728;1.7995691;2.492793;1048;1.8722988;2.5666347;1042;1.7009465;2.27501;242;1.4224095344543457;0.7683036408849355;0.934303149976208
01401772;_hypernym;01400044;08947772;_hypernym;01400044;00128867;_derivationally_related_form;08947772;10614225;_derivationally_related_form;08947772;1.8784597;3.1866832;2214;1.8717;2.6604388;1597;2.0550787;2.2440937;8;1.1625277996063232;0.9953679451090308;0.934303149976208
01401772;_hypernym;01400044;01115349;_hypernym;01400044;00128867;_derivationally_related_form;01115349;10614225;_derivationally_related_form;01115349;1.3888383;2.4311025;1215;1.3385819;2.4328532;1268;1.5518585;2.2187676;509;1.1380033493041992;0.5990168122306234;0.934303149976208
01401772;_hypernym;01400044;02418872;_hypernym;01400044;00128867;_derivationally_related_form;02418872;10614225;_derivationally_related_form;02418872;1.9640845;3.1211905;1775;1.6318153;2.766541;1506;1.9090303;2.1151636;6;1.4082119464874268;0.9964524042485726;0.934303149976208
01401772;_hypernym;01400044;08788004;_hypernym;01400044;00128867;_derivationally_related_form;08788004;10614225;_derivationally_related_form;08788004;2.055079;3.401993;2970;1.9119407;3.0810685;3370;2.0211525;2.0211525;1;1.4481377601623535;0.9999236422837333;0.934303149976208
01401772;_hypernym;01400044;09164095;_hypernym;01400044;00128867;_derivationally_related_form;09164095;10614225;_derivationally_related_form;09164095;2.055079;3.2549772;2010;1.8679974;2.9535315;2345;1.870661;1.870661;1;1.429084300994873;0.9998921265719478;0.934303149976208
01401772;_hypernym;01400044;02692471;_hypernym;01400044;00128867;_derivationally_related_form;02692471;10614225;_derivationally_related_form;02692471;1.9560335;3.197935;3912;2.0478127;3.7297752;10243;1.6327899;2.2552257;160;1.5462872982025146;0.9844590205904319;0.934303149976208
01401772;_hypernym;01400044;15125097;_hypernym;01400044;00128867;_derivationally_related_form;15125097;10614225;_derivationally_related_form;15125097;1.7440343;3.4322152;5200;1.7513324;3.073585;4623;1.9928521;2.020127;2;2.070492744445801;0.9997277608419438;0.934303149976208
01401772;_hypernym;01400044;11335878;_hypernym;01400044;00128867;_derivationally_related_form;11335878;10614225;_derivationally_related_form;11335878;2.055079;3.6128275;1037;2.055079;3.3330176;2556;1.6024671;1.6024671;1;1.925657033920288;0.9999411122164396;0.934303149976208
02271740;_hypernym;01759182;08772307;_hypernym;01759182;08772307;_member_meronym;02272152;08772307;_member_meronym;02272428;2.050495;3.658579;6377;1.6421471;3.2694936;7849;1.5090462;1.5090462;1;1.1453230381011963;0.999981305348821;0.8082849094302975
02271740;_hypernym;01759182;08916832;_hypernym;01759182;08916832;_member_meronym;02272152;08916832;_member_meronym;02272428;1.7045835;2.8952527;3443;1.6606065;2.8548322;3397;1.8799081;2.1695557;102;2.0656046867370605;0.9701692420783284;0.8082849094302975
02271740;_hypernym;01759182;08769439;_hypernym;01759182;08769439;_member_meronym;02272152;08769439;_member_meronym;02272428;1.753245;3.805871;6163;1.7602293;3.5448627;7749;1.6412485;1.84532;16;1.7602221965789795;0.9980443250751606;0.8082849094302975
02271740;_hypernym;01759182;08975435;_hypernym;01759182;08975435;_member_meronym;02272152;08975435;_member_meronym;02272428;1.6377689;3.710438;9835;1.5391067;3.3649037;8446;1.8929102;2.3438053;166;1.3923256397247314;0.9804327713112052;0.8082849094302975
02271740;_hypernym;01759182;09042322;_hypernym;01759182;09042322;_member_meronym;02272152;09042322;_member_meronym;02272428;1.8324329;3.780458;8624;1.7646785;3.7430174;8898;1.6908305;2.3856282;753;1.4895286560058594;0.9154636249773597;0.8082849094302975
02271740;_hypernym;01759182;08730354;_hypernym;01759182;08730354;_member_meronym;02272152;08730354;_member_meronym;02272428;1.5168674;3.406008;4243;1.7531183;3.0851789;4864;1.8565776;2.1187525;36;1.8328371047973633;0.9927476164936863;0.8082849094302975
02271740;_hypernym;01759182;09481958;_hypernym;01759182;09481958;_member_meronym;02272152;09481958;_member_meronym;02272428;1.7479837;3.1082962;2877;1.7935027;2.858147;3556;1.8337808;2.2037396;191;1.465747356414795;0.9464730042015989;0.8082849094302975
02271740;_hypernym;01759182;00535452;_hypernym;01759182;00535452;_member_meronym;02272152;00535452;_member_meronym;02272428;1.6923598;2.726986;2361;1.7120177;2.8137505;2567;1.6507403;2.6248193;1749;1.602121353149414;0.3188730396604723;0.8082849094302975
02271740;_hypernym;01759182;02937108;_hypernym;01759182;02937108;_member_meronym;02272152;02937108;_member_meronym;02272428;1.6236734;2.6426535;1163;1.6236154;2.5361671;845;1.3701386;2.0746942;692;1.4641258716583252;0.18179096278301;0.8082849094302975
02271740;_hypernym;01759182;00088532;_hypernym;01759182;00088532;_member_meronym;02272152;00088532;_member_meronym;02272428;1.7056432;2.8853152;2757;1.6071589;2.8068566;2525;1.550904;2.1664915;559;1.6110880374908447;0.7788732023733325;0.8082849094302975
02271740;_hypernym;01759182;08772307;_hypernym;01759182;02271427;_member_meronym;08772307;08772307;_member_meronym;02272428;2.050495;3.658579;6377;1.6421471;3.2694936;7849;1.787748;2.095581;84;1.3538901805877686;0.9893953180653305;0.8178501259911778
02271740;_hypernym;01759182;08916832;_hypernym;01759182;02271427;_member_meronym;08916832;08916832;_member_meronym;02272428;1.7045835;2.8952527;3443;1.6606065;2.8548322;3397;1.930304;2.3992844;530;1.3868670463562012;0.8441601287791793;0.8178501259911778
02271740;_hypernym;01759182;08769439;_hypernym;01759182;02271427;_member_meronym;08769439;08769439;_member_meronym;02272428;1.753245;3.805871;6163;1.7602293;3.5448627;7749;1.7000587;1.997954;77;1.4853363037109375;0.9901696305082954;0.8178501259911778
02271740;_hypernym;01759182;08975435;_hypernym;01759182;02271427;_member_meronym;08975435;08975435;_member_meronym;02272428;1.6377689;3.710438;9835;1.5391067;3.3649037;8446;1.8955821;2.4034965;567;1.7155673503875732;0.9329532800684877;0.8178501259911778
02271740;_hypernym;01759182;09042322;_hypernym;01759182;02271427;_member_meronym;09042322;09042322;_member_meronym;02272428;1.8324329;3.780458;8624;1.7646785;3.7430174;8898;1.9088248;2.3195379;114;1.4987573623657227;0.9872787012049558;0.8178501259911778
02271740;_hypernym;01759182;08730354;_hypernym;01759182;02271427;_member_meronym;08730354;08730354;_member_meronym;02272428;1.5168674;3.406008;4243;1.7531183;3.0851789;4864;1.6946871;1.8515735;8;1.2375941276550293;0.9985144837536816;0.8178501259911778
02271740;_hypernym;01759182;09481958;_hypernym;01759182;02271427;_member_meronym;09481958;09481958;_member_meronym;02272428;1.7479837;3.1082962;2877;1.7935027;2.858147;3556;1.7983536;2.156236;207;1.5044758319854736;0.9419765498658982;0.8178501259911778
02271740;_hypernym;01759182;00535452;_hypernym;01759182;02271427;_member_meronym;00535452;00535452;_member_meronym;02272428;1.6923598;2.726986;2361;1.7120177;2.8137505;2567;1.6497982;2.5184298;1363;1.5498905181884766;0.46925333005008835;0.8178501259911778
02271740;_hypernym;01759182;02937108;_hypernym;01759182;02271427;_member_meronym;02937108;02937108;_member_meronym;02272428;1.6236734;2.6426535;1163;1.6236154;2.5361671;845;1.4842868;2.1352296;608;1.4840419292449951;0.28118214544077247;0.8178501259911778
02271740;_hypernym;01759182;00088532;_hypernym;01759182;02271427;_member_meronym;00088532;00088532;_member_meronym;02272428;1.7056432;2.8853152;2757;1.6071589;2.8068566;2525;1.718224;2.2545407;648;1.5043745040893555;0.7436176921750878;0.8178501259911778
02271740;_hypernym;01759182;08772307;_hypernym;01759182;02271427;_member_meronym;08772307;08772307;_member_meronym;02272152;2.050495;3.658579;6377;1.6421471;3.2694936;7849;1.6658648;1.9250166;66;1.5336990356445312;0.9916923461852806;0.7093101795180129
02271740;_hypernym;01759182;08916832;_hypernym;01759182;02271427;_member_meronym;08916832;08916832;_member_meronym;02272152;1.7045835;2.8952527;3443;1.6606065;2.8548322;3397;1.9757288;2.2489161;148;1.5089991092681885;0.956622610724128;0.7093101795180129
02271740;_hypernym;01759182;08769439;_hypernym;01759182;02271427;_member_meronym;08769439;08769439;_member_meronym;02272152;1.753245;3.805871;6163;1.7602293;3.5448627;7749;1.7266196;1.9756961;65;1.5780470371246338;0.9917186301170026;0.7093101795180129
02271740;_hypernym;01759182;08975435;_hypernym;01759182;02271427;_member_meronym;08975435;08975435;_member_meronym;02272152;1.6377689;3.710438;9835;1.5391067;3.3649037;8446;1.5890095;1.8963413;104;1.5852415561676025;0.9877827183014658;0.7093101795180129
02271740;_hypernym;01759182;09042322;_hypernym;01759182;02271427;_member_meronym;09042322;09042322;_member_meronym;02272152;1.8324329;3.780458;8624;1.7646785;3.7430174;8898;1.7881608;2.376494;874;1.5119881629943848;0.9018652301520182;0.7093101795180129
02271740;_hypernym;01759182;08730354;_hypernym;01759182;02271427;_member_meronym;08730354;08730354;_member_meronym;02272152;1.5168674;3.406008;4243;1.7531183;3.0851789;4864;1.7647308;2.028828;84;1.5664656162261963;0.9828828109763763;0.7093101795180129
02271740;_hypernym;01759182;09481958;_hypernym;01759182;02271427;_member_meronym;09481958;09481958;_member_meronym;02272152;1.7479837;3.1082962;2877;1.7935027;2.858147;3556;1.6694304;2.0628543;223;1.5294280052185059;0.9374828365091608;0.7093101795180129
02271740;_hypernym;01759182;00535452;_hypernym;01759182;02271427;_member_meronym;00535452;00535452;_member_meronym;02272152;1.6923598;2.726986;2361;1.7120177;2.8137505;2567;1.7481747;2.6004143;1416;1.4477629661560059;0.44859880510085365;0.7093101795180129
02271740;_hypernym;01759182;02937108;_hypernym;01759182;02271427;_member_meronym;02937108;02937108;_member_meronym;02272152;1.6236734;2.6426535;1163;1.6236154;2.5361671;845;1.4353201;2.2915564;953;1.8448855876922607;-0.12714692356173238;0.7093101795180129
02271740;_hypernym;01759182;00088532;_hypernym;01759182;02271427;_member_meronym;00088532;00088532;_member_meronym;02272152;1.7056432;2.8853152;2757;1.6071589;2.8068566;2525;1.6598015;2.6187239;2471;1.598327875137329;0.021602730675575155;0.7093101795180129
02271740;_hypernym;01759182;08772307;_hypernym;01759182;08772307;_member_meronym;02272428;08772307;_member_meronym;02271897;2.050495;3.658579;6377;1.6421471;3.2694936;7849;1.6115506;1.8911314;53;1.6783473491668701;0.9933493091897279;0.7183710800878479
02271740;_hypernym;01759182;08916832;_hypernym;01759182;08916832;_member_meronym;02272428;08916832;_member_meronym;02271897;1.7045835;2.8952527;3443;1.6606065;2.8548322;3397;1.7938787;2.3306868;356;1.5438308715820312;0.8953865518337402;0.7183710800878479
02271740;_hypernym;01759182;08769439;_hypernym;01759182;08769439;_member_meronym;02272428;08769439;_member_meronym;02271897;1.753245;3.805871;6163;1.7602293;3.5448627;7749;1.688381;1.9118207;45;1.5827128887176514;0.9943007595753661;0.7183710800878479
02271740;_hypernym;01759182;08975435;_hypernym;01759182;08975435;_member_meronym;02272428;08975435;_member_meronym;02271897;1.6377689;3.710438;9835;1.5391067;3.3649037;8446;1.7391878;2.2472835;490;1.4639477729797363;0.9420735906969848;0.7183710800878479
02271740;_hypernym;01759182;09042322;_hypernym;01759182;09042322;_member_meronym;02272428;09042322;_member_meronym;02271897;1.8324329;3.780458;8624;1.7646785;3.7430174;8898;1.8784695;2.3559384;358;1.5137841701507568;0.9598561615545904;0.7183710800878479
02271740;_hypernym;01759182;08730354;_hypernym;01759182;08730354;_member_meronym;02272428;08730354;_member_meronym;02271897;1.5168674;3.406008;4243;1.7531183;3.0851789;4864;1.7910933;2.2197237;297;1.6512012481689453;0.9390838402816996;0.7183710800878479
02271740;_hypernym;01759182;09481958;_hypernym;01759182;09481958;_member_meronym;02272428;09481958;_member_meronym;02271897;1.7479837;3.1082962;2877;1.7935027;2.858147;3556;1.8036226;2.3388827;671;1.516916036605835;0.8114811517718026;0.7183710800878479
02271740;_hypernym;01759182;00535452;_hypernym;01759182;00535452;_member_meronym;02272428;00535452;_member_meronym;02271897;1.6923598;2.726986;2361;1.7120177;2.8137505;2567;1.5398884;2.494637;1333;1.519373893737793;0.4809423872958361;0.7183710800878479
02271740;_hypernym;01759182;02937108;_hypernym;01759182;02937108;_member_meronym;02272428;02937108;_member_meronym;02271897;1.6236734;2.6426535;1163;1.6236154;2.5361671;845;1.4912848;2.3385556;1099;1.605722427368164;-0.2999417245546729;0.7183710800878479
02271740;_hypernym;01759182;00088532;_hypernym;01759182;00088532;_member_meronym;02272428;00088532;_member_meronym;02271897;1.7056432;2.8853152;2757;1.6071589;2.8068566;2525;1.6189816;2.2900429;1346;2.015857219696045;0.4671787732334041;0.7183710800878479
02271740;_hypernym;01759182;08772307;_hypernym;01759182;08772307;_member_meronym;02272152;08772307;_member_meronym;02271897;2.050495;3.658579;6377;1.6421471;3.2694936;7849;1.4493439;1.7767917;25;1.496006727218628;0.9969189047604672;0.6041417655871284
02271740;_hypernym;01759182;08916832;_hypernym;01759182;08916832;_member_meronym;02272152;08916832;_member_meronym;02271897;1.7045835;2.8952527;3443;1.6606065;2.8548322;3397;1.8154023;2.104;137;1.3685715198516846;0.9598702855397078;0.6041417655871284
02271740;_hypernym;01759182;08769439;_hypernym;01759182;08769439;_member_meronym;02272152;08769439;_member_meronym;02271897;1.753245;3.805871;6163;1.7602293;3.5448627;7749;1.5300586;1.8212743;87;1.7973973751068115;0.988882254545916;0.6041417655871284
02271740;_hypernym;01759182;08975435;_hypernym;01759182;08975435;_member_meronym;02272152;08975435;_member_meronym;02271897;1.6377689;3.710438;9835;1.5391067;3.3649037;8446;1.7582475;2.4697628;1561;1.872891902923584;0.8152628403896098;0.6041417655871284
02271740;_hypernym;01759182;09042322;_hypernym;01759182;09042322;_member_meronym;02272152;09042322;_member_meronym;02271897;1.8324329;3.780458;8624;1.7646785;3.7430174;8898;1.7720084;2.7135308;3449;2.2399728298187256;0.6124676125377978;0.6041417655871284
02271740;_hypernym;01759182;08730354;_hypernym;01759182;08730354;_member_meronym;02272152;08730354;_member_meronym;02271897;1.5168674;3.406008;4243;1.7531183;3.0851789;4864;1.7683567;2.3845448;424;2.1474010944366455;0.9129663503955044;0.6041417655871284
02271740;_hypernym;01759182;09481958;_hypernym;01759182;09481958;_member_meronym;02272152;09481958;_member_meronym;02271897;1.7479837;3.1082962;2877;1.7935027;2.858147;3556;1.7926409;2.6365004;1779;1.631309986114502;0.49987491166880327;0.6041417655871284
02271740;_hypernym;01759182;00535452;_hypernym;01759182;00535452;_member_meronym;02272152;00535452;_member_meronym;02271897;1.6923598;2.726986;2361;1.7120177;2.8137505;2567;1.6646005;2.5410433;1656;1.64609956741333;0.3551101509167829;0.6041417655871284
02271740;_hypernym;01759182;02937108;_hypernym;01759182;02937108;_member_meronym;02272152;02937108;_member_meronym;02271897;1.6236734;2.6426535;1163;1.6236154;2.5361671;845;1.4151016;2.2371302;962;1.5440635681152344;-0.13778200345369362;0.6041417655871284
02271740;_hypernym;01759182;00088532;_hypernym;01759182;00088532;_member_meronym;02272152;00088532;_member_meronym;02271897;1.7056432;2.8853152;2757;1.6071589;2.8068566;2525;1.6656268;2.5574512;2430;1.4226808547973633;0.03784634857038849;0.6041417655871284
02271740;_hypernym;01759182;08772307;_hypernym;01759182;02271427;_member_meronym;08772307;08772307;_member_meronym;02271897;2.050495;3.658579;6377;1.6421471;3.2694936;7849;1.3899598;2.029932;507;1.5263786315917969;0.935504585002909;0.5538902134524945
02271740;_hypernym;01759182;08916832;_hypernym;01759182;02271427;_member_meronym;08916832;08916832;_member_meronym;02271897;1.7045835;2.8952527;3443;1.6606065;2.8548322;3397;1.9676288;2.4358475;478;1.6017844676971436;0.8594651870062973;0.5538902134524945
02271740;_hypernym;01759182;08769439;_hypernym;01759182;02271427;_member_meronym;08769439;08769439;_member_meronym;02271897;1.753245;3.805871;6163;1.7602293;3.5448627;7749;1.5838672;2.292704;984;1.367713212966919;0.8731162309083389;0.5538902134524945
02271740;_hypernym;01759182;08975435;_hypernym;01759182;02271427;_member_meronym;08975435;08975435;_member_meronym;02271897;1.6377689;3.710438;9835;1.5391067;3.3649037;8446;2.0231724;2.911685;2749;1.3733201026916504;0.6745928728670695;0.5538902134524945
02271740;_hypernym;01759182;09042322;_hypernym;01759182;02271427;_member_meronym;09042322;09042322;_member_meronym;02271897;1.8324329;3.780458;8624;1.7646785;3.7430174;8898;1.9407185;2.7078128;2159;1.3781960010528564;0.7574441361744952;0.5538902134524945
02271740;_hypernym;01759182;08730354;_hypernym;01759182;02271427;_member_meronym;08730354;08730354;_member_meronym;02271897;1.5168674;3.406008;4243;1.7531183;3.0851789;4864;1.798543;2.4533153;1287;1.5051205158233643;0.7355371940596864;0.5538902134524945
02271740;_hypernym;01759182;09481958;_hypernym;01759182;02271427;_member_meronym;09481958;09481958;_member_meronym;02271897;1.7479837;3.1082962;2877;1.7935027;2.858147;3556;1.7087563;2.587694;1838;1.4976844787597656;0.48328661532806166;0.5538902134524945
02271740;_hypernym;01759182;00535452;_hypernym;01759182;02271427;_member_meronym;00535452;00535452;_member_meronym;02271897;1.6923598;2.726986;2361;1.7120177;2.8137505;2567;1.6599874;2.6071758;1659;1.6166374683380127;0.3539351230231056;0.5538902134524945
02271740;_hypernym;01759182;02937108;_hypernym;01759182;02271427;_member_meronym;02937108;02937108;_member_meronym;02271897;1.6236734;2.6426535;1163;1.6236154;2.5361671;845;1.484395;2.3437793;973;1.850555181503296;-0.1508308294076617;0.5538902134524945
02271740;_hypernym;01759182;00088532;_hypernym;01759182;02271427;_member_meronym;00088532;00088532;_member_meronym;02271897;1.7056432;2.8853152;2757;1.6071589;2.8068566;2525;1.6194439;2.6109347;2483;1.9475491046905518;0.01685101956264331;0.5538902134524945
11864602;_hypernym;11565385;08738272;_hypernym;11565385;11864364;_member_meronym;08738272;08738272;_member_meronym;11867070;1.8189261;2.859221;2385;1.891787;2.7781096;3922;1.8515354;2.0489976;65;1.7705039978027344;0.983598829769778;0.938068956109267
11864602;_hypernym;11565385;06729251;_hypernym;11565385;11864364;_member_meronym;06729251;06729251;_member_meronym;11867070;1.6919541;3.5201192;22077;1.479978;3.1814024;12970;1.5157733;2.316034;668;1.7068450450897217;0.9485507926783567;0.938068956109267
11864602;_hypernym;11565385;09139508;_hypernym;11565385;11864364;_member_meronym;09139508;09139508;_member_meronym;11867070;1.7294612;3.9035006;9440;1.4618123;3.774579;13384;1.8895425;1.8895425;1;1.50996732711792;0.9999901515667169;0.938068956109267
11864602;_hypernym;11565385;02584981;_hypernym;11565385;11864364;_member_meronym;02584981;02584981;_member_meronym;11867070;1.512088;3.1600206;3951;1.6286142;3.2648578;4512;1.4895743;2.8899665;2469;1.5925874710083008;0.4529239007875779;0.938068956109267
11864602;_hypernym;11565385;08763193;_hypernym;11565385;11864364;_member_meronym;08763193;08763193;_member_meronym;11867070;1.9010212;3.629033;6378;1.894265;3.4224873;7124;2.0003011;2.0003011;1;1.3875257968902588;0.999972723316234;0.938068956109267
11864602;_hypernym;11565385;10812047;_hypernym;11565385;11864364;_member_meronym;10812047;10812047;_member_meronym;11867070;1.4344621;3.7024543;10700;1.4238343;3.7775373;12907;1.8875592;2.2786508;34;1.4668371677398682;0.9974291011354777;0.938068956109267
11864602;_hypernym;11565385;03072828;_hypernym;11565385;11864364;_member_meronym;03072828;03072828;_member_meronym;11867070;1.8977606;3.7924614;18222;1.999129;3.4045944;8966;1.8278688;1.9049679;2;1.4374940395355225;0.9998681149638599;0.938068956109267
11864602;_hypernym;11565385;11355669;_hypernym;11565385;11864364;_member_meronym;11355669;11355669;_member_meronym;11867070;1.4266378;3.876389;14954;1.7996314;3.7815962;17955;2.0434391;2.163983;16;1.605212926864624;0.9991553587123844;0.938068956109267
11864602;_hypernym;11565385;08708609;_hypernym;11565385;11864364;_member_meronym;08708609;08708609;_member_meronym;11867070;1.8799882;3.8035662;7706;1.6435357;3.5473275;9165;1.965932;2.1287365;8;1.6794912815093994;0.9992149609861598;0.938068956109267
11864602;_hypernym;11565385;09016860;_hypernym;11565385;11864364;_member_meronym;09016860;09016860;_member_meronym;11867070;1.7429776;4.043995;15635;1.5422343;3.6039107;10564;1.8836261;1.8836261;1;1.5698881149291992;0.9999856271761232;0.938068956109267
00500280;_hypernym;00565302;11046169;_hypernym;00565302;00501080;_has_part;11046169;00499924;_has_part;11046169;1.9805936;3.464929;6749;1.3526306;3.2845268;9592;1.6592846;1.9327369;105;1.4464993476867676;0.9891361991356621;0.901209004259948
00500280;_hypernym;00565302;11283300;_hypernym;00565302;00501080;_has_part;11283300;00499924;_has_part;11283300;1.5384268;3.099853;3942;1.6006083;2.794376;2950;1.7875493;2.0180664;35;1.6070165634155273;0.9883677573491757;0.901209004259948
00500280;_hypernym;00565302;08706502;_hypernym;00565302;00501080;_has_part;08706502;00499924;_has_part;08706502;1.9103372;3.17032;2232;1.6077838;2.8668265;2345;2.0550787;2.3278298;60;1.8821218013763428;0.9746829761163814;0.901209004259948
00500280;_hypernym;00565302;06317672;_hypernym;00565302;00501080;_has_part;06317672;00499924;_has_part;06317672;2.055079;4.325339;3761;2.055079;3.6547306;3420;1.7697439;1.843328;3;1.9290187358856201;0.9993741319593028;0.901209004259948
00500280;_hypernym;00565302;10930428;_hypernym;00565302;00501080;_has_part;10930428;00499924;_has_part;10930428;1.5942497;3.464252;5358;1.7450361;3.2257009;4553;2.0258229;2.4351056;534;1.538012981414795;0.8828657937924991;0.901209004259948
00500280;_hypernym;00565302;01675190;_hypernym;00565302;00501080;_has_part;01675190;00499924;_has_part;01675190;1.7589405;3.2597337;4814;1.8484564;3.3819408;5649;2.055079;2.8591022;1879;1.4157733917236328;0.6674858933057642;0.901209004259948
00500280;_hypernym;00565302;08763932;_hypernym;00565302;00501080;_has_part;08763932;00499924;_has_part;08763932;1.8009322;3.2243416;3423;1.4796982;2.832791;2664;2.0320086;2.1670876;16;1.4316315650939941;0.9942419446104684;0.901209004259948
00500280;_hypernym;00565302;00589624;_hypernym;00565302;00501080;_has_part;00589624;00499924;_has_part;00589624;2.0303025;3.3350203;3259;1.6188385;3.4044533;5285;1.8146691;2.748013;878;1.68896484375;0.8339940322212003;0.901209004259948
00500280;_hypernym;00565302;13837840;_hypernym;00565302;00501080;_has_part;13837840;00499924;_has_part;13837840;2.0550787;3.4664207;4161;2.055079;3.381055;3720;1.9140563;2.5572736;1129;1.4136619567871094;0.6966922146385575;0.901209004259948
00500280;_hypernym;00565302;08786432;_hypernym;00565302;00501080;_has_part;08786432;00499924;_has_part;08786432;1.7370309;3.0807643;2261;1.7114806;2.7024508;1922;1.8409524;2.0888174;29;1.3482873439788818;0.9852490994704678;0.901209004259948
12932532;_hypernym;11585340;02564986;_hypernym;11585340;12930044;_member_meronym;02564986;02564986;_member_meronym;12932706;1.6104425;3.142317;2909;1.6443019;3.0553033;2231;1.49155;2.8043413;1952;1.7759745121002197;0.125308118902896;0.7546232052001229
12932532;_hypernym;11585340;01549291;_hypernym;11585340;12930044;_member_meronym;01549291;01549291;_member_meronym;12932706;1.3203555;3.5991316;3642;1.2365584;3.3589647;3338;1.3517025;3.0516503;2282;1.6285970211029053;0.3165297272620274;0.7546232052001229
12932532;_hypernym;11585340;11018153;_hypernym;11585340;12930044;_member_meronym;11018153;11018153;_member_meronym;12932706;2.0485396;2.9739053;1012;1.4879186;2.9671364;6705;1.6332341;1.7949746;15;1.6870009899139404;0.9978767390830864;0.7546232052001229
12932532;_hypernym;11585340;00650577;_hypernym;11585340;12930044;_member_meronym;00650577;00650577;_member_meronym;12932706;1.8953569;2.9463549;2082;1.8639624;2.8916655;2225;1.7958221;2.2722807;158;1.6470766067504883;0.9292809342068279;0.7546232052001229
12932532;_hypernym;11585340;00781168;_hypernym;11585340;12930044;_member_meronym;00781168;00781168;_member_meronym;12932706;1.5093081;3.0577588;2008;1.4161423;2.8851733;1828;1.7216908;2.2652571;92;1.658548355102539;0.9500274614275039;0.7546232052001229
12932532;_hypernym;11585340;13653902;_hypernym;11585340;12930044;_member_meronym;13653902;13653902;_member_meronym;12932706;1.5404472;2.3366213;997;1.4823928;2.4858003;1551;1.4486004;2.3219917;1017;1.705275058746338;0.3446427213525704;0.7546232052001229
12932532;_hypernym;11585340;12653218;_hypernym;11585340;12930044;_member_meronym;12653218;12653218;_member_meronym;12932706;2.0550787;3.7026377;3273;2.0550787;3.8290582;2969;1.996025;2.519635;249;1.4869024753570557;0.9163985909807134;0.7546232052001229
12932532;_hypernym;11585340;09084483;_hypernym;11585340;12930044;_member_meronym;09084483;09084483;_member_meronym;12932706;1.6946826;3.4338326;5522;1.5027733;3.326471;5792;1.9272943;2.305838;174;1.9023573398590088;0.9700854792607728;0.7546232052001229
12932532;_hypernym;11585340;10857540;_hypernym;11585340;12930044;_member_meronym;10857540;10857540;_member_meronym;12932706;1.7451888;3.2546659;4210;1.991778;3.0597138;4241;1.4711988;1.6086771;16;1.792551040649414;0.9964183348103199;0.7546232052001229
12932532;_hypernym;11585340;03451909;_hypernym;11585340;12930044;_member_meronym;03451909;03451909;_member_meronym;12932706;2.0014784;3.755507;18807;1.5075537;3.405013;21271;1.4743397;1.6564773;8;1.5507495403289795;0.9996639447145103;0.7546232052001229
12932532;_hypernym;11585340;02564986;_hypernym;11585340;12930044;_member_meronym;02564986;02564986;_member_meronym;12932966;1.6104425;3.142317;2909;1.6443019;3.0553033;2231;1.5048217;2.829179;2266;1.6007661819458008;-0.01543868605235831;0.8177008106177981
12932532;_hypernym;11585340;01549291;_hypernym;11585340;12930044;_member_meronym;01549291;01549291;_member_meronym;12932966;1.3203555;3.5991316;3642;1.2365584;3.3589647;3338;1.4819825;2.7962267;1131;1.5127346515655518;0.6613652144428357;0.8177008106177981
12932532;_hypernym;11585340;11018153;_hypernym;11585340;12930044;_member_meronym;11018153;11018153;_member_meronym;12932966;2.0485396;2.9739053;1012;1.4879186;2.9671364;6705;1.3432527;1.5182307;6;1.7353341579437256;0.9992259254234162;0.8177008106177981
