wim_suurbier;playsfor;afc_ajax;robert_menzies;playsfor;afc_ajax;wim_suurbier;isaffiliatedto;f.c._metz;1.3244689;322;[-0.13655272];[-0.03502449];[0.10152823];0.10152831226587296
wim_suurbier;playsfor;afc_ajax;kalimantan;playsfor;afc_ajax;wim_suurbier;isaffiliatedto;f.c._metz;2.401581;7;[0.43132865];[0.5328569];[0.10152823];0.10152831226587296
wim_suurbier;playsfor;afc_ajax;pierre_bachelet;playsfor;afc_ajax;wim_suurbier;isaffiliatedto;f.c._metz;2.0710156;175;[2.286518];[2.3880465];[0.10152841];0.10152831226587296
wim_suurbier;playsfor;afc_ajax;the_back_horn;playsfor;afc_ajax;wim_suurbier;isaffiliatedto;f.c._metz;1.3053635;370;[1.0149031];[1.1164315];[0.10152841];0.10152831226587296
wim_suurbier;playsfor;afc_ajax;dragan_holcer;playsfor;afc_ajax;wim_suurbier;isaffiliatedto;f.c._metz;3.4500842;125;[2.7930305];[2.8945591];[0.10152864];0.10152831226587296
wim_suurbier;playsfor;afc_ajax;mill_woods;playsfor;afc_ajax;wim_suurbier;isaffiliatedto;f.c._metz;1.6998856;55;[0.45061615];[0.5521443];[0.10152814];0.10152831226587296
wim_suurbier;playsfor;afc_ajax;columbia_county_pennsylvania;playsfor;afc_ajax;wim_suurbier;isaffiliatedto;fc_schalke_04;0.31380683;705;[1.1002204];[1.241663];[0.14144254];0.14144240617752074
wim_suurbier;playsfor;afc_ajax;gmina_wasilków;playsfor;afc_ajax;wim_suurbier;isaffiliatedto;fc_schalke_04;2.2529802;3;[0.57022107];[0.7116635];[0.14144242];0.14144240617752074
wim_suurbier;playsfor;afc_ajax;passaic_county;playsfor;afc_ajax;wim_suurbier;isaffiliatedto;fc_schalke_04;1.1555176;183;[0.2055484];[0.34699082];[0.14144242];0.14144240617752074
wim_suurbier;playsfor;afc_ajax;curicó_province;playsfor;afc_ajax;wim_suurbier;isaffiliatedto;fc_schalke_04;1.1769903;193;[0.56389105];[0.70533365];[0.1414426];0.14144240617752074
wim_suurbier;playsfor;afc_ajax;robert_menzies;playsfor;afc_ajax;wim_suurbier;isaffiliatedto;fc_schalke_04;1.3244689;322;[-0.03392547];[0.10751709];[0.14144257];0.14144240617752074
wim_suurbier;playsfor;afc_ajax;kalimantan;playsfor;afc_ajax;wim_suurbier;isaffiliatedto;fc_schalke_04;2.401581;7;[0.21393326];[0.35537583];[0.14144257];0.14144240617752074
wim_suurbier;playsfor;afc_ajax;pierre_bachelet;playsfor;afc_ajax;wim_suurbier;isaffiliatedto;fc_schalke_04;2.0710156;175;[1.0975838];[1.2390265];[0.14144278];0.14144240617752074
wim_suurbier;playsfor;afc_ajax;the_back_horn;playsfor;afc_ajax;wim_suurbier;isaffiliatedto;fc_schalke_04;1.3053635;370;[2.240891];[2.3823335];[0.14144254];0.14144240617752074
wim_suurbier;playsfor;afc_ajax;dragan_holcer;playsfor;afc_ajax;wim_suurbier;isaffiliatedto;fc_schalke_04;3.4500842;125;[11.234449];[11.375891];[0.14144135];0.14144240617752074
wim_suurbier;playsfor;afc_ajax;mill_woods;playsfor;afc_ajax;wim_suurbier;isaffiliatedto;fc_schalke_04;1.6998856;55;[0.95340765];[1.09485];[0.1414423];0.14144240617752074
wim_suurbier;playsfor;afc_ajax;columbia_county_pennsylvania;playsfor;afc_ajax;wim_suurbier;playsfor;netherlands_national_football_team;0.31380683;705;[-0.5456526];[-0.18211597];[0.36353666];0.36353665590286255
wim_suurbier;playsfor;afc_ajax;gmina_wasilków;playsfor;afc_ajax;wim_suurbier;playsfor;netherlands_national_football_team;2.2529802;3;[0.3008441];[0.6643808];[0.3635367];0.36353665590286255
wim_suurbier;playsfor;afc_ajax;passaic_county;playsfor;afc_ajax;wim_suurbier;playsfor;netherlands_national_football_team;1.1555176;183;[0.7528975];[1.1164343];[0.36353683];0.36353665590286255
wim_suurbier;playsfor;afc_ajax;curicó_province;playsfor;afc_ajax;wim_suurbier;playsfor;netherlands_national_football_team;1.1769903;193;[-0.10741108];[0.25612566];[0.36353675];0.36353665590286255
wim_suurbier;playsfor;afc_ajax;robert_menzies;playsfor;afc_ajax;wim_suurbier;playsfor;netherlands_national_football_team;1.3244689;322;[1.4423579];[1.8058944];[0.36353648];0.36353665590286255
wim_suurbier;playsfor;afc_ajax;kalimantan;playsfor;afc_ajax;wim_suurbier;playsfor;netherlands_national_football_team;2.401581;7;[1.0956459];[1.4591825];[0.3635366];0.36353665590286255
wim_suurbier;playsfor;afc_ajax;pierre_bachelet;playsfor;afc_ajax;wim_suurbier;playsfor;netherlands_national_football_team;2.0710156;175;[1.3666248];[1.7301612];[0.36353636];0.36353665590286255
wim_suurbier;playsfor;afc_ajax;the_back_horn;playsfor;afc_ajax;wim_suurbier;playsfor;netherlands_national_football_team;1.3053635;370;[0.5925011];[0.9560378];[0.36353672];0.36353665590286255
wim_suurbier;playsfor;afc_ajax;dragan_holcer;playsfor;afc_ajax;wim_suurbier;playsfor;netherlands_national_football_team;3.4500842;125;[2.3656344];[2.7291713];[0.36353683];0.36353665590286255
wim_suurbier;playsfor;afc_ajax;mill_woods;playsfor;afc_ajax;wim_suurbier;playsfor;netherlands_national_football_team;1.6998856;55;[0.6843367];[1.0478734];[0.36353666];0.36353665590286255
wim_suurbier;playsfor;afc_ajax;columbia_county_pennsylvania;playsfor;afc_ajax;wim_suurbier;isaffiliatedto;sparta_rotterdam;0.31380683;705;[-0.2163422];[0.05819443];[0.2745366];0.2745366275310516
wim_suurbier;playsfor;afc_ajax;gmina_wasilków;playsfor;afc_ajax;wim_suurbier;isaffiliatedto;sparta_rotterdam;2.2529802;3;[0.22726047];[0.5017971];[0.2745366];0.2745366275310516
wim_suurbier;playsfor;afc_ajax;passaic_county;playsfor;afc_ajax;wim_suurbier;isaffiliatedto;sparta_rotterdam;1.1555176;183;[0.2415781];[0.5161146];[0.2745365];0.2745366275310516
wim_suurbier;playsfor;afc_ajax;curicó_province;playsfor;afc_ajax;wim_suurbier;isaffiliatedto;sparta_rotterdam;1.1769903;193;[-0.24591546];[0.02862126];[0.27453673];0.2745366275310516
wim_suurbier;playsfor;afc_ajax;robert_menzies;playsfor;afc_ajax;wim_suurbier;isaffiliatedto;sparta_rotterdam;1.3244689;322;[1.5419303];[1.8164669];[0.2745366];0.2745366275310516
wim_suurbier;playsfor;afc_ajax;kalimantan;playsfor;afc_ajax;wim_suurbier;isaffiliatedto;sparta_rotterdam;2.401581;7;[0.00967613];[0.28421283];[0.2745367];0.2745366275310516
wim_suurbier;playsfor;afc_ajax;pierre_bachelet;playsfor;afc_ajax;wim_suurbier;isaffiliatedto;sparta_rotterdam;2.0710156;175;[0.81964993];[1.0941864];[0.2745365];0.2745366275310516
wim_suurbier;playsfor;afc_ajax;the_back_horn;playsfor;afc_ajax;wim_suurbier;isaffiliatedto;sparta_rotterdam;1.3053635;370;[0.5443655];[0.8189023];[0.2745368];0.2745366275310516
wim_suurbier;playsfor;afc_ajax;dragan_holcer;playsfor;afc_ajax;wim_suurbier;isaffiliatedto;sparta_rotterdam;3.4500842;125;[1.4296144];[1.704151];[0.2745366];0.2745366275310516
wim_suurbier;playsfor;afc_ajax;mill_woods;playsfor;afc_ajax;wim_suurbier;isaffiliatedto;sparta_rotterdam;1.6998856;55;[0.04648811];[0.32102475];[0.27453664];0.2745366275310516
wim_suurbier;playsfor;afc_ajax;columbia_county_pennsylvania;playsfor;afc_ajax;wim_suurbier;hasgender;male;0.31380683;705;[9.621864];[9.916684];[0.29481983];0.2948190689086914
wim_suurbier;playsfor;afc_ajax;gmina_wasilków;playsfor;afc_ajax;wim_suurbier;hasgender;male;2.2529802;3;[9.621668];[9.916487];[0.29481888];0.2948190689086914
wim_suurbier;playsfor;afc_ajax;passaic_county;playsfor;afc_ajax;wim_suurbier;hasgender;male;1.1555176;183;[8.44047];[8.735289];[0.29481888];0.2948190689086914
wim_suurbier;playsfor;afc_ajax;curicó_province;playsfor;afc_ajax;wim_suurbier;hasgender;male;1.1769903;193;[9.777745];[10.072564];[0.29481888];0.2948190689086914
wim_suurbier;playsfor;afc_ajax;robert_menzies;playsfor;afc_ajax;wim_suurbier;hasgender;male;1.3244689;322;[11.364536];[11.659355];[0.29481888];0.2948190689086914
wim_suurbier;playsfor;afc_ajax;kalimantan;playsfor;afc_ajax;wim_suurbier;hasgender;male;2.401581;7;[8.95482];[9.2496395];[0.29481983];0.2948190689086914
wim_suurbier;playsfor;afc_ajax;pierre_bachelet;playsfor;afc_ajax;wim_suurbier;hasgender;male;2.0710156;175;[12.744476];[13.039295];[0.29481888];0.2948190689086914
wim_suurbier;playsfor;afc_ajax;the_back_horn;playsfor;afc_ajax;wim_suurbier;hasgender;male;1.3053635;370;[14.607074];[14.901893];[0.29481888];0.2948190689086914
wim_suurbier;playsfor;afc_ajax;dragan_holcer;playsfor;afc_ajax;wim_suurbier;hasgender;male;3.4500842;125;[11.3943205];[11.689138];[0.29481792];0.2948190689086914
wim_suurbier;playsfor;afc_ajax;mill_woods;playsfor;afc_ajax;wim_suurbier;hasgender;male;1.6998856;55;[8.682239];[8.977058];[0.29481983];0.2948190689086914
wim_suurbier;playsfor;afc_ajax;columbia_county_pennsylvania;playsfor;afc_ajax;wim_suurbier;isaffiliatedto;fort_lauderdale_strikers_(1977–83);0.31380683;705;[-1.4287717];[-1.3091781];[0.11959362];0.11959366574883461
wim_suurbier;playsfor;afc_ajax;gmina_wasilków;playsfor;afc_ajax;wim_suurbier;isaffiliatedto;fort_lauderdale_strikers_(1977–83);2.2529802;3;[-0.20950902];[-0.08991522];[0.11959379];0.11959366574883461
wim_suurbier;playsfor;afc_ajax;passaic_county;playsfor;afc_ajax;wim_suurbier;isaffiliatedto;fort_lauderdale_strikers_(1977–83);1.1555176;183;[-0.2856176];[-0.16602397];[0.11959362];0.11959366574883461
wim_suurbier;playsfor;afc_ajax;curicó_province;playsfor;afc_ajax;wim_suurbier;isaffiliatedto;fort_lauderdale_strikers_(1977–83);1.1769903;193;[-1.413316];[-1.2937224];[0.11959362];0.11959366574883461
wim_suurbier;playsfor;afc_ajax;robert_menzies;playsfor;afc_ajax;wim_suurbier;isaffiliatedto;fort_lauderdale_strikers_(1977–83);1.3244689;322;[1.3012316];[1.4208252];[0.11959362];0.11959366574883461
wim_suurbier;playsfor;afc_ajax;kalimantan;playsfor;afc_ajax;wim_suurbier;isaffiliatedto;fort_lauderdale_strikers_(1977–83);2.401581;7;[-0.6677684];[-0.54817474];[0.11959368];0.11959366574883461
wim_suurbier;playsfor;afc_ajax;pierre_bachelet;playsfor;afc_ajax;wim_suurbier;isaffiliatedto;fort_lauderdale_strikers_(1977–83);2.0710156;175;[-0.22086915];[-0.10127549];[0.11959367];0.11959366574883461
wim_suurbier;playsfor;afc_ajax;the_back_horn;playsfor;afc_ajax;wim_suurbier;isaffiliatedto;fort_lauderdale_strikers_(1977–83);1.3053635;370;[-1.4692252];[-1.3496315];[0.11959362];0.11959366574883461
wim_suurbier;playsfor;afc_ajax;dragan_holcer;playsfor;afc_ajax;wim_suurbier;isaffiliatedto;fort_lauderdale_strikers_(1977–83);3.4500842;125;[-0.6522541];[-0.5326604];[0.11959368];0.11959366574883461
wim_suurbier;playsfor;afc_ajax;mill_woods;playsfor;afc_ajax;wim_suurbier;isaffiliatedto;fort_lauderdale_strikers_(1977–83);1.6998856;55;[-0.87142897];[-0.7518352];[0.11959374];0.11959366574883461
wim_suurbier;playsfor;afc_ajax;columbia_county_pennsylvania;playsfor;afc_ajax;wim_suurbier;isaffiliatedto;a.f.c._ajax;0.31380683;705;[-0.00850675];[0.6288154];[0.6373222];0.637322050333023
wim_suurbier;playsfor;afc_ajax;gmina_wasilków;playsfor;afc_ajax;wim_suurbier;isaffiliatedto;a.f.c._ajax;2.2529802;3;[1.2799512];[1.9172733];[0.63732207];0.637322050333023
wim_suurbier;playsfor;afc_ajax;passaic_county;playsfor;afc_ajax;wim_suurbier;isaffiliatedto;a.f.c._ajax;1.1555176;183;[0.6444465];[1.2817683];[0.6373218];0.637322050333023
wim_suurbier;playsfor;afc_ajax;curicó_province;playsfor;afc_ajax;wim_suurbier;isaffiliatedto;a.f.c._ajax;1.1769903;193;[0.630864];[1.2681861];[0.63732207];0.637322050333023
wim_suurbier;playsfor;afc_ajax;robert_menzies;playsfor;afc_ajax;wim_suurbier;isaffiliatedto;a.f.c._ajax;1.3244689;322;[0.939571];[1.576893];[0.63732195];0.637322050333023
wim_suurbier;playsfor;afc_ajax;kalimantan;playsfor;afc_ajax;wim_suurbier;isaffiliatedto;a.f.c._ajax;2.401581;7;[0.8293023];[1.4666243];[0.63732195];0.637322050333023
wim_suurbier;playsfor;afc_ajax;pierre_bachelet;playsfor;afc_ajax;wim_suurbier;isaffiliatedto;a.f.c._ajax;2.0710156;175;[2.1934168];[2.830739];[0.6373222];0.637322050333023
wim_suurbier;playsfor;afc_ajax;the_back_horn;playsfor;afc_ajax;wim_suurbier;isaffiliatedto;a.f.c._ajax;1.3053635;370;[1.0647347];[1.7020566];[0.63732195];0.637322050333023
wim_suurbier;playsfor;afc_ajax;dragan_holcer;playsfor;afc_ajax;wim_suurbier;isaffiliatedto;a.f.c._ajax;3.4500842;125;[3.5832672];[4.2205896];[0.6373224];0.637322050333023
wim_suurbier;playsfor;afc_ajax;mill_woods;playsfor;afc_ajax;wim_suurbier;isaffiliatedto;a.f.c._ajax;1.6998856;55;[0.8199809];[1.4573028];[0.6373219];0.637322050333023
wim_suurbier;playsfor;afc_ajax;columbia_county_pennsylvania;playsfor;afc_ajax;wim_suurbier;playsfor;fc_metz;0.31380683;705;[0.43155932];[0.5793002];[0.1477409];0.14774085879325866
wim_suurbier;playsfor;afc_ajax;gmina_wasilków;playsfor;afc_ajax;wim_suurbier;playsfor;fc_metz;2.2529802;3;[0.31026945];[0.45801032];[0.14774087];0.14774085879325866
wim_suurbier;playsfor;afc_ajax;passaic_county;playsfor;afc_ajax;wim_suurbier;playsfor;fc_metz;1.1555176;183;[0.57190764];[0.7196486];[0.14774096];0.14774085879325866
wim_suurbier;playsfor;afc_ajax;curicó_province;playsfor;afc_ajax;wim_suurbier;playsfor;fc_metz;1.1769903;193;[0.10217875];[0.24991965];[0.1477409];0.14774085879325866
wim_suurbier;playsfor;afc_ajax;robert_menzies;playsfor;afc_ajax;wim_suurbier;playsfor;fc_metz;1.3244689;322;[0.08613932];[0.23388031];[0.14774099];0.14774085879325866
wim_suurbier;playsfor;afc_ajax;kalimantan;playsfor;afc_ajax;wim_suurbier;playsfor;fc_metz;2.401581;7;[1.5322194];[1.6799603];[0.14774084];0.14774085879325866
wim_suurbier;playsfor;afc_ajax;pierre_bachelet;playsfor;afc_ajax;wim_suurbier;playsfor;fc_metz;2.0710156;175;[2.2853541];[2.433095];[0.14774084];0.14774085879325866
wim_suurbier;playsfor;afc_ajax;the_back_horn;playsfor;afc_ajax;wim_suurbier;playsfor;fc_metz;1.3053635;370;[2.5116496];[2.6593904];[0.14774084];0.14774085879325866
wim_suurbier;playsfor;afc_ajax;dragan_holcer;playsfor;afc_ajax;wim_suurbier;playsfor;fc_metz;3.4500842;125;[3.3983586];[3.5460992];[0.1477406];0.14774085879325866
wim_suurbier;playsfor;afc_ajax;mill_woods;playsfor;afc_ajax;wim_suurbier;playsfor;fc_metz;1.6998856;55;[1.3717144];[1.5194552];[0.14774084];0.14774085879325866
wim_suurbier;playsfor;afc_ajax;columbia_county_pennsylvania;playsfor;afc_ajax;wim_suurbier;isaffiliatedto;fc_metz;0.31380683;705;[-0.02760953];[0.08799279];[0.11560231];0.11560227274894715
wim_suurbier;playsfor;afc_ajax;gmina_wasilków;playsfor;afc_ajax;wim_suurbier;isaffiliatedto;fc_metz;2.2529802;3;[-0.23716415];[-0.12156184];[0.11560231];0.11560227274894715
wim_suurbier;playsfor;afc_ajax;passaic_county;playsfor;afc_ajax;wim_suurbier;isaffiliatedto;fc_metz;1.1555176;183;[0.1074799];[0.22308215];[0.11560225];0.11560227274894715
wim_suurbier;playsfor;afc_ajax;curicó_province;playsfor;afc_ajax;wim_suurbier;isaffiliatedto;fc_metz;1.1769903;193;[-0.49047276];[-0.3748704];[0.11560237];0.11560227274894715
wim_suurbier;playsfor;afc_ajax;robert_menzies;playsfor;afc_ajax;wim_suurbier;isaffiliatedto;fc_metz;1.3244689;322;[-0.7519932];[-0.6363909];[0.11560225];0.11560227274894715
wim_suurbier;playsfor;afc_ajax;kalimantan;playsfor;afc_ajax;wim_suurbier;isaffiliatedto;fc_metz;2.401581;7;[0.98399097];[1.0995932];[0.1156022];0.11560227274894715
wim_suurbier;playsfor;afc_ajax;pierre_bachelet;playsfor;afc_ajax;wim_suurbier;isaffiliatedto;fc_metz;2.0710156;175;[1.3771034];[1.4927058];[0.11560237];0.11560227274894715
wim_suurbier;playsfor;afc_ajax;the_back_horn;playsfor;afc_ajax;wim_suurbier;isaffiliatedto;fc_metz;1.3053635;370;[1.5230789];[1.6386809];[0.11560202];0.11560227274894715
wim_suurbier;playsfor;afc_ajax;dragan_holcer;playsfor;afc_ajax;wim_suurbier;isaffiliatedto;fc_metz;3.4500842;125;[2.848095];[2.9636974];[0.11560249];0.11560227274894715
wim_suurbier;playsfor;afc_ajax;mill_woods;playsfor;afc_ajax;wim_suurbier;isaffiliatedto;fc_metz;1.6998856;55;[0.6798532];[0.79545534];[0.11560214];0.11560227274894715
wim_suurbier;playsfor;afc_ajax;columbia_county_pennsylvania;playsfor;afc_ajax;wim_suurbier;isaffiliatedto;los_angeles_aztecs;0.31380683;705;[-0.7982917];[-0.6985421];[0.09974957];0.09974945336580276
wim_suurbier;playsfor;afc_ajax;gmina_wasilków;playsfor;afc_ajax;wim_suurbier;isaffiliatedto;los_angeles_aztecs;2.2529802;3;[-0.00474536];[0.09500405];[0.09974942];0.09974945336580276
wim_suurbier;playsfor;afc_ajax;passaic_county;playsfor;afc_ajax;wim_suurbier;isaffiliatedto;los_angeles_aztecs;1.1555176;183;[-0.6654446];[-0.5656953];[0.09974933];0.09974945336580276
wim_suurbier;playsfor;afc_ajax;curicó_province;playsfor;afc_ajax;wim_suurbier;isaffiliatedto;los_angeles_aztecs;1.1769903;193;[-0.87198037];[-0.772231];[0.09974939];0.09974945336580276
wim_suurbier;playsfor;afc_ajax;robert_menzies;playsfor;afc_ajax;wim_suurbier;isaffiliatedto;los_angeles_aztecs;1.3244689;322;[-0.33059788];[-0.23084846];[0.09974942];0.09974945336580276
wim_suurbier;playsfor;afc_ajax;kalimantan;playsfor;afc_ajax;wim_suurbier;isaffiliatedto;los_angeles_aztecs;2.401581;7;[0.49293265];[0.5926822];[0.09974954];0.09974945336580276
wim_suurbier;playsfor;afc_ajax;pierre_bachelet;playsfor;afc_ajax;wim_suurbier;isaffiliatedto;los_angeles_aztecs;2.0710156;175;[0.1454744];[0.24522379];[0.09974939];0.09974945336580276
wim_suurbier;playsfor;afc_ajax;the_back_horn;playsfor;afc_ajax;wim_suurbier;isaffiliatedto;los_angeles_aztecs;1.3053635;370;[-0.33215448];[-0.23240504];[0.09974945];0.09974945336580276
wim_suurbier;playsfor;afc_ajax;dragan_holcer;playsfor;afc_ajax;wim_suurbier;isaffiliatedto;los_angeles_aztecs;3.4500842;125;[-0.43884477];[-0.3390953];[0.09974948];0.09974945336580276
wim_suurbier;playsfor;afc_ajax;mill_woods;playsfor;afc_ajax;wim_suurbier;isaffiliatedto;los_angeles_aztecs;1.6998856;55;[0.10058901];[0.20033859];[0.09974958];0.09974945336580276
wim_suurbier;playsfor;afc_ajax;columbia_county_pennsylvania;playsfor;afc_ajax;wim_suurbier;playsfor;los_angeles_aztecs;0.31380683;705;[-0.33795655];[-0.21456565];[0.1233909];0.12339084297418594
wim_suurbier;playsfor;afc_ajax;gmina_wasilków;playsfor;afc_ajax;wim_suurbier;playsfor;los_angeles_aztecs;2.2529802;3;[0.40382794];[0.5272189];[0.12339094];0.12339084297418594
wim_suurbier;playsfor;afc_ajax;passaic_county;playsfor;afc_ajax;wim_suurbier;playsfor;los_angeles_aztecs;1.1555176;183;[-0.4479578];[-0.32456708];[0.12339073];0.12339084297418594
wim_suurbier;playsfor;afc_ajax;curicó_province;playsfor;afc_ajax;wim_suurbier;playsfor;los_angeles_aztecs;1.1769903;193;[-0.60108805];[-0.47769722];[0.12339082];0.12339084297418594
wim_suurbier;playsfor;afc_ajax;robert_menzies;playsfor;afc_ajax;wim_suurbier;playsfor;los_angeles_aztecs;1.3244689;322;[0.1546556];[0.27804655];[0.12339094];0.12339084297418594
wim_suurbier;playsfor;afc_ajax;kalimantan;playsfor;afc_ajax;wim_suurbier;playsfor;los_angeles_aztecs;2.401581;7;[0.8034897];[0.9268805];[0.12339079];0.12339084297418594
wim_suurbier;playsfor;afc_ajax;pierre_bachelet;playsfor;afc_ajax;wim_suurbier;playsfor;los_angeles_aztecs;2.0710156;175;[0.5671854];[0.6905763];[0.12339091];0.12339084297418594
wim_suurbier;playsfor;afc_ajax;the_back_horn;playsfor;afc_ajax;wim_suurbier;playsfor;los_angeles_aztecs;1.3053635;370;[0.34022218];[0.463613];[0.12339082];0.12339084297418594
wim_suurbier;playsfor;afc_ajax;dragan_holcer;playsfor;afc_ajax;wim_suurbier;playsfor;los_angeles_aztecs;3.4500842;125;[-0.04020691];[0.0831838];[0.1233907];0.12339084297418594
wim_suurbier;playsfor;afc_ajax;mill_woods;playsfor;afc_ajax;wim_suurbier;playsfor;los_angeles_aztecs;1.6998856;55;[0.4691525];[0.59254336];[0.12339085];0.12339084297418594
wim_suurbier;playsfor;afc_ajax;columbia_county_pennsylvania;playsfor;afc_ajax;wim_suurbier;playsfor;sparta_rotterdam;0.31380683;705;[-0.01122153];[0.27983424];[0.29105577];0.2910556733608246
wim_suurbier;playsfor;afc_ajax;gmina_wasilków;playsfor;afc_ajax;wim_suurbier;playsfor;sparta_rotterdam;2.2529802;3;[0.6854979];[0.97655356];[0.29105568];0.2910556733608246
wim_suurbier;playsfor;afc_ajax;passaic_county;playsfor;afc_ajax;wim_suurbier;playsfor;sparta_rotterdam;1.1555176;183;[0.45105997];[0.74211574];[0.29105577];0.2910556733608246
wim_suurbier;playsfor;afc_ajax;curicó_province;playsfor;afc_ajax;wim_suurbier;playsfor;sparta_rotterdam;1.1769903;193;[0.09789383];[0.3889494];[0.29105556];0.2910556733608246
wim_suurbier;playsfor;afc_ajax;robert_menzies;playsfor;afc_ajax;wim_suurbier;playsfor;sparta_rotterdam;1.3244689;322;[1.858299];[2.1493547];[0.29105568];0.2910556733608246
wim_suurbier;playsfor;afc_ajax;kalimantan;playsfor;afc_ajax;wim_suurbier;playsfor;sparta_rotterdam;2.401581;7;[0.2812536];[0.5723092];[0.2910556];0.2910556733608246
wim_suurbier;playsfor;afc_ajax;pierre_bachelet;playsfor;afc_ajax;wim_suurbier;playsfor;sparta_rotterdam;2.0710156;175;[1.3077521];[1.5988078];[0.29105568];0.2910556733608246
wim_suurbier;playsfor;afc_ajax;the_back_horn;playsfor;afc_ajax;wim_suurbier;playsfor;sparta_rotterdam;1.3053635;370;[1.2993114];[1.5903672];[0.2910558];0.2910556733608246
wim_suurbier;playsfor;afc_ajax;dragan_holcer;playsfor;afc_ajax;wim_suurbier;playsfor;sparta_rotterdam;3.4500842;125;[1.6535718];[1.9446274];[0.29105556];0.2910556733608246
wim_suurbier;playsfor;afc_ajax;mill_woods;playsfor;afc_ajax;wim_suurbier;playsfor;sparta_rotterdam;1.6998856;55;[0.46875772];[0.75981337];[0.29105565];0.2910556733608246
wim_suurbier;playsfor;afc_ajax;columbia_county_pennsylvania;playsfor;afc_ajax;wim_suurbier;isaffiliatedto;netherlands_national_football_team;0.31380683;705;[0.0347314];[0.40808314];[0.37335175];0.37335177659988406
wim_suurbier;playsfor;afc_ajax;gmina_wasilków;playsfor;afc_ajax;wim_suurbier;isaffiliatedto;netherlands_national_football_team;2.2529802;3;[1.0924647];[1.4658165];[0.3733518];0.37335177659988406
wim_suurbier;playsfor;afc_ajax;passaic_county;playsfor;afc_ajax;wim_suurbier;isaffiliatedto;netherlands_national_football_team;1.1555176;183;[1.0725286];[1.4458804];[0.3733518];0.37335177659988406
wim_suurbier;playsfor;afc_ajax;curicó_province;playsfor;afc_ajax;wim_suurbier;isaffiliatedto;netherlands_national_football_team;1.1769903;193;[0.63503957];[1.0083914];[0.3733518];0.37335177659988406
wim_suurbier;playsfor;afc_ajax;robert_menzies;playsfor;afc_ajax;wim_suurbier;isaffiliatedto;netherlands_national_football_team;1.3244689;322;[1.4002057];[1.7735574];[0.3733517];0.37335177659988406
wim_suurbier;playsfor;afc_ajax;kalimantan;playsfor;afc_ajax;wim_suurbier;isaffiliatedto;netherlands_national_football_team;2.401581;7;[1.3493578];[1.7227097];[0.3733518];0.37335177659988406
wim_suurbier;playsfor;afc_ajax;pierre_bachelet;playsfor;afc_ajax;wim_suurbier;isaffiliatedto;netherlands_national_football_team;2.0710156;175;[1.4257921];[1.7991438];[0.3733517];0.37335177659988406
wim_suurbier;playsfor;afc_ajax;the_back_horn;playsfor;afc_ajax;wim_suurbier;isaffiliatedto;netherlands_national_football_team;1.3053635;370;[1.0522261];[1.4255779];[0.3733518];0.37335177659988406
wim_suurbier;playsfor;afc_ajax;dragan_holcer;playsfor;afc_ajax;wim_suurbier;isaffiliatedto;netherlands_national_football_team;3.4500842;125;[2.573865];[2.9472167];[0.3733518];0.37335177659988406
wim_suurbier;playsfor;afc_ajax;mill_woods;playsfor;afc_ajax;wim_suurbier;isaffiliatedto;netherlands_national_football_team;1.6998856;55;[0.91332763];[1.2866794];[0.37335175];0.37335177659988406
wim_suurbier;playsfor;afc_ajax;columbia_county_pennsylvania;playsfor;afc_ajax;wim_suurbier;isaffiliatedto;los_angeles_heat;0.31380683;705;[-1.6076591];[-1.6502773];[-0.04261816];-0.042618072032928465
wim_suurbier;playsfor;afc_ajax;gmina_wasilków;playsfor;afc_ajax;wim_suurbier;isaffiliatedto;los_angeles_heat;2.2529802;3;[-1.5618024];[-1.6044205];[-0.04261816];-0.042618072032928465
wim_suurbier;playsfor;afc_ajax;passaic_county;playsfor;afc_ajax;wim_suurbier;isaffiliatedto;los_angeles_heat;1.1555176;183;[-1.6988114];[-1.7414296];[-0.04261816];-0.042618072032928465
wim_suurbier;playsfor;afc_ajax;curicó_province;playsfor;afc_ajax;wim_suurbier;isaffiliatedto;los_angeles_heat;1.1769903;193;[-3.4118466];[-3.4544647];[-0.04261804];-0.042618072032928465
wim_suurbier;playsfor;afc_ajax;robert_menzies;playsfor;afc_ajax;wim_suurbier;isaffiliatedto;los_angeles_heat;1.3244689;322;[-0.70041615];[-0.7430342];[-0.04261804];-0.042618072032928465
wim_suurbier;playsfor;afc_ajax;kalimantan;playsfor;afc_ajax;wim_suurbier;isaffiliatedto;los_angeles_heat;2.401581;7;[-1.7477444];[-1.7903625];[-0.04261804];-0.042618072032928465
wim_suurbier;playsfor;afc_ajax;pierre_bachelet;playsfor;afc_ajax;wim_suurbier;isaffiliatedto;los_angeles_heat;2.0710156;175;[-2.0866177];[-2.1292357];[-0.04261804];-0.042618072032928465
wim_suurbier;playsfor;afc_ajax;the_back_horn;playsfor;afc_ajax;wim_suurbier;isaffiliatedto;los_angeles_heat;1.3053635;370;[-2.2813811];[-2.3239992];[-0.04261804];-0.042618072032928465
wim_suurbier;playsfor;afc_ajax;dragan_holcer;playsfor;afc_ajax;wim_suurbier;isaffiliatedto;los_angeles_heat;3.4500842;125;[-2.5944016];[-2.6370199];[-0.04261827];-0.042618072032928465
