m0dahjom;hassolvent;p16342;predict head;[p1887;p1962;p1700;p1516871;p114798;p1713;p114797;p114923;p16422;p1517096;p16344;p110008;p1101507;p18900;p12723922;p1750;p124247;p118373917;p112682;p122242641;p19261;p1702;p16212;p167833;p181646;p113387;p124203;p119096565;p113417437;p16049;p115666;p16342]
m0dahjom;hassolvent;p16342;predict tail;[p1887;p1962;p1700;p1516871;p114798;p1713;p114797;p114923;p16422;p1517096;p16344;p110008;p1101507;p18900;p12723922;p1750;p124247;p118373917;p112682;p122242641;p19261;p1702;p16212;p167833;p181646;p113387;p124203;p119096565;p113417437;p16049;p115666;p16342]
m0buwfoq;hassolvent;p1962;predict head;[p1962]
m0buwfoq;hassolvent;p1962;predict tail;[p1962]
m0buwfoq;hassolvent;p1702;predict head;[p1887;p114797;p1241;p1702]
m0buwfoq;hassolvent;p1702;predict tail;[p1887;p114797;p1241;p1702]
m0buwfoq;hassolvent;p114798;predict head;[p1887;p114797;p114798]
m0buwfoq;hassolvent;p114798;predict tail;[p1887;p114797;p114798]
m0alonoe;hassolvent;p1702;predict head;[p1702]
m0alonoe;hassolvent;p1702;predict tail;[p1702]
m0alonoe;hassolvent;p1962;predict head;[p1962]
m0alonoe;hassolvent;p1962;predict tail;[p1962]
m0bosdiz;hassolvent;p16342;predict head;[p1180;p16228;p16342]
m0bosdiz;hassolvent;p16342;predict tail;[p1180;p16228;p16342]
m0bosdiz;hassolvent;p1887;predict head;[p1887]
m0bosdiz;hassolvent;p1887;predict tail;[p1887]
m0duggod;hassolvent;p1962;predict head;[p1962]
m0duggod;hassolvent;p1962;predict tail;[p1962]
m0cekvar;hassolvent;p18471;predict head;[p1887;p1962;p18471]
m0cekvar;hassolvent;p18471;predict tail;[p1887;p1962;p18471]
m0avozui;hassolvent;p1962;predict head;[p114798;p16342;p1962]
m0avozui;hassolvent;p1962;predict tail;[p114798;p16342;p1962]
m0alifor02;hassolvent;p18003;predict head;[p16212;p1887;p1962;p13283;p11031;p18471;p16228;p1517165;p110340;p16332;p18058;p16344;p14178000;p133557;p121877088;p17969;p119096565;p11049;p124654;p1180;p15234;p1284;p115413;p18008;p17854;p16342;p17964;p15943;p131275;p1176;p14873;p122242641;p1702;p1947;p114797;p124530;p17583;p121226129;p17580;p1712;p1139129948;p131374;p125487;p112051;p18857;p1938;p19964072;p124007;p14343483;p16125;p118373917;p16386;p17912;p18078;p19032;p18900;p18021;p16375;p121959252;p1785;p17809;p13939;p1516872;p113387;p1516871;p1521324;p1241;p16509;p1260;p114213;p17521;p16575;p18003]
m0alifor02;hassolvent;p18003;predict tail;[p16212;p1887;p1962;p13283;p11031;p18471;p16228;p1517165;p110340;p16332;p18058;p16344;p14178000;p133557;p121877088;p17969;p119096565;p11049;p124654;p1180;p15234;p1284;p115413;p18008;p17854;p16342;p17964;p15943;p131275;p1176;p14873;p122242641;p1702;p1947;p114797;p124530;p17583;p121226129;p17580;p1712;p1139129948;p131374;p125487;p112051;p18857;p1938;p19964072;p124007;p14343483;p16125;p118373917;p16386;p17912;p18078;p19032;p18900;p18021;p16375;p121959252;p1785;p17809;p13939;p1516872;p113387;p1516871;p1521324;p1241;p16509;p1260;p114213;p17521;p16575;p18003]
m0dozquf;hassolvent;p1887;predict head;[p1887]
m0dozquf;hassolvent;p1887;predict tail;[p1887]
m0cigxun;hassolvent;p11004;predict head;[p118373917;p1702;p1517055;p11004]
m0cigxun;hassolvent;p11004;predict tail;[p118373917;p1702;p1517055;p11004]
m0cigxun;hassolvent;p1962;predict head;[p1962]
m0cigxun;hassolvent;p1962;predict tail;[p1962]
m0cigxun;hassolvent;p114798;predict head;[p118373917;p1702;p1517055;p123266;p14178000;p133557;p1139238286;p181646;p128118;p18471;p114797;p1313;p15922;p1156588821;p1887;p16509;p114798]
m0cigxun;hassolvent;p114798;predict tail;[p118373917;p1702;p1517055;p123266;p14178000;p133557;p1139238286;p181646;p128118;p18471;p114797;p1313;p15922;p1156588821;p1887;p16509;p114798]
m0danqeo;hassolvent;p1887;predict head;[p1887]
m0danqeo;hassolvent;p1887;predict tail;[p1887]
m0danqeo;hassolvent;p16228;predict head;[p16342;p13283;p16212;p1962;p121959252;p110953423;p18900;p131374;p121877088;p1516872;p16228]
m0danqeo;hassolvent;p16228;predict tail;[p16342;p13283;p16212;p1962;p121959252;p110953423;p18900;p131374;p121877088;p1516872;p16228]
m0cofnan;hassolvent;p16344;predict head;[p16344]
m0cofnan;hassolvent;p16344;predict tail;[p16344]
m0cofnan;hassolvent;p12723922;predict head;[p1962;p114798;p1887;p13283;p113387;p18900;p1263;p16228;p18058;p16342;p11140;p1784;p18028;p1516872;p110008;p15234;p12723922]
m0cofnan;hassolvent;p12723922;predict tail;[p1962;p114798;p1887;p13283;p113387;p18900;p1263;p16228;p18058;p16342;p11140;p1784;p18028;p1516872;p110008;p15234;p12723922]
m0disbal;hassolvent;p16228;predict head;[p114798;p131374;p16228]
m0disbal;hassolvent;p16228;predict tail;[p114798;p131374;p16228]
m0disbal;hassolvent;p1679;predict head;[p1679]
m0disbal;hassolvent;p1679;predict tail;[p1679]
m0bacmey;hassolvent;p16228;predict head;[p1887;p16344;p16212;p1962;p18857;p1521324;p121877088;p1241;p16228]
m0bacmey;hassolvent;p16228;predict tail;[p1887;p16344;p16212;p1962;p18857;p1521324;p121877088;p1241;p16228]
m0disbal;hassolvent;p1944;predict head;[p114798;p131374;p16395;p1887;p1700;p15125;p1101507;p181646;p111430;p1713;p131275;p1263;p1795;p167833;p114923;p1139129948;p112051;p11004;p133557;p1516872;p13776;p113387;p12723671;p1240;p16274;p18071;p18865;p114917;p114797;p18021;p1521324;p111575;p17583;p16344;p1174;p12723922;p16342;p16049;p114470;p124434;p16917;p11118;p110340;p125487;p17505;p124247;p1516871;p122242641;p18148;p18011;p1409682;p128118;p1971;p16212;p1302428;p17969;p16422;p124203;p110953423;p17045;p114213;p110455301;p17641;p17929;p19210;p18008;p1750;p17912;p15360545;p1935;p162750;p18150;p1753;p1517045;p11068;p18058;p1139238286;p11045;p19321;p113417437;p18078;p16125;p1156588821;p17237;p171601;p13084169;p1702;p17521;p1253881;p14178000;p121959252;p17955;p17965;p17580;p110008;p15943;p17809;p19261;p123665760;p17854;p1516892;p17618;p115666;p11031;p1785;p17628;p17416;p14757;p111;p17504;p112682;p18172;p124480;p1260;p1712;p124602;p110942334;p121226129;p115413;p13301;p123668193;p18900;p15235;p121877088;p11049;p125516;p1517096;p1313;p16575;p17964;p118373917;p16509;p16386;p124530;p18471;p119096565;p14873;p16332;p14343483;p1517165;p1284;p1938;p1947;p1784;p1944]
m0disbal;hassolvent;p1944;predict tail;[p114798;p131374;p16395;p1887;p1700;p15125;p1101507;p181646;p111430;p1713;p131275;p1263;p1795;p167833;p114923;p1139129948;p112051;p11004;p133557;p1516872;p13776;p113387;p12723671;p1240;p16274;p18071;p18865;p114917;p114797;p18021;p1521324;p111575;p17583;p16344;p1174;p12723922;p16342;p16049;p114470;p124434;p16917;p11118;p110340;p125487;p17505;p124247;p1516871;p122242641;p18148;p18011;p1409682;p128118;p1971;p16212;p1302428;p17969;p16422;p124203;p110953423;p17045;p114213;p110455301;p17641;p17929;p19210;p18008;p1750;p17912;p15360545;p1935;p162750;p18150;p1753;p1517045;p11068;p18058;p1139238286;p11045;p19321;p113417437;p18078;p16125;p1156588821;p17237;p171601;p13084169;p1702;p17521;p1253881;p14178000;p121959252;p17955;p17965;p17580;p110008;p15943;p17809;p19261;p123665760;p17854;p1516892;p17618;p115666;p11031;p1785;p17628;p17416;p14757;p111;p17504;p112682;p18172;p124480;p1260;p1712;p124602;p110942334;p121226129;p115413;p13301;p123668193;p18900;p15235;p121877088;p11049;p125516;p1517096;p1313;p16575;p17964;p118373917;p16509;p16386;p124530;p18471;p119096565;p14873;p16332;p14343483;p1517165;p1284;p1938;p1947;p1784;p1944]
m0apagij;hassolvent;p16342;predict head;[p1887;p13283;p1702;p1241;p114798;p1517165;p16342]
m0apagij;hassolvent;p16342;predict tail;[p1887;p13283;p1702;p1241;p114798;p1517165;p16342]
m0alusuw;hassolvent;p114797;predict head;[p114798;p1702;p1887;p113387;p15234;p1302428;p16125;p1409682;p15922;p124480;p114797]
m0alusuw;hassolvent;p114797;predict tail;[p114798;p1702;p1887;p113387;p15234;p1302428;p16125;p1409682;p15922;p124480;p114797]
m0alusuw;hassolvent;p1962;predict head;[p1962]
m0alusuw;hassolvent;p1962;predict tail;[p1962]
m0cifroz;hassolvent;p18028;predict head;[p18028]
m0cifroz;hassolvent;p18028;predict tail;[p18028]
m0cifroz;hassolvent;p18003;predict head;[p11140;p16344;p1962;p18900;p14873;p15235;p18003]
m0cifroz;hassolvent;p18003;predict tail;[p11140;p16344;p1962;p18900;p14873;p15235;p18003]
m0cedxep;hassolvent;p1962;predict head;[p1962]
m0cedxep;hassolvent;p1962;predict tail;[p1962]
m0cusdie;hassolvent;p1241;predict head;[p1887;p16212;p1702;p16344;p1139129948;p114797;p14178000;p1313;p15943;p18058;p16125;p114213;p18471;p16422;p14343483;p1241]
m0cusdie;hassolvent;p1241;predict tail;[p1887;p16212;p1702;p16344;p1139129948;p114797;p14178000;p1313;p15943;p18058;p16125;p114213;p18471;p16422;p14343483;p1241]
m0cusdie;hassolvent;p1962;predict head;[p1962]
m0cusdie;hassolvent;p1962;predict tail;[p1962]
m0cusdie;hassolvent;p114798;predict head;[p1887;p16212;p1702;p16344;p1139129948;p114797;p14178000;p1313;p15943;p18058;p16125;p114213;p18471;p16422;p14343483;p111;p133557;p112682;p110008;p1935;p16342;p1521324;p17237;p17912;p17583;p19321;p124530;p1222;p181646;p18028;p167833;p16575;p19032;p112051;p16332;p11068;p121226129;p111430;p110340;p114923;p14757;p16228;p16049;p15125;p17929;p18857;p13283;p114798]
m0cusdie;hassolvent;p114798;predict tail;[p1887;p16212;p1702;p16344;p1139129948;p114797;p14178000;p1313;p15943;p18058;p16125;p114213;p18471;p16422;p14343483;p111;p133557;p112682;p110008;p1935;p16342;p1521324;p17237;p17912;p17583;p19321;p124530;p1222;p181646;p18028;p167833;p16575;p19032;p112051;p16332;p11068;p121226129;p111430;p110340;p114923;p14757;p16228;p16049;p15125;p17929;p18857;p13283;p114798]
m0alifor02;hassolvent;p18028;predict head;[p16212;p1887;p1962;p13283;p11031;p18471;p16228;p1517165;p110340;p16332;p18058;p16344;p14178000;p133557;p121877088;p17969;p119096565;p11049;p124654;p1180;p15234;p1284;p115413;p18008;p17854;p16342;p17964;p15943;p131275;p1176;p14873;p122242641;p1702;p1947;p114797;p124530;p18028]
m0alifor02;hassolvent;p18028;predict tail;[p16212;p1887;p1962;p13283;p11031;p18471;p16228;p1517165;p110340;p16332;p18058;p16344;p14178000;p133557;p121877088;p17969;p119096565;p11049;p124654;p1180;p15234;p1284;p115413;p18008;p17854;p16342;p17964;p15943;p131275;p1176;p14873;p122242641;p1702;p1947;p114797;p124530;p18028]
m0disbal;hassolvent;p1962;predict head;[p1962]
m0disbal;hassolvent;p1962;predict tail;[p1962]
m0alojoa;hassolvent;p1962;predict head;[p114798;p1962]
m0alojoa;hassolvent;p1962;predict tail;[p114798;p1962]
m0barjov;hassolvent;p17504;predict head;[p1887;p17504]
m0barjov;hassolvent;p17504;predict tail;[p1887;p17504]
m0bopvim;hassolvent;p114798;predict head;[p1887;p16228;p16342;p114798]
m0bopvim;hassolvent;p114798;predict tail;[p1887;p16228;p16342;p114798]
m0daxrax;hassolvent;p114798;predict head;[p1962;p114798]
m0daxrax;hassolvent;p114798;predict tail;[p1962;p114798]
m0doppuu;hassolvent;p1962;predict head;[p1962]
m0doppuu;hassolvent;p1962;predict tail;[p1962]
m0cinkui;hassolvent;p1962;predict head;[p1962]
m0cinkui;hassolvent;p1962;predict tail;[p1962]
m0dohkan;hassolvent;p1962;predict head;[p1962]
m0dohkan;hassolvent;p1962;predict tail;[p1962]
m0dohkan;hassolvent;p114798;predict head;[p16228;p114798]
m0dohkan;hassolvent;p114798;predict tail;[p16228;p114798]
m0comfam;hassolvent;p1702;predict head;[p1180;p110340;p114798;p16212;p1887;p18058;p1156588821;p124530;p1702]
m0comfam;hassolvent;p1702;predict tail;[p1180;p110340;p114798;p16212;p1887;p18058;p1156588821;p124530;p1702]
m0comfam;hassolvent;p16228;predict head;[p16228]
m0comfam;hassolvent;p16228;predict tail;[p16228]
m0comfam;hassolvent;p1962;predict head;[p1962]
m0comfam;hassolvent;p1962;predict tail;[p1962]
m0comfam;hassolvent;p1516872;predict head;[p1180;p1516872]
m0comfam;hassolvent;p1516872;predict tail;[p1180;p1516872]
m0doppuw;hassolvent;p11140;predict head;[p1702;p1962;p16344;p16228;p1180;p111430;p19321;p1679;p133557;p16212;p1156588821;p16342;p114797;p17583;p18471;p114923;p19210;p13776;p15360545;p17580;p18028;p16575;p124530;p11049;p17521;p17237;p181646;p114470;p1517055;p125487;p16049;p19032;p1176;p1712;p18857;p16917;p17929;p124654;p17964;p15943;p17809;p110340;p111;p18078;p13301;p17618;p121226129;p16386;p17641;p124007;p113387;p1241;p1521324;p131374;p112682;p14178000;p16422;p1938;p1260;p16332;p18003;p1284;p1101507;p110942334;p13283;p17505;p18150;p125517;p124602;p121877088;p1516892;p1516872;p11118;p167833;p1944;p1240;p14873;p171601;p115666;p110455301;p124247;p1302428;p18071;p15235;p11004;p11140]
m0doppuw;hassolvent;p11140;predict tail;[p1702;p1962;p16344;p16228;p1180;p111430;p19321;p1679;p133557;p16212;p1156588821;p16342;p114797;p17583;p18471;p114923;p19210;p13776;p15360545;p17580;p18028;p16575;p124530;p11049;p17521;p17237;p181646;p114470;p1517055;p125487;p16049;p19032;p1176;p1712;p18857;p16917;p17929;p124654;p17964;p15943;p17809;p110340;p111;p18078;p13301;p17618;p121226129;p16386;p17641;p124007;p113387;p1241;p1521324;p131374;p112682;p14178000;p16422;p1938;p1260;p16332;p18003;p1284;p1101507;p110942334;p13283;p17505;p18150;p125517;p124602;p121877088;p1516892;p1516872;p11118;p167833;p1944;p1240;p14873;p171601;p115666;p110455301;p124247;p1302428;p18071;p15235;p11004;p11140]
m0doppuw;hassolvent;p1887;predict head;[p1887]
m0doppuw;hassolvent;p1887;predict tail;[p1887]
m0cufjaq;hassolvent;p114798;predict head;[p16228;p114797;p18071;p1750;p17504;p17618;p18471;p131374;p16509;p1702;p1887;p1240;p11049;p16049;p15234;p1284;p121877088;p17965;p18028;p110455301;p16342;p17964;p110942334;p14837;p13283;p18148;p16274;p111430;p11045;p1302428;p1516871;p112051;p124203;p11140;p18011;p1176;p18003;p110008;p1517055;p133557;p16125;p115413;p115666;p1935;p16212;p18058;p111;p131275;p112682;p1253881;p121226129;p17929;p17854;p121959252;p114923;p16422;p17580;p19032;p1241;p11031;p124247;p19261;p1679;p1713;p17505;p1409682;p17628;p15125;p16386;p113387;p124007;p17809;p1517096;p124530;p124602;p123665760;p18008;p1517165;p114470;p15360545;p14343483;p16375;p15922;p18172;p13301;p17237;p118373917;p17641;p1700;p17416;p18021;p18900;p18078;p114798]
m0cufjaq;hassolvent;p114798;predict tail;[p16228;p114797;p18071;p1750;p17504;p17618;p18471;p131374;p16509;p1702;p1887;p1240;p11049;p16049;p15234;p1284;p121877088;p17965;p18028;p110455301;p16342;p17964;p110942334;p14837;p13283;p18148;p16274;p111430;p11045;p1302428;p1516871;p112051;p124203;p11140;p18011;p1176;p18003;p110008;p1517055;p133557;p16125;p115413;p115666;p1935;p16212;p18058;p111;p131275;p112682;p1253881;p121226129;p17929;p17854;p121959252;p114923;p16422;p17580;p19032;p1241;p11031;p124247;p19261;p1679;p1713;p17505;p1409682;p17628;p15125;p16386;p113387;p124007;p17809;p1517096;p124530;p124602;p123665760;p18008;p1517165;p114470;p15360545;p14343483;p16375;p15922;p18172;p13301;p17237;p118373917;p17641;p1700;p17416;p18021;p18900;p18078;p114798]
m0cufjaq;hassolvent;p1962;predict head;[p1962]
m0cufjaq;hassolvent;p1962;predict tail;[p1962]
m0cufmum;hassolvent;p1702;predict head;[p16212;p1887;p16342;p16228;p13283;p16344;p1962;p16375;p18028;p18058;p111;p1180;p1702]
m0cufmum;hassolvent;p1702;predict tail;[p16212;p1887;p16342;p16228;p13283;p16344;p1962;p16375;p18028;p18058;p111;p1180;p1702]
m0ajurig;hassolvent;p16212;predict head;[p16228;p1962;p11049;p18028;p13283;p111430;p133557;p131275;p18071;p16342;p1702;p1887;p114798;p11140;p114797;p110340;p18003;p18058;p1785;p131374;p1263;p17505;p112051;p1517055;p1139129948;p16212]
m0ajurig;hassolvent;p16212;predict tail;[p16228;p1962;p11049;p18028;p13283;p111430;p133557;p131275;p18071;p16342;p1702;p1887;p114798;p11140;p114797;p110340;p18003;p18058;p1785;p131374;p1263;p17505;p112051;p1517055;p1139129948;p16212]
m0cujxow;hassolvent;p1962;predict head;[p1962]
m0cujxow;hassolvent;p1962;predict tail;[p1962]
m0awayus;hassolvent;p1962;predict head;[p1962]
m0awayus;hassolvent;p1962;predict tail;[p1962]
m0cucpyo12;hassolvent;p1887;predict head;[p1887]
m0cucpyo12;hassolvent;p1887;predict tail;[p1887]
m0bangih;hassolvent;p1962;predict head;[p1962]
m0bangih;hassolvent;p1962;predict tail;[p1962]
m0ahaxud;hassolvent;p114798;predict head;[p114798]
m0ahaxud;hassolvent;p114798;predict tail;[p114798]
m0ahaxud;hassolvent;p1962;predict head;[p1962]
m0ahaxud;hassolvent;p1962;predict tail;[p1962]
m0dazhaq;hassolvent;p1962;predict head;[p16228;p16344;p1702;p18028;p1962]
m0dazhaq;hassolvent;p1962;predict tail;[p16228;p16344;p1702;p18028;p1962]
m0docgag;hassolvent;p16228;predict head;[p1962;p16228]
m0docgag;hassolvent;p16228;predict tail;[p1962;p16228]
m0docgag;hassolvent;p1702;predict head;[p1962;p18471;p181646;p1887;p1944;p114798;p1679;p113387;p114797;p1284;p110942334;p1176;p16344;p1222;p114470;p121226129;p15235;p121959252;p15943;p1712;p18021;p111;p13301;p19032;p124434;p16342;p1240;p11118;p162750;p1139129948;p125487;p19261;p1101507;p11049;p133557;p122242641;p121877088;p125516;p131374;p123665760;p1516871;p1174;p111430;p1784;p17969;p1517165;p1971;p1702]
m0docgag;hassolvent;p1702;predict tail;[p1962;p18471;p181646;p1887;p1944;p114798;p1679;p113387;p114797;p1284;p110942334;p1176;p16344;p1222;p114470;p121226129;p15235;p121959252;p15943;p1712;p18021;p111;p13301;p19032;p124434;p16342;p1240;p11118;p162750;p1139129948;p125487;p19261;p1101507;p11049;p133557;p122242641;p121877088;p125516;p131374;p123665760;p1516871;p1174;p111430;p1784;p17969;p1517165;p1971;p1702]
m0buxkip;hassolvent;p11049;predict head;[p1962;p1887;p133557;p114798;p16228;p11049]
m0buxkip;hassolvent;p11049;predict tail;[p1962;p1887;p133557;p114798;p16228;p11049]
m0alojoa;hassolvent;p1887;predict head;[p114798;p1887]
m0alojoa;hassolvent;p1887;predict tail;[p114798;p1887]
m0bixhau;hassolvent;p16344;predict head;[p16228;p16342;p16344]
m0bixhau;hassolvent;p16344;predict tail;[p16228;p16342;p16344]
m0cegwer;hassolvent;p114798;predict head;[p110340;p114923;p1702;p16228;p16125;p13776;p113387;p17416;p18028;p119096565;p1887;p1517055;p17618;p1139238286;p114798]
m0cegwer;hassolvent;p114798;predict tail;[p110340;p114923;p1702;p16228;p16125;p13776;p113387;p17416;p18028;p119096565;p1887;p1517055;p17618;p1139238286;p114798]
m0cegwer;hassolvent;p1962;predict head;[p110340;p114923;p1702;p16228;p16125;p1962]
m0cegwer;hassolvent;p1962;predict tail;[p110340;p114923;p1702;p16228;p16125;p1962]
m0awixiq;hassolvent;p1962;predict head;[p1962]
m0awixiq;hassolvent;p1962;predict tail;[p1962]
m0acalib;hassolvent;p1962;predict head;[p1962]
m0acalib;hassolvent;p1962;predict tail;[p1962]
m0buxkah;hassolvent;p114798;predict head;[p1962;p114798]
m0buxkah;hassolvent;p114798;predict tail;[p1962;p114798]
m0datrog;hassolvent;p18900;predict head;[p16344;p13283;p16342;p1962;p18058;p1887;p110008;p18003;p1240;p19964072;p18028;p1263;p17854;p1679;p18471;p114213;p1516871;p16212;p1241;p1180;p1174;p1139129948;p115413;p16228;p16375;p16575;p1517055;p18008;p110953423;p124602;p18078;p16395;p13776;p1516892;p11140;p1702;p114798;p1935;p17416;p114917;p171601;p11045;p121226129;p119096565;p14178000;p18150;p17583;p125487;p19210;p12723671;p17505;p123266;p18172;p121877088;p1947;p17969;p1156588821;p14873;p17964;p115666;p18011;p162750;p15360545;p15235;p19032;p125516;p1260;p111430;p17929;p167833;p14837;p17580;p18071;p18865;p17237;p17965;p13301;p1284;p17955;p17641;p124268;p11068;p1713;p1253881;p14343483;p17045;p1784;p131275;p18857;p17504;p111;p123668193;p114923;p11118;p19261;p112682;p1700;p16274;p14233003;p111575;p123665760;p15943;p14757;p124530;p11004;p1139238286;p16332;p16125;p16049;p113417437;p17809;p125517;p11031;p124203;p114797;p15234;p113387;p118373917;p11049;p114470;p18148;p1302428;p1712;p1944;p110942334;p128118;p1785;p1516872;p16386;p1313;p124654;p181646;p18900]
m0datrog;hassolvent;p18900;predict tail;[p16344;p13283;p16342;p1962;p18058;p1887;p110008;p18003;p1240;p19964072;p18028;p1263;p17854;p1679;p18471;p114213;p1516871;p16212;p1241;p1180;p1174;p1139129948;p115413;p16228;p16375;p16575;p1517055;p18008;p110953423;p124602;p18078;p16395;p13776;p1516892;p11140;p1702;p114798;p1935;p17416;p114917;p171601;p11045;p121226129;p119096565;p14178000;p18150;p17583;p125487;p19210;p12723671;p17505;p123266;p18172;p121877088;p1947;p17969;p1156588821;p14873;p17964;p115666;p18011;p162750;p15360545;p15235;p19032;p125516;p1260;p111430;p17929;p167833;p14837;p17580;p18071;p18865;p17237;p17965;p13301;p1284;p17955;p17641;p124268;p11068;p1713;p1253881;p14343483;p17045;p1784;p131275;p18857;p17504;p111;p123668193;p114923;p11118;p19261;p112682;p1700;p16274;p14233003;p111575;p123665760;p15943;p14757;p124530;p11004;p1139238286;p16332;p16125;p16049;p113417437;p17809;p125517;p11031;p124203;p114797;p15234;p113387;p118373917;p11049;p114470;p18148;p1302428;p1712;p1944;p110942334;p128118;p1785;p1516872;p16386;p1313;p124654;p181646;p18900]
m0cifcur;hassolvent;p1702;predict head;[p131374;p1887;p114470;p1521324;p16125;p11031;p124203;p1240;p110455301;p1284;p113387;p114798;p13283;p1702]
m0cifcur;hassolvent;p1702;predict tail;[p131374;p1887;p114470;p1521324;p16125;p11031;p124203;p1240;p110455301;p1284;p113387;p114798;p13283;p1702]
m0cifcur;hassolvent;p1962;predict head;[p1962]
m0cifcur;hassolvent;p1962;predict tail;[p1962]
m0belcut;hassolvent;p125517;predict head;[p1887;p1962;p125517]
m0belcut;hassolvent;p125517;predict tail;[p1887;p1962;p125517]
m0cifcur;hassolvent;p16228;predict head;[p16228]
m0cifcur;hassolvent;p16228;predict tail;[p16228]
m0axohaw;hassolvent;p1962;predict head;[p1962]
m0axohaw;hassolvent;p1962;predict tail;[p1962]
m0bacmez;hassolvent;p1962;predict head;[p1962]
m0bacmez;hassolvent;p1962;predict tail;[p1962]
m0ahemeg;hassolvent;p124247;predict head;[p1962;p16228;p112051;p1222;p1887;p1713;p1263;p16049;p1139238286;p11031;p114798;p18471;p111430;p1241;p16422;p15922;p114470;p1944;p1521324;p15125;p1101507;p16125;p131374;p1516871;p1174;p16212;p1302428;p14178000;p18865;p12723671;p14233003;p181646;p17618;p1938;p19210;p1971;p12723922;p1750;p17912;p19261;p17641;p119096565;p113387;p16274;p124268;p16342;p110008;p1700;p17854;p112682;p17969;p114213;p128118;p18148;p122242641;p1139129948;p14837;p18150;p1679;p118373917;p11004;p1784;p18011;p110455301;p17583;p131275;p1517096;p113417437;p1702;p114923;p13283;p18172;p17505;p1240;p17237;p115666;p18008;p1260;p1516892;p13776;p167833;p1517165;p18021;p17504;p18857;p17809;p17964;p121959252;p1517045;p17045;p110953423;p124203;p18071;p14873;p17955;p13084169;p1176;p11118;p1409682;p14757;p1935;p16344;p11068;p18078;p17521;p1712;p15360545;p11049;p16332;p16917;p17929;p114917;p121877088;p110340;p111;p121226129;p124247]
m0ahemeg;hassolvent;p124247;predict tail;[p1962;p16228;p112051;p1222;p1887;p1713;p1263;p16049;p1139238286;p11031;p114798;p18471;p111430;p1241;p16422;p15922;p114470;p1944;p1521324;p15125;p1101507;p16125;p131374;p1516871;p1174;p16212;p1302428;p14178000;p18865;p12723671;p14233003;p181646;p17618;p1938;p19210;p1971;p12723922;p1750;p17912;p19261;p17641;p119096565;p113387;p16274;p124268;p16342;p110008;p1700;p17854;p112682;p17969;p114213;p128118;p18148;p122242641;p1139129948;p14837;p18150;p1679;p118373917;p11004;p1784;p18011;p110455301;p17583;p131275;p1517096;p113417437;p1702;p114923;p13283;p18172;p17505;p1240;p17237;p115666;p18008;p1260;p1516892;p13776;p167833;p1517165;p18021;p17504;p18857;p17809;p17964;p121959252;p1517045;p17045;p110953423;p124203;p18071;p14873;p17955;p13084169;p1176;p11118;p1409682;p14757;p1935;p16344;p11068;p18078;p17521;p1712;p15360545;p11049;p16332;p16917;p17929;p114917;p121877088;p110340;p111;p121226129;p124247]
m0cetlar;hassolvent;p1962;predict head;[p1962]
m0cetlar;hassolvent;p1962;predict tail;[p1962]
m0cetlar;hassolvent;p16228;predict head;[p16228]
m0cetlar;hassolvent;p16228;predict tail;[p16228]
m0bivpuu;hassolvent;p1702;predict head;[p1962;p1887;p133557;p114798;p114797;p115666;p1702]
m0bivpuu;hassolvent;p1702;predict tail;[p1962;p1887;p133557;p114798;p114797;p115666;p1702]
m0belvar;hassolvent;p1702;predict head;[p119096565;p16228;p1962;p1702]
m0belvar;hassolvent;p1702;predict tail;[p119096565;p16228;p1962;p1702]
m0bempit;hassolvent;p1753;predict head;[p112051;p16228;p1180;p1944;p131374;p1971;p11031;p110008;p121226129;p131275;p17964;p1176;p1713;p1516871;p1284;p1263;p17580;p16386;p121877088;p16342;p14873;p1516892;p16125;p13939;p111430;p1222;p1947;p17912;p124247;p128118;p1101507;p13776;p114213;p16212;p125487;p16344;p17618;p1241;p110455301;p18021;p15943;p17583;p114797;p16422;p167833;p124268;p1517165;p1679;p123668193;p16049;p110340;p1139129948;p15922;p1517045;p119096565;p16375;p114470;p1313;p15234;p1753]
m0bempit;hassolvent;p1753;predict tail;[p112051;p16228;p1180;p1944;p131374;p1971;p11031;p110008;p121226129;p131275;p17964;p1176;p1713;p1516871;p1284;p1263;p17580;p16386;p121877088;p16342;p14873;p1516892;p16125;p13939;p111430;p1222;p1947;p17912;p124247;p128118;p1101507;p13776;p114213;p16212;p125487;p16344;p17618;p1241;p110455301;p18021;p15943;p17583;p114797;p16422;p167833;p124268;p1517165;p1679;p123668193;p16049;p110340;p1139129948;p15922;p1517045;p119096565;p16375;p114470;p1313;p15234;p1753]
m0bempit;hassolvent;p1962;predict head;[p1962]
m0bempit;hassolvent;p1962;predict tail;[p1962]
m0cukyaj;hassolvent;p114798;predict head;[p1962;p114798]
m0cukyaj;hassolvent;p114798;predict tail;[p1962;p114798]
m0damhoq01;hassolvent;p1702;predict head;[p16212;p1962;p1702]
m0damhoq01;hassolvent;p1702;predict tail;[p16212;p1962;p1702]
m0belcut;hassolvent;p133557;predict head;[p1887;p133557]
m0belcut;hassolvent;p133557;predict tail;[p1887;p133557]
m0cuhyub;hassolvent;p16228;predict head;[p16228]
m0cuhyub;hassolvent;p16228;predict tail;[p16228]
