m0afatad;hasmetal;p123665647;predict tail;[p125000;p124609;p13007855;p124014;p124480;p124458;p124962;p124393;p124424;p124385;p156924536;p111029823;p166204;p111010;p1131722987;p116682925;p166317;p124462;p1277692;p114802;p111363421;p124965;p114829;p1150906;p174013;p124470;p116211613;p162811;p161444;p1123105;p162640;p124561;p1129630846;p110964525;p123665649;p125154;p124012;p19756;p1159283;p114814;p124643;p1104730;p115303652;p14875;p124409;p124947;p123938;p124821;p162652;p15049666;p1161282;p1202253;p110563;p124580;p1498840;p111780020;p171317310;p16505921;p14148882;p12724049;p161850;p124586;p112846356;p1158605;p115769463;p161424;p116684270;p1934;p113628823;p124562;p174345;p116211478;p134007;p14082176;p18895;p128211;p123676735;p124373;p166207;p111591;p1168464;p1643989;p110904204;p124809;p1159865;p166199;p16857648;p111430;p1129627956;p124463;p124290;p111009;p183684;p116685035;p127854;p116687962;p125304;p183563;p1516890;p112864172;p114796;p111736352;p124085;p124350;p14558810;p119005;p1167780;p161510;p161482;p161458;p182050;p122892188;p112525;p126052;p111281299;p162674;p161671;p12735131;p161372;p1111042;p1203082;p153442999;p1204170;p1154912;p114797;p118616;p124611;p125204;p124850;p111694431;p14298216;p111957582;p1129628482;p19883512;p1170058;p112688;p1105153;p124479;p19839123;p125122;p161028;p13939;p183471;p1168937;p1159722;p166210;p123930;p124814;p124853;p16537495;p161520;p161534;p124931;p111431;p111378442;p1637932;p124380;p116211595;p115865313;p162647;p1182616;p124812;p16327657;p126265;p19905479;p1516875;p110796;p110198055;p124948;p166209;p1165397;p110986;p124612;p110475;p1516872;p19834912;p116713320;p162750;p124518;p125953;p16102075;p123982;p111026;p110313194;p16277;p112540;p124831;p110564;p112955;p124375;p124983;p124872;p1517074;p124919;p166277;p111185;p115337;p1139520;p176223;p161635;p114827;p1278492;p13028194;p16100873;p1425646;p125205;p130154;p111034740;p15377225;p124293;p19837674;p110129889;p161508;p161678;p15727;p110112;p1104957;p173963;p1433294;p164735;p173981;p123664764;p12724682;p114016;p123932;p124567;p114806;p16093208;p15462222;p124924;p12724193;p123661960;p1253877;p123666338;p16332635;p123665647]
m0aroguj;hasmetal;p124014;predict head;[p124014]
m0aroguj;hasmetal;p124014;predict tail;[p124014]
m0anedaz;hasmetal;p124014;predict head;[p124014]
m0anedaz;hasmetal;p124014;predict tail;[p124014]
m0dedqaf;hasmetal;p111479047;predict head;[p164735;p166204;p124480;p1150906;p124809;p174013;p166207;p166317;p183563;p1111042;p124609;p14233003;p125204;p125000;p166277;p123666338;p15123419;p124393;p1517074;p111957582;p111363421;p124293;p124458;p1129630846;p13939;p123930;p1516875;p116682959;p161678;p166209;p16093208;p161850;p111029823;p112525;p124812;p124085;p1425646;p114016;p18895;p14148882;p114796;p110904204;p123978;p182050;p111591;p15284359;p116211478;p1165397;p1277692;p116683880;p124947;p111736352;p123676735;p1159373;p127854;p1161282;p15727;p173963;p1154912;p118616;p1159283;p125953;p114827;p110129889;p124385;p111780020;p176299;p15462222;p1105153;p124580;p124373;p114806;p16327657;p110986;p174197;p13007855;p122892188;p1131722987;p111010;p124643;p123665649;p124424;p111192;p111034740;p124561;p128211;p1203082;p15049666;p18551;p111378442;p176223;p124924;p12724049;p1104957;p124014;p162750;p14873;p1444966;p161510;p162647;p112540;p112846356;p116684270;p124470;p183471;p162811;p124462;p161444;p171317310;p112955;p114814;p173981;p14082176;p111185;p123665647;p123982;p124611;p161520;p110964525;p1278492;p134007;p116211613;p115769463;p123938;p124586;p1202253;p1104730;p13028194;p124591;p166210;p14875;p114797;p110112;p1934;p1168937;p123661960;p13482579;p19837674;p19905479;p130154;p161508;p124562;p14298216;p112688;p124459;p124962;p113628823;p114829;p111431;p19756;p124479;p110564;p114802;p124963;p1204170;p111694431;p161511;p124821;p110198055;p124612;p156924536;p161458;p110563;p124850;p19834912;p1159865;p124409;p1167780;p125304;p1516890;p1158605;p116683784;p161534;p1637932;p115865313;p116682925;p1129627956;p161424;p161671;p124380;p116211595;p115303652;p161765;p174345;p1643989;p183684;p16277;p14232365;p125154;p112864172;p16537495;p123932;p12735131;p116685035;p111281299;p111479047]
m0dedqaf;hasmetal;p111479047;predict tail;[p164735;p166204;p124480;p1150906;p124809;p174013;p166207;p166317;p183563;p1111042;p124609;p14233003;p125204;p125000;p166277;p123666338;p15123419;p124393;p1517074;p111957582;p111363421;p124293;p124458;p1129630846;p13939;p123930;p1516875;p116682959;p161678;p166209;p16093208;p161850;p111029823;p112525;p124812;p124085;p1425646;p114016;p18895;p14148882;p114796;p110904204;p123978;p182050;p111591;p15284359;p116211478;p1165397;p1277692;p116683880;p124947;p111736352;p123676735;p1159373;p127854;p1161282;p15727;p173963;p1154912;p118616;p1159283;p125953;p114827;p110129889;p124385;p111780020;p176299;p15462222;p1105153;p124580;p124373;p114806;p16327657;p110986;p174197;p13007855;p122892188;p1131722987;p111010;p124643;p123665649;p124424;p111192;p111034740;p124561;p128211;p1203082;p15049666;p18551;p111378442;p176223;p124924;p12724049;p1104957;p124014;p162750;p14873;p1444966;p161510;p162647;p112540;p112846356;p116684270;p124470;p183471;p162811;p124462;p161444;p171317310;p112955;p114814;p173981;p14082176;p111185;p123665647;p123982;p124611;p161520;p110964525;p1278492;p134007;p116211613;p115769463;p123938;p124586;p1202253;p1104730;p13028194;p124591;p166210;p14875;p114797;p110112;p1934;p1168937;p123661960;p13482579;p19837674;p19905479;p130154;p161508;p124562;p14298216;p112688;p124459;p124962;p113628823;p114829;p111431;p19756;p124479;p110564;p114802;p124963;p1204170;p111694431;p161511;p124821;p110198055;p124612;p156924536;p161458;p110563;p124850;p19834912;p1159865;p124409;p1167780;p125304;p1516890;p1158605;p116683784;p161534;p1637932;p115865313;p116682925;p1129627956;p161424;p161671;p124380;p116211595;p115303652;p161765;p174345;p1643989;p183684;p16277;p14232365;p125154;p112864172;p16537495;p123932;p12735131;p116685035;p111281299;p111479047]
m0devbiq;hasmetal;p124470;predict head;[p118616;p123665647;p111029823;p125000;p124963;p112688;p114016;p15123419;p1129630846;p15284359;p114802;p176299;p124611;p173963;p111034740;p123978;p161028;p111957582;p1444966;p125204;p124809;p116687962;p124470]
m0devbiq;hasmetal;p124470;predict tail;[p118616;p123665647;p111029823;p125000;p124963;p112688;p114016;p15123419;p1129630846;p15284359;p114802;p176299;p124611;p173963;p111034740;p123978;p161028;p111957582;p1444966;p125204;p124809;p116687962;p124470]
m0debkom;hasmetal;p124014;predict head;[p124462;p118616;p124014]
m0debkom;hasmetal;p124014;predict tail;[p124462;p118616;p124014]
m0caghie;hasmetal;p124965;predict head;[p125000;p1104730;p1517045;p124385;p1165397;p114797;p114814;p124965]
m0caghie;hasmetal;p124965;predict tail;[p125000;p1104730;p1517045;p124385;p1165397;p114797;p114814;p124965]
m0alonoe;hasmetal;p114814;predict head;[p114814]
m0alonoe;hasmetal;p114814;predict tail;[p114814]
m0cavrey;hasmetal;p111192;predict head;[p111192]
m0cavrey;hasmetal;p111192;predict tail;[p111192]
m0dalluy;hasmetal;p125000;predict head;[p125000]
m0dalluy;hasmetal;p125000;predict tail;[p125000]
m0aminep;hasmetal;p13939;predict head;[p116713320;p13939]
m0aminep;hasmetal;p13939;predict tail;[p116713320;p13939]
m0aguyik;hasmetal;p134007;predict head;[p114802;p124293;p1161282;p134007]
m0aguyik;hasmetal;p134007;predict tail;[p114802;p124293;p1161282;p134007]
m0aguyik;hasmetal;p114814;predict head;[p114814]
m0aguyik;hasmetal;p114814;predict tail;[p114814]
m0dexyow;hasmetal;p124965;predict head;[p125000;p124586;p124965]
m0dexyow;hasmetal;p124965;predict tail;[p125000;p124586;p124965]
m0bowqek;hasmetal;p13007855;predict head;[p13007855]
m0bowqek;hasmetal;p13007855;predict tail;[p13007855]
m0bahpim;hasmetal;p1203082;predict head;[p124609;p125000;p1129628482;p1277692;p1203082]
m0bahpim;hasmetal;p1203082;predict tail;[p124609;p125000;p1129628482;p1277692;p1203082]
m0bahpim;hasmetal;p125154;predict head;[p125154]
m0bahpim;hasmetal;p125154;predict tail;[p125154]
m0aqegaf;hasmetal;p124470;predict head;[p124385;p161424;p124470]
m0aqegaf;hasmetal;p124470;predict tail;[p124385;p161424;p124470]
m0aqegaf;hasmetal;p124014;predict head;[p124014]
m0aqegaf;hasmetal;p124014;predict tail;[p124014]
m0aqegaf;hasmetal;p126052;predict head;[p124385;p161424;p126052]
m0aqegaf;hasmetal;p126052;predict tail;[p124385;p161424;p126052]
m0cetkeu;hasmetal;p1159373;predict head;[p1159373]
m0cetkeu;hasmetal;p1159373;predict tail;[p1159373]
m0cutkim;hasmetal;p125154;predict head;[p125154]
m0cutkim;hasmetal;p125154;predict tail;[p125154]
m0cupyzp03;hasmetal;p118616;predict head;[p124014;p161482;p111192;p162652;p18895;p114802;p1444966;p1168937;p12724193;p124480;p1643989;p162750;p127854;p113628823;p1934;p161424;p13007855;p118616]
m0cupyzp03;hasmetal;p118616;predict tail;[p124014;p161482;p111192;p162652;p18895;p114802;p1444966;p1168937;p12724193;p124480;p1643989;p162750;p127854;p113628823;p1934;p161424;p13007855;p118616]
m0ajasou;hasmetal;p1167845;predict head;[p116683880;p116682959;p125154;p123978;p118616;p116713320;p15123419;p123930;p1425646;p124591;p124580;p125204;p124293;p15284359;p182127;p110129889;p166207;p124963;p1168464;p1159283;p1278492;p124012;p124470;p14233003;p1165397;p124924;p124458;p15462222;p123661960;p16093208;p173963;p161520;p124373;p13482579;p124809;p1159865;p110904204;p111026;p161678;p15727;p12724049;p1105153;p19317;p161511;p166277;p116683784;p114802;p1253877;p183471;p124643;p1444966;p114829;p162750;p1111042;p124350;p123932;p111979704;p17912;p124812;p134007;p161508;p1517074;p110563;p182050;p123676735;p123666338;p161671;p125953;p1129630846;p124480;p161424;p114827;p174013;p1182616;p124586;p110198055;p18551;p156924536;p112864172;p166317;p110112;p1517045;p114814;p112955;p161635;p161482;p1150906;p130154;p161458;p111192;p1168937;p111034740;p124962;p124567;p125205;p124853;p161510;p110796;p1139520;p174345;p1637932;p174197;p13028194;p125304;p124085;p1643989;p110986;p16327657;p116211613;p124380;p183684;p111378442;p166210;p111363421;p123938;p1104957;p110313194;p124931;p183563;p16857648;p1158605;p14873;p114797;p124850;p162674;p171317310;p161444;p124459;p164735;p115769463;p116685035;p19905479;p176223;p116684270;p110964525;p1159373;p166209;p1433294;p125000;p116211478;p12724682;p166204;p124965;p123982;p12724193;p18895;p162811;p113628823;p124409;p124814;p114796;p1123105;p14082176;p176299;p161534;p115303652;p15049666;p124947;p124611;p14232365;p1934;p111736352;p1159722;p166199;p127854;p124821;p111957582;p114806;p16505921;p124385;p19834912;p173981;p14298216;p122892188;p153442999;p124479;p162647;p115865313;p111010;p125122;p110564;p124983;p1167780;p1161282;p124612;p124561;p124872;p161028;p123665647;p1498840;p112540;p111009;p112688;p124948;p13939;p126265;p124919;p1129628482;p115337;p14875;p116682925;p16332635;p1209258;p16100873;p111185;p12735131;p16102075;p114016;p126052;p1104730;p1204170;p112525;p1154912;p111591;p16917;p16277;p16537495;p111029823;p14558810;p1167845]
m0ajasou;hasmetal;p1167845;predict tail;[p116683880;p116682959;p125154;p123978;p118616;p116713320;p15123419;p123930;p1425646;p124591;p124580;p125204;p124293;p15284359;p182127;p110129889;p166207;p124963;p1168464;p1159283;p1278492;p124012;p124470;p14233003;p1165397;p124924;p124458;p15462222;p123661960;p16093208;p173963;p161520;p124373;p13482579;p124809;p1159865;p110904204;p111026;p161678;p15727;p12724049;p1105153;p19317;p161511;p166277;p116683784;p114802;p1253877;p183471;p124643;p1444966;p114829;p162750;p1111042;p124350;p123932;p111979704;p17912;p124812;p134007;p161508;p1517074;p110563;p182050;p123676735;p123666338;p161671;p125953;p1129630846;p124480;p161424;p114827;p174013;p1182616;p124586;p110198055;p18551;p156924536;p112864172;p166317;p110112;p1517045;p114814;p112955;p161635;p161482;p1150906;p130154;p161458;p111192;p1168937;p111034740;p124962;p124567;p125205;p124853;p161510;p110796;p1139520;p174345;p1637932;p174197;p13028194;p125304;p124085;p1643989;p110986;p16327657;p116211613;p124380;p183684;p111378442;p166210;p111363421;p123938;p1104957;p110313194;p124931;p183563;p16857648;p1158605;p14873;p114797;p124850;p162674;p171317310;p161444;p124459;p164735;p115769463;p116685035;p19905479;p176223;p116684270;p110964525;p1159373;p166209;p1433294;p125000;p116211478;p12724682;p166204;p124965;p123982;p12724193;p18895;p162811;p113628823;p124409;p124814;p114796;p1123105;p14082176;p176299;p161534;p115303652;p15049666;p124947;p124611;p14232365;p1934;p111736352;p1159722;p166199;p127854;p124821;p111957582;p114806;p16505921;p124385;p19834912;p173981;p14298216;p122892188;p153442999;p124479;p162647;p115865313;p111010;p125122;p110564;p124983;p1167780;p1161282;p124612;p124561;p124872;p161028;p123665647;p1498840;p112540;p111009;p112688;p124948;p13939;p126265;p124919;p1129628482;p115337;p14875;p116682925;p16332635;p1209258;p16100873;p111185;p12735131;p16102075;p114016;p126052;p1104730;p1204170;p112525;p1154912;p111591;p16917;p16277;p16537495;p111029823;p14558810;p1167845]
m0dewloj;hasmetal;p124470;predict head;[p124470]
m0dewloj;hasmetal;p124470;predict tail;[p124470]
m0cahnef;hasmetal;p1168464;predict head;[p124470;p161482;p183684;p1168464]
m0cahnef;hasmetal;p1168464;predict tail;[p124470;p161482;p183684;p1168464]
m0cahnef;hasmetal;p13007855;predict head;[p124470;p161482;p183684;p124458;p114802;p1158605;p124561;p1203082;p1159865;p16537495;p124385;p124586;p110564;p16093208;p1104957;p113628823;p124947;p111034740;p124014;p13007855]
m0cahnef;hasmetal;p13007855;predict tail;[p124470;p161482;p183684;p124458;p114802;p1158605;p124561;p1203082;p1159865;p16537495;p124385;p124586;p110564;p16093208;p1104957;p113628823;p124947;p111034740;p124014;p13007855]
m0bacmey;hasmetal;p124470;predict head;[p124470]
m0bacmey;hasmetal;p124470;predict tail;[p124470]
m0bosdiz;hasmetal;p1111042;predict head;[p1111042]
m0bosdiz;hasmetal;p1111042;predict tail;[p1111042]
m0biqdaj;hasmetal;p116683880;predict head;[p124480;p116683880]
m0biqdaj;hasmetal;p116683880;predict tail;[p124480;p116683880]
m0ahemeg;hasmetal;p162652;predict head;[p124014;p18895;p118616;p124462;p1165397;p125000;p12724193;p124463;p124393;p14233003;p124470;p116683880;p110313194;p1129628482;p111192;p1517074;p161520;p112955;p110563;p124965;p111029823;p116687962;p15049666;p1170058;p16537495;p19839123;p161424;p110986;p124586;p111363421;p161482;p110964525;p17912;p123666338;p124611;p1158605;p1129630846;p111591;p124012;p123978;p182127;p161372;p112688;p162640;p111780020;p125154;p124809;p176299;p123938;p124480;p19837674;p124373;p126265;p134007;p124643;p16332635;p13939;p110475;p1517045;p13028194;p116211595;p115303652;p161508;p124424;p173981;p123665649;p15123419;p1433294;p115337;p174345;p124293;p111378442;p126052;p114827;p183684;p111026;p16277;p161444;p161635;p1159283;p123982;p1444966;p130154;p1643989;p128211;p1159373;p124458;p124485;p161671;p112525;p14232365;p125304;p1168937;p116685035;p115769463;p16857648;p124375;p127854;p113628823;p1104957;p123661960;p1123105;p124567;p123930;p14875;p19905479;p19756;p123664764;p1934;p176223;p111957582;p124850;p1129627956;p119005;p19883512;p1104730;p124821;p1159865;p13007855;p116683784;p15462222;p111694431;p124479;p111009;p14558810;p1516875;p125204;p161850;p1516890;p12735131;p12724682;p161458;p161510;p111430;p124812;p110198055;p114829;p114806;p114814;p124580;p19317;p1425646;p111034740;p125953;p15727;p1161282;p14298216;p161534;p123676735;p153442999;p1204170;p161678;p115865313;p161028;p16327657;p166317;p124962;p124350;p111479047;p1498840;p166277;p1154912;p123932;p166204;p1104671;p12724049;p14082176;p124853;p182050;p16102075;p111185;p124085;p1637932;p16917;p116713320;p124385;p14148882;p18551;p111010;p123665647;p111979704;p1167845;p116211478;p114802;p124290;p19834912;p110564;p164735;p110112;p114796;p162811;p16505921;p162750;p124612;p110796;p112540;p14873;p171317310;p183471;p124983;p116684270;p124948;p15377225;p1167780;p1105153;p1139520;p162652]
m0ahemeg;hasmetal;p162652;predict tail;[p124014;p18895;p118616;p124462;p1165397;p125000;p12724193;p124463;p124393;p14233003;p124470;p116683880;p110313194;p1129628482;p111192;p1517074;p161520;p112955;p110563;p124965;p111029823;p116687962;p15049666;p1170058;p16537495;p19839123;p161424;p110986;p124586;p111363421;p161482;p110964525;p17912;p123666338;p124611;p1158605;p1129630846;p111591;p124012;p123978;p182127;p161372;p112688;p162640;p111780020;p125154;p124809;p176299;p123938;p124480;p19837674;p124373;p126265;p134007;p124643;p16332635;p13939;p110475;p1517045;p13028194;p116211595;p115303652;p161508;p124424;p173981;p123665649;p15123419;p1433294;p115337;p174345;p124293;p111378442;p126052;p114827;p183684;p111026;p16277;p161444;p161635;p1159283;p123982;p1444966;p130154;p1643989;p128211;p1159373;p124458;p124485;p161671;p112525;p14232365;p125304;p1168937;p116685035;p115769463;p16857648;p124375;p127854;p113628823;p1104957;p123661960;p1123105;p124567;p123930;p14875;p19905479;p19756;p123664764;p1934;p176223;p111957582;p124850;p1129627956;p119005;p19883512;p1104730;p124821;p1159865;p13007855;p116683784;p15462222;p111694431;p124479;p111009;p14558810;p1516875;p125204;p161850;p1516890;p12735131;p12724682;p161458;p161510;p111430;p124812;p110198055;p114829;p114806;p114814;p124580;p19317;p1425646;p111034740;p125953;p15727;p1161282;p14298216;p161534;p123676735;p153442999;p1204170;p161678;p115865313;p161028;p16327657;p166317;p124962;p124350;p111479047;p1498840;p166277;p1154912;p123932;p166204;p1104671;p12724049;p14082176;p124853;p182050;p16102075;p111185;p124085;p1637932;p16917;p116713320;p124385;p14148882;p18551;p111010;p123665647;p111979704;p1167845;p116211478;p114802;p124290;p19834912;p110564;p164735;p110112;p114796;p162811;p16505921;p162750;p124612;p110796;p112540;p14873;p171317310;p183471;p124983;p116684270;p124948;p15377225;p1167780;p1105153;p1139520;p162652]
