m0cetlar;haslinker;p17489;predict head;[p13084169;p1243;p114917;p11318;p1743;p18496;p11017;p11682;p131215;p16961;p17540;p1943;p111107;p1174;p124730;p124203;p14101;p19261;p162657;p1546;p1971;p123982;p120310;p14807;p1227;p123992;p180247;p18546;p1444972;p16422;p11004;p14610;p16327654;p17976;p123932;p1999;p1185915;p123958;p1139203803;p113345;p1962;p1155908669;p12266;p14837;p166111;p1811;p14128305;p123266;p124268;p16998;p17622;p161671;p1444539;p174215;p177731;p1300;p174574;p123912;p18897;p12972;p166171;p1783;p11110;p161373;p117913;p169122;p16624;p1867;p18497;p12724049;p1311;p16508;p111087;p181744;p110958;p126130;p18289;p17010568;p1190;p123994;p19521;p1338;p16417;p124408;p17493;p17573771;p1525;p15798;p123981;p115567;p1312;p116124;p12259;p144468170;p15357696;p162999;p172605;p1240;p1196;p124526;p116656807;p114925;p18433;p1795;p17071;p161221;p16108;p164968;p166833;p11045;p11727;p16326954;p11176;p1284;p1723;p115295;p110352;p16274;p11049;p110210;p1517326;p111430;p16326970;p17502;p1135538688;p1444305;p1139199449;p16948;p13016420;p117785276;p143806;p17628;p12347;p123926;p16001;p19257;p12827600;p169131;p11054;p182916;p19020;p19740;p1255280;p15359596;p19793912;p16364607;p16211;p18082;p172915;p110005;p1978;p1155488080;p1753;p154675777;p173697;p18111;p160993;p112284;p1750;p1427712;p182338;p1517055;p162638;p1220225;p1123351;p14350929;p1408285;p116218504;p15922;p166643;p131422;p124813;p114535627;p133032;p1439434;p165237;p110009;p113401;p112054;p17433;p18070;p11474;p18743;p18254;p114605647;p1487;p17489]
m0cetlar;haslinker;p17489;predict tail;[p13084169;p1243;p114917;p11318;p1743;p18496;p11017;p11682;p131215;p16961;p17540;p1943;p111107;p1174;p124730;p124203;p14101;p19261;p162657;p1546;p1971;p123982;p120310;p14807;p1227;p123992;p180247;p18546;p1444972;p16422;p11004;p14610;p16327654;p17976;p123932;p1999;p1185915;p123958;p1139203803;p113345;p1962;p1155908669;p12266;p14837;p166111;p1811;p14128305;p123266;p124268;p16998;p17622;p161671;p1444539;p174215;p177731;p1300;p174574;p123912;p18897;p12972;p166171;p1783;p11110;p161373;p117913;p169122;p16624;p1867;p18497;p12724049;p1311;p16508;p111087;p181744;p110958;p126130;p18289;p17010568;p1190;p123994;p19521;p1338;p16417;p124408;p17493;p17573771;p1525;p15798;p123981;p115567;p1312;p116124;p12259;p144468170;p15357696;p162999;p172605;p1240;p1196;p124526;p116656807;p114925;p18433;p1795;p17071;p161221;p16108;p164968;p166833;p11045;p11727;p16326954;p11176;p1284;p1723;p115295;p110352;p16274;p11049;p110210;p1517326;p111430;p16326970;p17502;p1135538688;p1444305;p1139199449;p16948;p13016420;p117785276;p143806;p17628;p12347;p123926;p16001;p19257;p12827600;p169131;p11054;p182916;p19020;p19740;p1255280;p15359596;p19793912;p16364607;p16211;p18082;p172915;p110005;p1978;p1155488080;p1753;p154675777;p173697;p18111;p160993;p112284;p1750;p1427712;p182338;p1517055;p162638;p1220225;p1123351;p14350929;p1408285;p116218504;p15922;p166643;p131422;p124813;p114535627;p133032;p1439434;p165237;p110009;p113401;p112054;p17433;p18070;p11474;p18743;p18254;p114605647;p1487;p17489]
m0bivpuu;haslinker;p1126456388;predict head;[p133557;p1189008;p1123422;p1795;p1517326;p14350929;p11017;p15922;p15327;p17628;p123958;p17506;p178378;p18471;p176871879;p1938;p180817;p112172;p115666;p124007;p162638;p1785;p1196;p1867;p113181250;p1971;p124642;p11018;p124408;p114268;p13767;p17489;p123981;p15192;p123994;p17019105;p11048;p17365;p110942334;p1517096;p1522606;p123266;p1439434;p14128305;p111107;p19020;p17010568;p122099036;p19260;p118616;p1943;p1443495;p1341684;p114605647;p172915;p14610;p1123351;p124526;p1101909865;p17804;p111112;p19257;p123982;p175212845;p1408285;p1444972;p110009;p14101;p17854;p1243;p14311764;p123932;p116218504;p1238589;p1947;p113084;p113417437;p15460486;p1135409409;p154670067;p16961;p131261;p11292;p1139053634;p18082;p16567;p166628;p16274;p18897;p1967;p166643;p1978;p12347;p13251421;p11110;p173697;p11639;p16326954;p111138;p177731;p180247;p17433;p116124;p1757;p1126456388]
m0bivpuu;haslinker;p1126456388;predict tail;[p133557;p1189008;p1123422;p1795;p1517326;p14350929;p11017;p15922;p15327;p17628;p123958;p17506;p178378;p18471;p176871879;p1938;p180817;p112172;p115666;p124007;p162638;p1785;p1196;p1867;p113181250;p1971;p124642;p11018;p124408;p114268;p13767;p17489;p123981;p15192;p123994;p17019105;p11048;p17365;p110942334;p1517096;p1522606;p123266;p1439434;p14128305;p111107;p19020;p17010568;p122099036;p19260;p118616;p1943;p1443495;p1341684;p114605647;p172915;p14610;p1123351;p124526;p1101909865;p17804;p111112;p19257;p123982;p175212845;p1408285;p1444972;p110009;p14101;p17854;p1243;p14311764;p123932;p116218504;p1238589;p1947;p113084;p113417437;p15460486;p1135409409;p154670067;p16961;p131261;p11292;p1139053634;p18082;p16567;p166628;p16274;p18897;p1967;p166643;p1978;p12347;p13251421;p11110;p173697;p11639;p16326954;p111138;p177731;p180247;p17433;p116124;p1757;p1126456388]
m0bivpuu;haslinker;p11474;predict head;[p133557;p1189008;p11474]
m0bivpuu;haslinker;p11474;predict tail;[p133557;p1189008;p11474]
m0cukyaj;haslinker;p170088;predict head;[p170088]
m0cukyaj;haslinker;p170088;predict tail;[p170088]
m0buxkip;haslinker;p18546;predict head;[p11318;p18546]
m0buxkip;haslinker;p18546;predict tail;[p11318;p18546]
m0dazhaq;haslinker;p11474;predict head;[p1139199449;p1971;p12972;p17540;p12723790;p19793912;p12157;p113417437;p111026;p1174;p166171;p1428;p117913;p1408285;p17622;p18925;p18028;p17767;p113345;p131261;p118196;p11048;p17969;p11269845;p184238;p110023639;p123688904;p1137334055;p1284;p124730;p1516872;p1516871;p19260;p1135;p154675777;p1750;p110958;p1123500;p128557;p11049;p122976653;p161373;p16587;p1743;p17902;p1785;p125487;p182916;p14350929;p17854;p131252;p18150;p19237;p1807;p1126456388;p16285;p19261;p1190;p1640163;p166111;p16324647;p123994;p18254;p15462311;p170088;p114917;p1757;p110352;p1338;p1517096;p18082;p15462310;p154670067;p18289;p18037;p16326954;p12724049;p16211;p1753;p13084169;p15357696;p116656807;p18743;p15460486;p126255;p11474]
m0dazhaq;haslinker;p11474;predict tail;[p1139199449;p1971;p12972;p17540;p12723790;p19793912;p12157;p113417437;p111026;p1174;p166171;p1428;p117913;p1408285;p17622;p18925;p18028;p17767;p113345;p131261;p118196;p11048;p17969;p11269845;p184238;p110023639;p123688904;p1137334055;p1284;p124730;p1516872;p1516871;p19260;p1135;p154675777;p1750;p110958;p1123500;p128557;p11049;p122976653;p161373;p16587;p1743;p17902;p1785;p125487;p182916;p14350929;p17854;p131252;p18150;p19237;p1807;p1126456388;p16285;p19261;p1190;p1640163;p166111;p16324647;p123994;p18254;p15462311;p170088;p114917;p1757;p110352;p1338;p1517096;p18082;p15462310;p154670067;p18289;p18037;p16326954;p12724049;p16211;p1753;p13084169;p15357696;p116656807;p18743;p15460486;p126255;p11474]
m0doppuu;haslinker;p11318;predict head;[p11318]
m0doppuu;haslinker;p11318;predict tail;[p11318]
m0cinkui;haslinker;p17955;predict head;[p14350929;p11318;p170088;p1750;p19793912;p1190;p110005;p1978;p113417437;p1123351;p18758;p115078;p18082;p124642;p16961;p18897;p1522606;p174236;p1185915;p1162396642;p124526;p14837;p11639;p13016420;p1811;p123688904;p1135;p18471;p1300;p123667548;p1238589;p16364607;p19261;p11017;p1757;p15460486;p16211;p1517326;p1943;p13301;p18743;p18037;p18088;p1311;p12734720;p166628;p112579661;p116218504;p1516872;p17767;p1237873;p19032;p15462311;p131252;p170681;p111107;p12723790;p133032;p15862;p1971;p11176;p11048;p1753;p174574;p18027;p110457;p1139203803;p13251421;p18070;p1284;p124203;p16397;p12972;p16285;p111575;p19237;p16328;p123932;p11390;p12266;p181531;p11127;p1444539;p12724049;p17618;p177731;p118196;p15798;p166171;p110796;p1129760994;p110352;p11054;p13084169;p11066;p126255;p1145742;p1807;p19257;p190301;p17498;p1707035;p123392;p1196;p1443495;p14311764;p114535627;p1137268;p124007;p11727;p123662338;p112290;p1517096;p11046;p164963;p1743;p113818;p154670067;p110367;p116656807;p172886;p15462310;p170957;p1783;p1427712;p1517045;p16567;p114644532;p16326954;p1776222;p19521;p11068;p113401;p18001;p15359596;p14101;p1938;p1135538688;p12723922;p16326970;p123912;p18254;p15357696;p123266;p117913;p1227;p112069;p12048313;p112252961;p16274;p1139199449;p11004;p14807;p1967;p124813;p128557;p15327;p187019;p166111;p11520811;p17433;p15950;p1164911;p1371;p16115;p174215;p17064;p1444305;p143806;p1516871;p1785;p1255280;p15192;p178378;p115096;p1126456388;p111138;p125487;p162638;p153323638;p15238;p169257;p16097028;p16386;p1444266;p1633432;p1517055;p1225529;p16503;p17540;p123992;p111430;p114106;p184238;p1379;p124730;p11550489;p123973;p15362487;p160993;p112635;p120283943;p17938;p1253877;p124268;p14748;p1795;p123981;p113529;p165578;p168263;p1135409409;p164964;p1123422;p11049;p1723;p1123444;p17937;p123994;p1243;p17955]
m0cinkui;haslinker;p17955;predict tail;[p14350929;p11318;p170088;p1750;p19793912;p1190;p110005;p1978;p113417437;p1123351;p18758;p115078;p18082;p124642;p16961;p18897;p1522606;p174236;p1185915;p1162396642;p124526;p14837;p11639;p13016420;p1811;p123688904;p1135;p18471;p1300;p123667548;p1238589;p16364607;p19261;p11017;p1757;p15460486;p16211;p1517326;p1943;p13301;p18743;p18037;p18088;p1311;p12734720;p166628;p112579661;p116218504;p1516872;p17767;p1237873;p19032;p15462311;p131252;p170681;p111107;p12723790;p133032;p15862;p1971;p11176;p11048;p1753;p174574;p18027;p110457;p1139203803;p13251421;p18070;p1284;p124203;p16397;p12972;p16285;p111575;p19237;p16328;p123932;p11390;p12266;p181531;p11127;p1444539;p12724049;p17618;p177731;p118196;p15798;p166171;p110796;p1129760994;p110352;p11054;p13084169;p11066;p126255;p1145742;p1807;p19257;p190301;p17498;p1707035;p123392;p1196;p1443495;p14311764;p114535627;p1137268;p124007;p11727;p123662338;p112290;p1517096;p11046;p164963;p1743;p113818;p154670067;p110367;p116656807;p172886;p15462310;p170957;p1783;p1427712;p1517045;p16567;p114644532;p16326954;p1776222;p19521;p11068;p113401;p18001;p15359596;p14101;p1938;p1135538688;p12723922;p16326970;p123912;p18254;p15357696;p123266;p117913;p1227;p112069;p12048313;p112252961;p16274;p1139199449;p11004;p14807;p1967;p124813;p128557;p15327;p187019;p166111;p11520811;p17433;p15950;p1164911;p1371;p16115;p174215;p17064;p1444305;p143806;p1516871;p1785;p1255280;p15192;p178378;p115096;p1126456388;p111138;p125487;p162638;p153323638;p15238;p169257;p16097028;p16386;p1444266;p1633432;p1517055;p1225529;p16503;p17540;p123992;p111430;p114106;p184238;p1379;p124730;p11550489;p123973;p15362487;p160993;p112635;p120283943;p17938;p1253877;p124268;p14748;p1795;p123981;p113529;p165578;p168263;p1135409409;p164964;p1123422;p11049;p1723;p1123444;p17937;p123994;p1243;p17955]
m0cinkui;haslinker;p161373;predict head;[p14350929;p11318;p170088;p1750;p19793912;p1190;p110005;p1978;p113417437;p1123351;p18758;p115078;p18082;p124642;p16961;p18897;p1522606;p174236;p1185915;p1162396642;p124526;p14837;p11639;p13016420;p1811;p123688904;p1135;p18471;p1300;p123667548;p1238589;p16364607;p19261;p11017;p1757;p15460486;p16211;p1517326;p1943;p13301;p18743;p18037;p18088;p1311;p12734720;p166628;p112579661;p116218504;p1516872;p17767;p1237873;p19032;p15462311;p131252;p170681;p111107;p12723790;p133032;p15862;p1971;p11176;p11048;p1753;p174574;p18027;p110457;p1139203803;p13251421;p18070;p1284;p124203;p16397;p12972;p16285;p111575;p19237;p16328;p123932;p11390;p12266;p181531;p11127;p1444539;p12724049;p17618;p177731;p118196;p15798;p166171;p110796;p1129760994;p110352;p11054;p13084169;p11066;p126255;p1145742;p1807;p19257;p190301;p17498;p1707035;p123392;p1196;p1443495;p14311764;p114535627;p1137268;p124007;p11727;p123662338;p112290;p1517096;p11046;p164963;p1743;p113818;p154670067;p110367;p116656807;p172886;p15462310;p170957;p1783;p1427712;p1517045;p16567;p114644532;p16326954;p1776222;p19521;p11068;p113401;p18001;p15359596;p14101;p1938;p1135538688;p12723922;p16326970;p123912;p18254;p15357696;p123266;p117913;p1227;p112069;p12048313;p112252961;p16274;p1139199449;p11004;p14807;p1967;p124813;p128557;p15327;p187019;p166111;p11520811;p17433;p15950;p1164911;p1371;p16115;p174215;p17064;p1444305;p143806;p1516871;p1785;p1255280;p15192;p178378;p115096;p1126456388;p111138;p125487;p162638;p153323638;p15238;p169257;p16097028;p16386;p1444266;p1633432;p1517055;p1225529;p16503;p17540;p123992;p161373]
m0cinkui;haslinker;p161373;predict tail;[p14350929;p11318;p170088;p1750;p19793912;p1190;p110005;p1978;p113417437;p1123351;p18758;p115078;p18082;p124642;p16961;p18897;p1522606;p174236;p1185915;p1162396642;p124526;p14837;p11639;p13016420;p1811;p123688904;p1135;p18471;p1300;p123667548;p1238589;p16364607;p19261;p11017;p1757;p15460486;p16211;p1517326;p1943;p13301;p18743;p18037;p18088;p1311;p12734720;p166628;p112579661;p116218504;p1516872;p17767;p1237873;p19032;p15462311;p131252;p170681;p111107;p12723790;p133032;p15862;p1971;p11176;p11048;p1753;p174574;p18027;p110457;p1139203803;p13251421;p18070;p1284;p124203;p16397;p12972;p16285;p111575;p19237;p16328;p123932;p11390;p12266;p181531;p11127;p1444539;p12724049;p17618;p177731;p118196;p15798;p166171;p110796;p1129760994;p110352;p11054;p13084169;p11066;p126255;p1145742;p1807;p19257;p190301;p17498;p1707035;p123392;p1196;p1443495;p14311764;p114535627;p1137268;p124007;p11727;p123662338;p112290;p1517096;p11046;p164963;p1743;p113818;p154670067;p110367;p116656807;p172886;p15462310;p170957;p1783;p1427712;p1517045;p16567;p114644532;p16326954;p1776222;p19521;p11068;p113401;p18001;p15359596;p14101;p1938;p1135538688;p12723922;p16326970;p123912;p18254;p15357696;p123266;p117913;p1227;p112069;p12048313;p112252961;p16274;p1139199449;p11004;p14807;p1967;p124813;p128557;p15327;p187019;p166111;p11520811;p17433;p15950;p1164911;p1371;p16115;p174215;p17064;p1444305;p143806;p1516871;p1785;p1255280;p15192;p178378;p115096;p1126456388;p111138;p125487;p162638;p153323638;p15238;p169257;p16097028;p16386;p1444266;p1633432;p1517055;p1225529;p16503;p17540;p123992;p161373]
m0comfam;haslinker;p12723790;predict head;[p16624;p16623;p112579661;p17506;p17938;p1776222;p13251421;p178747;p16397;p12724049;p110958;p1137268;p12048313;p18289;p12734379;p111107;p123392;p114106;p166111;p1807;p1135398609;p131252;p1446612;p110457;p1225529;p110009;p15922;p17804;p113181250;p16326954;p11049;p17047;p11318;p12972;p11520811;p110005;p1795;p112290;p19257;p123994;p15357696;p133557;p18070;p15462310;p1546;p1707035;p17322;p1516872;p11004;p174031;p173697;p1255280;p1517326;p178630;p126255;p1162396642;p1522606;p144468170;p1146272;p1238589;p17498;p16097028;p12734720;p17489;p111575;p115070;p115078;p112749;p1139033934;p16567;p11046;p12724682;p18546;p116124;p16326970;p116656807;p17505;p11474;p170848;p122976653;p17937;p169469;p18758;p112172;p160993;p1258027;p16587;p11639;p15359596;p1443297;p111026;p17071;p1162368879;p174236;p166833;p113417437;p11727;p1155908669;p113436;p14610;p12827600;p15462311;p1600398;p1311;p16101;p184981;p124813;p19261;p17976;p113345;p124642;p174215;p153323638;p110484;p1220225;p18082;p14350929;p16327182;p14311764;p1444305;p164963;p17971;p112635;p1135567259;p114268;p17418;p17371;p1783;p17493;p1237873;p18037;p11390;p18743;p13081616;p172915;p11045;p17187;p13301;p1943;p164968;p123662338;p19447;p16328;p13776;p123676156;p172810;p17470;p123266;p118196;p1642801;p124526;p14757;p123926;p1123351;p1137334055;p14685;p110352;p17573771;p169257;p123932;p16211;p18027;p177731;p17010568;p187019;p114917;p12724126;p1185915;p113401;p15946;p165578;p124408;p112286;p13496;p110367;p180247;p19207;p1129760994;p176807;p15014714;p112208;p17433;p123243;p113818;p154670067;p17628;p18497;p110821;p1253877;p131261;p1427712;p178378;p114925;p191936954;p15288558;p18479;p15250442;p112284;p11550489;p16108;p1103988;p181531;p14101;p1931;p13016420;p11048;p1517045;p112046;p16775;p124007;p1123444;p175183;p1135;p123699084;p1102516722;p18010;p14837;p18001;p1517055;p184238;p17622;p13084169;p166180;p15460486;p123667548;p169122;p161671;p170957;p1227;p1750;p123973;p16847;p19260;p15798;p174574;p11066;p18111;p16285;p17854;p110694305;p12723889;p1123422;p16508;p117785276;p17912;p1439434;p1967;p1443495;p1633432;p120310;p169845;p162638;p116218504;p17124;p16961;p18433;p111701;p122099036;p16463;p15950;p16998;p1753;p17964;p1135538688;p19521;p1487;p111087;p110439;p1516871;p1312;p123992;p181744;p11110;p110340;p1962;p12723790]
m0comfam;haslinker;p12723790;predict tail;[p16624;p16623;p112579661;p17506;p17938;p1776222;p13251421;p178747;p16397;p12724049;p110958;p1137268;p12048313;p18289;p12734379;p111107;p123392;p114106;p166111;p1807;p1135398609;p131252;p1446612;p110457;p1225529;p110009;p15922;p17804;p113181250;p16326954;p11049;p17047;p11318;p12972;p11520811;p110005;p1795;p112290;p19257;p123994;p15357696;p133557;p18070;p15462310;p1546;p1707035;p17322;p1516872;p11004;p174031;p173697;p1255280;p1517326;p178630;p126255;p1162396642;p1522606;p144468170;p1146272;p1238589;p17498;p16097028;p12734720;p17489;p111575;p115070;p115078;p112749;p1139033934;p16567;p11046;p12724682;p18546;p116124;p16326970;p116656807;p17505;p11474;p170848;p122976653;p17937;p169469;p18758;p112172;p160993;p1258027;p16587;p11639;p15359596;p1443297;p111026;p17071;p1162368879;p174236;p166833;p113417437;p11727;p1155908669;p113436;p14610;p12827600;p15462311;p1600398;p1311;p16101;p184981;p124813;p19261;p17976;p113345;p124642;p174215;p153323638;p110484;p1220225;p18082;p14350929;p16327182;p14311764;p1444305;p164963;p17971;p112635;p1135567259;p114268;p17418;p17371;p1783;p17493;p1237873;p18037;p11390;p18743;p13081616;p172915;p11045;p17187;p13301;p1943;p164968;p123662338;p19447;p16328;p13776;p123676156;p172810;p17470;p123266;p118196;p1642801;p124526;p14757;p123926;p1123351;p1137334055;p14685;p110352;p17573771;p169257;p123932;p16211;p18027;p177731;p17010568;p187019;p114917;p12724126;p1185915;p113401;p15946;p165578;p124408;p112286;p13496;p110367;p180247;p19207;p1129760994;p176807;p15014714;p112208;p17433;p123243;p113818;p154670067;p17628;p18497;p110821;p1253877;p131261;p1427712;p178378;p114925;p191936954;p15288558;p18479;p15250442;p112284;p11550489;p16108;p1103988;p181531;p14101;p1931;p13016420;p11048;p1517045;p112046;p16775;p124007;p1123444;p175183;p1135;p123699084;p1102516722;p18010;p14837;p18001;p1517055;p184238;p17622;p13084169;p166180;p15460486;p123667548;p169122;p161671;p170957;p1227;p1750;p123973;p16847;p19260;p15798;p174574;p11066;p18111;p16285;p17854;p110694305;p12723889;p1123422;p16508;p117785276;p17912;p1439434;p1967;p1443495;p1633432;p120310;p169845;p162638;p116218504;p17124;p16961;p18433;p111701;p122099036;p16463;p15950;p16998;p1753;p17964;p1135538688;p19521;p1487;p111087;p110439;p1516871;p1312;p123992;p181744;p11110;p110340;p1962;p12723790]
m0comfam;haslinker;p15362487;predict head;[p16624;p16623;p112579661;p17506;p17938;p1776222;p13251421;p178747;p16397;p12724049;p110958;p1137268;p12048313;p18289;p12734379;p111107;p123392;p114106;p166111;p1807;p1135398609;p131252;p1446612;p110457;p1225529;p110009;p15922;p17804;p113181250;p16326954;p11049;p17047;p11318;p12972;p11520811;p110005;p1795;p112290;p19257;p123994;p15357696;p133557;p18070;p15462310;p1546;p1707035;p17322;p1516872;p11004;p174031;p173697;p1255280;p1517326;p178630;p126255;p1162396642;p1522606;p144468170;p1146272;p1238589;p17498;p16097028;p12734720;p17489;p111575;p115070;p115078;p112749;p1139033934;p16567;p11046;p12724682;p18546;p116124;p16326970;p116656807;p17505;p11474;p170848;p122976653;p17937;p169469;p18758;p112172;p160993;p1258027;p16587;p11639;p15359596;p1443297;p111026;p17071;p1162368879;p174236;p166833;p113417437;p11727;p1155908669;p113436;p14610;p12827600;p15462311;p1600398;p1311;p16101;p184981;p124813;p19261;p17976;p113345;p124642;p174215;p153323638;p110484;p1220225;p18082;p14350929;p16327182;p14311764;p1444305;p164963;p17971;p112635;p1135567259;p114268;p17418;p17371;p1783;p17493;p1237873;p18037;p11390;p18743;p13081616;p172915;p11045;p17187;p13301;p1943;p164968;p123662338;p19447;p16328;p13776;p123676156;p172810;p17470;p123266;p118196;p1642801;p124526;p14757;p123926;p1123351;p1137334055;p14685;p110352;p17573771;p169257;p123932;p16211;p18027;p177731;p17010568;p187019;p114917;p12724126;p1185915;p113401;p15946;p165578;p124408;p112286;p13496;p110367;p180247;p19207;p1129760994;p176807;p15014714;p112208;p17433;p123243;p113818;p154670067;p17628;p18497;p110821;p1253877;p131261;p1427712;p178378;p114925;p191936954;p15288558;p18479;p15250442;p112284;p11550489;p16108;p1103988;p181531;p14101;p1931;p13016420;p11048;p1517045;p112046;p16775;p124007;p1123444;p175183;p1135;p123699084;p1102516722;p18010;p14837;p18001;p1517055;p184238;p17622;p13084169;p166180;p15460486;p123667548;p169122;p161671;p170957;p1227;p1750;p123973;p15362487]
m0comfam;haslinker;p15362487;predict tail;[p16624;p16623;p112579661;p17506;p17938;p1776222;p13251421;p178747;p16397;p12724049;p110958;p1137268;p12048313;p18289;p12734379;p111107;p123392;p114106;p166111;p1807;p1135398609;p131252;p1446612;p110457;p1225529;p110009;p15922;p17804;p113181250;p16326954;p11049;p17047;p11318;p12972;p11520811;p110005;p1795;p112290;p19257;p123994;p15357696;p133557;p18070;p15462310;p1546;p1707035;p17322;p1516872;p11004;p174031;p173697;p1255280;p1517326;p178630;p126255;p1162396642;p1522606;p144468170;p1146272;p1238589;p17498;p16097028;p12734720;p17489;p111575;p115070;p115078;p112749;p1139033934;p16567;p11046;p12724682;p18546;p116124;p16326970;p116656807;p17505;p11474;p170848;p122976653;p17937;p169469;p18758;p112172;p160993;p1258027;p16587;p11639;p15359596;p1443297;p111026;p17071;p1162368879;p174236;p166833;p113417437;p11727;p1155908669;p113436;p14610;p12827600;p15462311;p1600398;p1311;p16101;p184981;p124813;p19261;p17976;p113345;p124642;p174215;p153323638;p110484;p1220225;p18082;p14350929;p16327182;p14311764;p1444305;p164963;p17971;p112635;p1135567259;p114268;p17418;p17371;p1783;p17493;p1237873;p18037;p11390;p18743;p13081616;p172915;p11045;p17187;p13301;p1943;p164968;p123662338;p19447;p16328;p13776;p123676156;p172810;p17470;p123266;p118196;p1642801;p124526;p14757;p123926;p1123351;p1137334055;p14685;p110352;p17573771;p169257;p123932;p16211;p18027;p177731;p17010568;p187019;p114917;p12724126;p1185915;p113401;p15946;p165578;p124408;p112286;p13496;p110367;p180247;p19207;p1129760994;p176807;p15014714;p112208;p17433;p123243;p113818;p154670067;p17628;p18497;p110821;p1253877;p131261;p1427712;p178378;p114925;p191936954;p15288558;p18479;p15250442;p112284;p11550489;p16108;p1103988;p181531;p14101;p1931;p13016420;p11048;p1517045;p112046;p16775;p124007;p1123444;p175183;p1135;p123699084;p1102516722;p18010;p14837;p18001;p1517055;p184238;p17622;p13084169;p166180;p15460486;p123667548;p169122;p161671;p170957;p1227;p1750;p123973;p15362487]
m0bivpuu;haslinker;p11318;predict head;[p133557;p1189008;p11318]
m0bivpuu;haslinker;p11318;predict tail;[p133557;p1189008;p11318]
m0comgiv;haslinker;p111107;predict head;[p111107]
m0comgiv;haslinker;p111107;predict tail;[p111107]
m0cupyzp03;haslinker;p123688904;predict head;[p19261;p1522606;p1439434;p11046;p11054;p16274;p14350929;p16998;p1971;p1795;p110958;p19260;p124007;p15922;p12347;p1443495;p1743;p124730;p1428;p19020;p11292;p131252;p1220225;p112681;p112635;p1525;p176258;p133557;p1123351;p112046;p115074;p120310;p12266;p117785276;p114925;p19210;p1723;p17976;p12972;p11474;p19257;p1936;p1444972;p181744;p112284;p15798;p112579661;p123981;p1190;p114605647;p16567;p111087;p11045;p16324647;p17938;p123688904]
m0cupyzp03;haslinker;p123688904;predict tail;[p19261;p1522606;p1439434;p11046;p11054;p16274;p14350929;p16998;p1971;p1795;p110958;p19260;p124007;p15922;p12347;p1443495;p1743;p124730;p1428;p19020;p11292;p131252;p1220225;p112681;p112635;p1525;p176258;p133557;p1123351;p112046;p115074;p120310;p12266;p117785276;p114925;p19210;p1723;p17976;p12972;p11474;p19257;p1936;p1444972;p181744;p112284;p15798;p112579661;p123981;p1190;p114605647;p16567;p111087;p11045;p16324647;p17938;p123688904]
m0dafwen;haslinker;p168263;predict head;[p1795;p17433;p118616;p18758;p111087;p17618;p15251826;p14350929;p1103988;p166628;p116656807;p12972;p1190;p11046;p1439434;p19260;p11318;p19261;p1139203803;p11474;p1757;p1444972;p13016420;p170088;p11048;p14837;p1785;p161671;p16274;p1971;p15798;p174215;p18743;p110023639;p1750;p18471;p133032;p12157;p1938;p162999;p11390;p16948;p17365;p124526;p1967;p110457;p17019105;p18497;p145480624;p18897;p114644532;p15922;p124268;p174236;p1196;p110958;p19210;p112069;p18010;p114016;p1311;p1162396642;p1189008;p15192;p19020;p1443495;p1255280;p1867;p1126456388;p123699084;p1428;p1174;p124007;p161373;p123992;p15359596;p124730;p1371;p15950;p116218504;p16503;p16108;p110009;p112046;p115096;p1517044;p15862;p14101;p16106;p16097028;p12048313;p182916;p1341684;p113529;p165237;p14748;p175183;p1123422;p16285;p16327182;p181531;p1516892;p123958;p110210;p170957;p1379;p112284;p111430;p16364607;p1525;p1517045;p16508;p14807;p123266;p16961;p16326970;p133557;p16125;p1312;p1640163;p112252961;p11054;p1123351;p111138;p1962;p124462;p17502;p16386;p1135538688;p1135409409;p16998;p16422;p16587;p187019;p16328;p14128305;p1135887873;p176807;p18991;p111776;p112208;p11018;p114925;p16326954;p131261;p123662338;p17124;p15357696;p117913;p17010568;p1237873;p117785276;p18027;p1300;p1139199449;p180817;p13251421;p15014714;p1139033934;p19207;p1783;p120310;p172810;p113084;p131215;p166171;p154670067;p1135445765;p178378;p123926;p17187;p11292;p16395;p16417;p16623;p172886;p11066;p17504;p11269845;p1723;p17493;p1129760994;p15238;p111575;p1811;p172605;p12734379;p1227;p110367;p123981;p15288558;p13081616;p17622;p112749;p1161742;p113401;p116124;p16115;p124437;p15946;p16567;p17540;p13496;p123982;p173706;p161221;p1253881;p12266;p18070;p18037;p1444305;p131249;p113417437;p15460486;p165578;p1225529;p1238589;p16463;p12723790;p14311764;p1712;p114535627;p175212845;p160993;p146369355;p181744;p1517326;p19740;p17902;p122099036;p1145742;p17489;p164964;p18546;p17938;p191936954;p1978;p11017;p178630;p18871;p1123444;p1101909865;p1444539;p1999;p169122;p17912;p110796;p1642801;p123667548;p122810;p11110;p15327;p1707035;p176258;p170681;p153323638;p112290;p17971;p143806;p12734720;p1807;p12817424;p1139166080;p1427712;p19793912;p1146272;p1139053634;p110821;p1123500;p19948349;p124408;p114605647;p17628;p1487;p166180;p194136;p123243;p16624;p19032;p15462311;p112681;p123973;p15362487;p15462310;p115078;p17064;p123994;p11004;p1137268;p123912;p169257;p177731;p1600398;p114106;p11639;p168263]
